Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "rbla", "rank_distribution": "[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]", "epoch": 10, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.14753333333333332,2.2638951463063557,0.287925736698767,0.14959197931584486,0.12171396741556653,60000
0.13816666666666666,2.269393233617147,0.17013249358709903,0.12549834894691164,0.06011239533848163,60000
0.09821666666666666,2.46691031850179,0.11864442194728601,0.10005532860991964,0.018028943910684696,60000
0.11318333333333333,4.374036306889852,0.011319087939195945,0.1,0.020336292991150973,60000
0.12861666666666666,3.7820698232014975,0.08919492926459201,0.1293262088232003,0.05446554000380216,60000
0.1551,2.5327446767171224,0.04485589990544265,0.15487605470730298,0.06261472114762653,60000
0.20531666666666668,2.304444918823242,0.1461245173048884,0.2093855984118395,0.1149835456229165,60000
0.15033333333333335,2.7380423862457275,0.05109052334419506,0.13818963353332417,0.048119279702275974,60000
0.1137,3.7233080228169757,0.27517663332100833,0.11360911245779401,0.043505992605584375,60000
0.17968333333333333,2.943745552698771,0.1875689671901018,0.1753101612929512,0.07850632601666493,60000
0.22728333333333334,2.61932120513916,0.11413113591810964,0.2291453149292726,0.11705879332031235,60000
0.20335,2.652940121205648,0.11488277750395245,0.19282174980563502,0.08359536347746846,60000
0.21525,3.0189126181284585,0.10144143048632168,0.2162276399145453,0.11539009621920675,60000
0.24736666666666668,2.9642018487294517,0.07895253160736793,0.23289435978415102,0.11386168619960253,60000
0.14991666666666667,2.745979541397095,0.20754408307224465,0.1505182959117534,0.09623404848656084,60000
0.21256666666666665,2.618942410405477,0.12776619065610983,0.2019370939600556,0.10173498628155961,60000
0.24795,2.771730658976237,0.18752606492087737,0.24891205361870541,0.16046565066022195,60000
0.2826166666666667,2.9072895768483478,0.22235081730173004,0.2687323162684268,0.16512886767327636,60000
0.2790666666666667,2.7274248998006185,0.17090863858656022,0.2819297846682474,0.1896855135677768,60000
0.26313333333333333,2.6035347031911216,0.1718790250793146,0.252034201849061,0.16124260276078978,60000
0.30501666666666666,2.625231372833252,0.1736752281974474,0.30699719083949234,0.19790864546870812,60000
0.37628333333333336,2.7311722568511962,0.19354993187045683,0.3641267706426765,0.24731095080927218,60000
0.3025,2.661117451731364,0.1600119522847063,0.304694172871306,0.18411009145995955,60000
0.3373,2.564855804824829,0.19286178716443975,0.3259663592867825,0.2247505376403772,60000
0.32306666666666667,2.5230337491353354,0.1709608131646659,0.32557894221886047,0.20537092650832797,60000
0.37556666666666666,2.556331721115112,0.19388791809755265,0.36361910870255604,0.24408659545952432,60000
0.3194166666666667,2.5681823963165282,0.16281026846126506,0.32174257319760147,0.19739752007401293,60000
0.36678333333333335,2.471141213862101,0.18993566512623003,0.35490014378944645,0.24003045829917155,60000
0.32626666666666665,2.4057721782684327,0.26908766291051356,0.3291100647414922,0.20646339070785968,60000
0.36901666666666666,2.405958222707113,0.19383534531954863,0.35712613840967444,0.24094502780743818,60000
0.32476666666666665,2.4219174545288085,0.26377986465977166,0.32732040789276606,0.20673715649501925,60000
