Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "rbla", "rank_distribution": "[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]", "epoch": 5, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.15493333333333334,2.2756094839731853,0.21608514495113512,0.14682741936702476,0.0812835222887118,60000
0.07928333333333333,2.3062189847310384,0.07670455279787643,0.07197850202874578,0.03185712026191194,60000
0.09816666666666667,2.67543766784668,0.009816666666666666,0.1,0.017878281985126726,60000
0.11318333333333333,4.9586846716562905,0.011320408741602627,0.1,0.02033842467804732,60000
0.11416666666666667,3.2255495526631672,0.0273630028730523,0.1138746212648416,0.035964107075610034,60000
0.1449,2.4926104415893553,0.06431548627142389,0.14734746502298796,0.07907608892651075,60000
0.19121666666666667,2.399328649139404,0.1367753854954697,0.18962538896112116,0.10984548337090652,60000
0.1765,3.1999385027567544,0.12237811640305343,0.17632857733008608,0.10627061352568208,60000
0.16291666666666665,4.1479298090616865,0.08607318175369727,0.1612265596362458,0.0810186826019497,60000
0.11421666666666666,2.7996468709309896,0.01881728824935394,0.10107266435986159,0.02246733696924127,60000
0.17595,2.473871570332845,0.1586840268556242,0.1756173739206134,0.1181419311190226,60000
0.16566666666666666,2.789073499552409,0.06032720129815805,0.15427417886159756,0.07181867590632474,60000
0.2123,3.5917026453653973,0.12288800438486538,0.2080445272383918,0.12191036697191301,60000
0.15965,3.0521839411417644,0.11544342708868345,0.15985459020178167,0.08098786906635766,60000
0.219,2.5996034436543782,0.10923339322080476,0.2183385381395763,0.13773106550997075,60000
0.18905,2.6722789211273192,0.11004317985319072,0.17737808502734245,0.10437731751605264,60000
0.2381,3.27844139734904,0.0956697651179507,0.23537119533566128,0.13601791753605227,60000
0.25338333333333335,3.124516655476888,0.1836226667135962,0.24258469631773014,0.15082518249117274,60000
0.2168,2.6563545252482097,0.16686605592336043,0.21417489115175078,0.1329515034101405,60000
0.20808333333333334,2.733398119608561,0.13795040669135442,0.19679950796327997,0.11726451184356126,60000
