Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "sp", "rank_distribution": "[0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]", "epoch": 5, "dataset": "qmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.07915,2.295340159861247,0.05499192587377203,0.08634402743918798,0.026072165178933564,60000
0.09535,2.8438366105397543,0.02743113998981398,0.10433280260331088,0.02789477386723102,60000
0.20388333333333333,2.573465990193685,0.15723446235974795,0.1941767114443515,0.06874960828285226,60000
0.09996666666666666,3.8592994157155354,0.018591507014905292,0.10078834618680377,0.019641426224564894,60000
0.10736666666666667,3.9220279918670653,0.1919982640351011,0.10774276279302542,0.03281449150428744,60000
0.10476666666666666,3.9371460138956706,0.05265827690440772,0.11436017434034525,0.03829658874347831,60000
0.2700666666666667,2.423932379023234,0.2515611929782276,0.25982830997382994,0.16416288784420735,60000
0.23888333333333334,2.542799964396159,0.26414707595275566,0.24480937167930789,0.15146226578402372,60000
0.2819,2.117087612851461,0.2214099546764492,0.2718867836943252,0.1590366494053655,60000
0.19575,3.0189132662455243,0.1304815670853167,0.1982293836889437,0.13184693826678154,60000
0.16666666666666666,2.717228782908122,0.28985743032234035,0.1601884015681287,0.10710405626570299,60000
0.11075,4.062002651468913,0.02765591714917135,0.11159380058411524,0.039980701053864594,60000
0.19901666666666668,3.2290265902201334,0.067749681835168,0.19073560252228966,0.08574951827486381,60000
0.3337333333333333,2.1962449124654135,0.33992952015181344,0.3266044939437235,0.2775516864734395,60000
0.26766666666666666,2.1274324349721274,0.2897665793107595,0.2678966474783498,0.1779619258077933,60000
0.36583333333333334,2.059017528661092,0.32512303790859914,0.36114255977961046,0.281824024749932,60000
0.20841666666666667,2.5159645851135255,0.23560294652556898,0.20958316570886767,0.11843526132953082,60000
0.31203333333333333,2.2347408067067462,0.2570680366719166,0.30100681375178473,0.2315121361689357,60000
0.2499,2.5944056929270425,0.11421084776850352,0.2405316953297306,0.14086254092366335,60000
0.3264666666666667,2.0862228961308795,0.2885157033651024,0.3214935724716083,0.24021955708127293,60000
0.31111666666666665,2.028916621589661,0.22889177372353925,0.3023390853982194,0.22680390023881994,60000
0.28528333333333333,2.0772712827046713,0.26481784279684906,0.27985848663377205,0.21466839565261572,60000
0.22405,2.242404362932841,0.20651730998090784,0.21466465380349065,0.11822726779374222,60000
0.22961666666666666,2.300720029067993,0.21956204985774375,0.23268262945865126,0.1519155569703946,60000
0.34296666666666664,1.9754898418426514,0.34656093952103373,0.3306055300315677,0.2480835201517047,60000
0.22621666666666668,2.188218988418579,0.18432561807347225,0.2326703292204504,0.1499190750254091,60000
0.43061666666666665,1.6830967978159586,0.34773704275237927,0.4201045094022424,0.3457670062762967,60000
