round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.27799999713897705,2.1358699798583984,10,0.01,10,1
1,0.7077000141143799,1.1762012243270874,10,0.01,10,1
2,0.78329998254776,0.7630288004875183,10,0.01,10,1
3,0.8629000186920166,0.4252209961414337,10,0.01,10,1
4,0.9027000069618225,0.3223358988761902,10,0.01,10,1
5,0.9143000245094299,0.2875243127346039,10,0.01,10,1
6,0.920799970626831,0.267785906791687,10,0.01,10,1
7,0.9251999855041504,0.2534836232662201,10,0.01,10,1
8,0.9286999702453613,0.2422049343585968,10,0.01,10,1
9,0.9325000047683716,0.23298078775405884,10,0.01,10,1
