round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3138999938964844,2.1053214073181152,10,0.01,10,1
1,0.705299973487854,1.1567177772521973,10,0.01,10,1
2,0.7817000150680542,0.6773001551628113,10,0.01,10,1
3,0.8636000156402588,0.41806551814079285,10,0.01,10,1
4,0.9014999866485596,0.32816100120544434,10,0.01,10,1
5,0.9146000146865845,0.2885175943374634,10,0.01,10,1
6,0.9214000105857849,0.26594045758247375,10,0.01,10,1
7,0.9264000058174133,0.24772131443023682,10,0.01,10,1
8,0.9301000237464905,0.2335783988237381,10,0.01,10,1
9,0.933899998664856,0.22238938510417938,10,0.01,10,1
