round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.29440000653266907,2.160865545272827,10,0.01,10,1
1,0.710099995136261,1.4031763076782227,10,0.01,10,1
2,0.7621999979019165,1.0149954557418823,10,0.01,10,1
3,0.8019000291824341,0.6730178594589233,10,0.01,10,1
4,0.8456000089645386,0.4765160083770752,10,0.01,10,1
5,0.883899986743927,0.36973607540130615,10,0.01,10,1
6,0.9068999886512756,0.31257569789886475,10,0.01,10,1
7,0.9194999933242798,0.278039813041687,10,0.01,10,1
8,0.9258000254631042,0.25523680448532104,10,0.01,10,1
9,0.932200014591217,0.2381858080625534,10,0.01,10,1
