round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3183000087738037,2.157443046569824,10,0.01,10,1
1,0.6952000260353088,1.200291395187378,10,0.01,10,1
2,0.7577000260353088,0.8362085223197937,10,0.01,10,1
3,0.8258000016212463,0.5372565388679504,10,0.01,10,1
4,0.8745999932289124,0.410796582698822,10,0.01,10,1
5,0.8984000086784363,0.34782806038856506,10,0.01,10,1
6,0.9128999710083008,0.3102463483810425,10,0.01,10,1
7,0.9226999878883362,0.28236111998558044,10,0.01,10,1
8,0.9273999929428101,0.2628494203090668,10,0.01,10,1
9,0.9309999942779541,0.24872997403144836,10,0.01,10,1
