round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.2800000011920929,2.1397738456726074,10,0.01,10,1
1,0.6862999796867371,1.2060620784759521,10,0.01,10,1
2,0.777999997138977,0.8163178563117981,10,0.01,10,1
3,0.8277999758720398,0.536771833896637,10,0.01,10,1
4,0.8701000213623047,0.4006931483745575,10,0.01,10,1
5,0.8939999938011169,0.335703581571579,10,0.01,10,1
6,0.9106000065803528,0.29765546321868896,10,0.01,10,1
7,0.9186000227928162,0.2739303708076477,10,0.01,10,1
8,0.9229999780654907,0.25744783878326416,10,0.01,10,1
9,0.9269000291824341,0.24558348953723907,10,0.01,10,1
