Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cinic10", "model": "cinic10_cnn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "pyramidfl", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "pyramidfl_use_system_utility_in_explore": false, "pyramidfl_force_one_explore_when_k2": true, "init_T": 3600.0}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "pyramidfl", "optimizer": "Adam", "lr": 0.0001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.13721111111111112,2.576777045779758,0.05577373654571697,0.13721111111111112,0.06047040622812404,0.0658633660371009,90000
0.2964,2.1179286059909397,0.34505891931376864,0.2964,0.19473581303451865,0.2403096983093983,90000
0.31305555555555553,2.3742894688606264,0.30335906493182396,0.3130555555555556,0.240370414491668,0.2714967010517835,90000
0.3378888888888889,2.270075659497579,0.46275479234209227,0.3378888888888889,0.2945139137107392,0.2844393469052179,90000
0.38345555555555555,1.9580516763369242,0.4808910501773796,0.38345555555555555,0.32036396365544545,0.33913658898330634,90000
0.32986666666666664,2.411682051732805,0.4834625799909887,0.32986666666666664,0.29262811297097635,0.2795604616812188,90000
0.29952222222222225,2.6833961846325134,0.5294665624616466,0.2995222222222223,0.2783081889314173,0.2823233386985781,90000
0.4082777777777778,1.9530687069998847,0.5252946396763964,0.40827777777777785,0.37126699991773027,0.35282575626881924,90000
0.4141222222222222,2.0125988736364575,0.5185674238458569,0.41412222222222217,0.3441010114580564,0.3632166151204778,90000
0.41967777777777776,1.947476778154903,0.5335630867729815,0.4196777777777777,0.3711583498781409,0.3729145469826537,90000
0.4424666666666667,1.9514549123658074,0.5478701243607896,0.4424666666666667,0.38290072478423187,0.3964652398278632,90000
0.4503888888888889,2.443058708190918,0.5653944091035641,0.45038888888888895,0.40646966073370433,0.40428209130034654,90000
0.46644444444444444,2.1788918064117433,0.5180009534746796,0.46644444444444444,0.4399653671263158,0.4137764477271598,90000
0.4408,2.3764631299972536,0.5424410784289174,0.4408,0.37828194977297336,0.3931149028946311,90000
0.4301333333333333,2.4890960865762497,0.5286607486117916,0.43013333333333337,0.3916561411787619,0.3802924197425938,90000
0.43394444444444447,3.2431329219288294,0.527793221660318,0.4339444444444445,0.39302089486717806,0.3844479829936933,90000
0.4479888888888889,3.0437238213539124,0.5124772593060394,0.4479888888888889,0.4266018739068552,0.3933502340475533,90000
0.4459111111111111,3.0382737088521323,0.5360115275932218,0.44591111111111115,0.41432835451317124,0.39375233024367395,90000
0.44955555555555554,2.742689297803243,0.5209486460007421,0.4495555555555556,0.4152011703473308,0.39859317953461393,90000
0.42673333333333335,3.033042370839914,0.5162236621856898,0.4267333333333333,0.3937765546123069,0.37400025864495584,90000
0.40257777777777776,3.3404561723497177,0.5602149215202094,0.4025777777777778,0.38511609867759244,0.3548001725605872,90000
0.4661,2.8941548740016088,0.5226140663786563,0.46609999999999996,0.4403294890877264,0.41406140509349415,90000
0.3653,5.182006435012817,0.5174933051801865,0.36530000000000007,0.3298002925074168,0.31185498054136956,90000
0.4436111111111111,3.206213928466373,0.5225625709670434,0.44361111111111107,0.41047171114611886,0.39339800362677335,90000
0.4416,3.448578328312768,0.5230451814337419,0.44160000000000005,0.4061915815607204,0.3903588360216246,90000
0.4634666666666667,3.4205647524197897,0.5199015436496353,0.4634666666666667,0.4418899313003372,0.4098792205132208,90000
0.42794444444444446,3.4988466749191285,0.5333243178208147,0.42794444444444446,0.3999735097626752,0.3770791389016845,90000
0.4424222222222222,3.662765617108345,0.5307202677157006,0.4424222222222222,0.4095498933538407,0.3913435161843917,90000
0.42435555555555554,4.307877462106281,0.5327143927858246,0.4243555555555556,0.38877923251102,0.37414433517075896,90000
0.36462222222222224,5.079190875985887,0.5755126133618222,0.3646222222222223,0.3599286191246974,0.3162219096794183,90000
0.4487555555555556,3.378495224603017,0.5077617634537772,0.44875555555555546,0.42470347350940163,0.3951181736470396,90000
0.47455555555555556,3.62815895108117,0.5163522594913262,0.4745555555555555,0.441449190793441,0.42296989469623864,90000
0.4590222222222222,3.908254775921504,0.5210525924325803,0.4590222222222223,0.41902617611167114,0.40664125986022914,90000
