Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "sst2", "model": "tiny_bert", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "pyramidfl", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "pyramidfl_use_system_utility_in_explore": false, "pyramidfl_force_one_explore_when_k2": true, "init_T": 3600.0}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "pyramidfl", "optimizer": "AdamW", "lr": 2e-05, "weight_decay": 0.01, "batch_size": 32, "shuffle": true}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 32}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.7408256880733946,0.5762423796391268,0.762832578134077,0.7380862170581797,0.7337656372429818,0.5003071626414749,872
0.7557339449541285,0.6065756886377247,0.7850427629431351,0.7527258566978192,0.74776433777546,0.536796708113294,872
0.8038990825688074,0.5067690031244121,0.8055230014583057,0.8031805169655637,0.8033277277673361,0.6086990110949739,872
0.8084862385321101,0.5086406452940144,0.8089760438272875,0.8080639050265218,0.8082115646751262,0.6170392746692221,872
0.7844036697247706,0.6159508135340629,0.8005738880918221,0.7822261513850299,0.7805196752565173,0.5825111557489336,872
0.7763761467889908,0.7085413336753845,0.7982616022146947,0.7738380904268755,0.7710500272655666,0.571578122737854,872
0.7752293577981652,0.7694076988675179,0.790799856527977,0.7730487496842637,0.7711800869695606,0.5635691163764296,872
0.7717889908256881,0.7502194681298842,0.7895104341582283,0.7694598804411888,0.7671562082777037,0.5586105869915209,872
0.7763761467889908,0.7638530993680341,0.7904165761308619,0.7743011703292078,0.7726929416372685,0.564487756167295,872
0.7844036697247706,0.7626720787188329,0.7950834084265588,0.7826050349414835,0.781645755081382,0.5775536579367833,872
0.7717889908256881,0.9161646464549074,0.7940672656308381,0.769207291403553,0.7661848741307455,0.5627256954180325,872
0.8084862385321101,0.47915497996391504,0.8084282819777386,0.8084006904100363,0.8084134220064597,0.6168289717706713,872
0.8004587155963303,0.5418766324126393,0.8036842554644809,0.7994653532036711,0.7995095033721643,0.6031348533290531,872
0.8130733944954128,0.5708291583925212,0.8189009381323851,0.8142944346215375,0.8125742557284874,0.6331786163495916,872
0.8061926605504587,0.6135116715086709,0.8065617960932019,0.8058116527742696,0.805947410073174,0.6123729894131866,872
0.7889908256880734,0.7149803322663001,0.8072583511016347,0.7911930622210996,0.7866155974039791,0.5982357399898163,872
0.7889908256880734,0.7147317702343704,0.7943469365780123,0.7876989138671382,0.7874601938249429,0.5820078829487227,872
0.8027522935779816,0.7328920115229733,0.8042639357123169,0.8020543908394375,0.8022018600283805,0.6063143005273541,872
0.768348623853211,0.7231453303076806,0.7847841759033973,0.7660815020628104,0.7638769732326699,0.5505480952218275,872
0.783256880733945,0.7957588499839153,0.79835093342864,0.781142123431843,0.7795549848518288,0.5792374813563097,872
0.7694954128440367,0.9419291467841612,0.792375544089245,0.7668708428054223,0.7636617382334501,0.5586645070766201,872
0.8119266055045872,0.5206979805723243,0.812776168629358,0.8114001852319609,0.8115687669644505,0.6241748371965185,872
0.7694954128440367,0.7277506827761274,0.7976588432276827,0.7666182537677865,0.7625629417095761,0.5634226867988333,872
0.7442660550458715,0.910293710887979,0.7931526711190664,0.740454239286015,0.7310930877360382,0.5309983146059823,872
0.801605504587156,0.6395263267219613,0.8035586906554648,0.8023175044203081,0.8014903749360149,0.6058749237394017,872
0.8061926605504587,0.7123903343026791,0.8082864534361769,0.8053906710448766,0.8055274399135373,0.6136702922218712,872
0.8038990825688074,0.5698147910997409,0.8106427818756586,0.802506946198535,0.8022762261268752,0.6130957488152176,872
0.7947247706422018,0.6178165882005604,0.8136829817393479,0.7969499873705481,0.7923630002594,0.6104036614105628,872
0.8188073394495413,0.5246495523857414,0.8197310456758636,0.8192935926580787,0.8187835072157246,0.6390244886017147,872
0.7568807339449541,0.9042654742888354,0.807154023673044,0.7605455923212933,0.7481897185822868,0.5657830928253752,872
0.7981651376146789,0.5989401113549504,0.8016561598461374,0.7971289046055401,0.7971396092737991,0.5987679495183306,872
0.8084862385321101,0.6116693197587214,0.8084869449841254,0.8083164940641576,0.8083751018168468,0.6168034154966013,872
0.8027522935779816,0.6888213049654567,0.8125874125874126,0.8010861328618337,0.8005319714863284,0.6135657592702857,872
0.805045871559633,0.7202609525908024,0.8107785075912566,0.803759366843479,0.8036317008165232,0.614497787447543,872
0.7637614678899083,1.0594387951247188,0.7936129873207727,0.7607771322724594,0.7561560974550272,0.5534168513208143,872
0.7821100917431193,0.7701723832602895,0.8032897290139944,0.7796371137492633,0.7771572757450059,0.5824467853847924,872
0.7855504587155964,0.79085131741445,0.8054765986675676,0.7878567820156606,0.7828636106395019,0.5930717011408837,872
0.8119266055045872,0.6146992550257149,0.8120797588685369,0.8116527742695967,0.8117592548716086,0.6237323869890559,872
0.7591743119266054,0.8889988485826265,0.7978676470588235,0.7558095478656226,0.7494252873563219,0.5520774877421266,872
0.783256880733945,0.8474686315300268,0.793618773157678,0.7814789088153574,0.7805412963147907,0.5749695361534458,872
0.8096330275229358,0.7127067869136093,0.8097822650338301,0.8093584238444052,0.8094636360285794,0.6191405438050894,872
0.8027522935779816,0.7112304122622953,0.8131253420908593,0.8010440346888945,0.8004332391277736,0.6140505397648393,872
0.7878440366972477,0.7748295194512114,0.8128333909652111,0.7904037214784878,0.7844764817241882,0.6028199762417701,872
0.7488532110091743,1.003683459594709,0.7934992788173865,0.7452113328281553,0.7370162732955179,0.5365420741858506,872
0.8096330275229358,0.6706458537950428,0.8112870868968429,0.8102845836490696,0.8095518774833566,0.6215708621005933,872
0.7717889908256881,0.7167158922471037,0.7940672656308381,0.769207291403553,0.7661848741307455,0.5627256954180325,872
0.8107798165137615,0.6490849614690203,0.8196105626716705,0.8092216047823524,0.8088773470241692,0.6287463434318314,872
0.7958715596330275,0.7021830667049513,0.8062506770664066,0.7975288372484635,0.7946954345606247,0.6037165157725027,872
0.7717889908256881,1.0049037845856552,0.7974672865113952,0.769038898711796,0.7654821031577097,0.5657924395599928,872
0.8119266055045872,0.6728952792259532,0.8163035794614741,0.8108108108108107,0.8108429846513621,0.6270903347836977,872
0.805045871559633,0.7208050037606046,0.8051872773644162,0.804769722994022,0.8048723983425211,0.6099568574371566,872
0.7706422018348624,1.1173484773810851,0.799413883200339,0.7677443798939125,0.7636484867540155,0.5662733774038936,872
0.7155963302752294,1.142459416608198,0.7815193965517242,0.7199629536078135,0.7004631784234204,0.49769001582674544,872
0.7672018348623854,0.8214312966810454,0.8006880398184746,0.7702176475540962,0.7618265312026135,0.5700919742196011,872
0.8107798165137615,0.6463557254830632,0.8107825638271546,0.8106108444893492,0.8106700107771241,0.6213933845895612,872
0.7488532110091743,0.9489563862118152,0.7960688975752375,0.7451271364822767,0.7364733676205353,0.5387931739140074,872
0.7958715596330275,0.8061424162956553,0.8079217838167407,0.7976551317672813,0.7944703389830508,0.6054898814546392,872
0.768348623853211,0.8636532365728956,0.7978034955125177,0.7654079312957818,0.7610894097222223,0.5622789687570751,872
0.8165137614678899,0.6480410164649334,0.8165625065757633,0.8166624568493728,0.8165050739924351,0.633224955536899,872
0.7626146788990825,1.1503927992024552,0.7947966167548343,0.7595247116275153,0.7544507368355183,0.5531980005461535,872
0.8084862385321101,0.7080000264382144,0.8085089034430153,0.8086111812747327,0.8084738963746243,0.6171200762422866,872
0.7603211009174312,0.9023740236912299,0.797198003406791,0.7635029889702787,0.7540721908933519,0.5596876350740242,872
0.8119266055045872,0.7811323337325262,0.8150173777692489,0.810979203502568,0.8110908562521466,0.6259835564234849,872
0.7522935779816514,0.9963406767320195,0.7945075757575757,0.7487581038982909,0.7412690388799754,0.5413359257582552,872
0.7901376146788991,0.8816731963135781,0.8073934483388401,0.7922770901742864,0.7879284429932103,0.5994799833826515,872
0.8153669724770642,0.7082961923485502,0.8159213803198071,0.8157468215879431,0.8153609018897652,0.6316681777884805,872
0.8073394495412844,0.7415949427479998,0.8139592647789369,0.805969520922792,0.805785496486809,0.6198772969989571,872
0.7935779816513762,0.9676704543446182,0.8052325581395349,0.7917403384693105,0.7908270965265783,0.5968204079067048,872
0.7431192660550459,1.0937186720174388,0.7885044642857143,0.7394123095057674,0.7305969325830299,0.5256292233023848,872
0.8084862385321101,0.7194369897383068,0.8099397542481998,0.8078113159888861,0.8079748509610883,0.6177474034989069,872
0.8107798165137615,0.7085573435376543,0.8107825638271546,0.8106108444893492,0.8106700107771241,0.6213933845895612,872
0.8061926605504587,0.7824693740507879,0.8115283074215311,0.8073692851730234,0.8057202370358651,0.6188836180197953,872
0.7775229357798165,1.0512252149231938,0.7939167172296007,0.7753010019365159,0.7733729871660906,0.5689132332410654,872
0.7637614678899083,0.8914152952509189,0.7813035638759656,0.7659973057169318,0.7609839956995428,0.5470867941362785,872
0.7924311926605505,0.8870816364747669,0.7992850454897249,0.790993095899638,0.7906245895919864,0.5902198978127356,872
0.801605504587156,0.7838653818182989,0.8015566556366296,0.8016439336532795,0.8015739290219306,0.6032005829757141,872
0.783256880733945,0.8200599228570221,0.7947086477042883,0.7813947124694789,0.7803096044565125,0.5759494949490523,872
0.7706422018348624,1.1515544226410193,0.7957592657139538,0.7679127725856698,0.7643943692415769,0.5629837826983196,872
0.7580275229357798,1.0401413484450874,0.7948439165524592,0.7547255199124359,0.7485840155338108,0.5481031652411579,872
0.7717889908256881,0.9455911260132396,0.7894466216404012,0.7740064831186326,0.7691633354839138,0.5632415142592239,872
0.7305045871559633,1.253782207812738,0.788849933170794,0.7263092531784121,0.7137441102557333,0.5113488541358693,872
0.8027522935779816,0.7644114911282828,0.8026936026936027,0.8027700597794056,0.8027149321266969,0.6054636576455625,872
0.7568807339449541,0.9284591095163188,0.7896959459459459,0.7599141197272039,0.7511790675137289,0.5488025757194664,872
0.7786697247706422,0.8232576469762609,0.797641250063773,0.7763008335438242,0.7740262286189223,0.5735452048082916,872
0.7247706422018348,1.2544150658703725,0.791616429547464,0.7290982571356404,0.7104384930847266,0.5169480274125912,872
0.7568807339449541,0.982324864339391,0.7897944464478903,0.7537256883051275,0.7481897185822868,0.5423220275518759,872
