Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar10_cnn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "pyramidfl", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "pyramidfl_use_system_utility_in_explore": false, "pyramidfl_force_one_explore_when_k2": true, "init_T": 3600.0}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "pyramidfl", "optimizer": "Adam", "lr": 0.0001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1287,2.534314783859253,0.04805936789542567,0.1287,0.05351439631124964,0.05052921571317135,10000
0.2665,2.35863590259552,0.14890461719638357,0.2665,0.16444572234198054,0.20565378504466247,10000
0.3033,2.2184460609436036,0.32153028625325647,0.3033,0.201112434741498,0.24792325055665893,10000
0.3504,2.2271171550750735,0.362402043004234,0.35040000000000004,0.27930034728800335,0.2935915451626874,10000
0.4104,2.233977382469177,0.3918311203291453,0.4104,0.3468430974630608,0.3588195136602244,10000
0.4533,2.0796388631820677,0.4489562928689776,0.45330000000000004,0.39588414364056645,0.4010615329122443,10000
0.4194,2.593406887435913,0.4456617625879361,0.4194,0.3674824287603889,0.3673128396587893,10000
0.4609,1.9972562292098999,0.46593930060899175,0.4609,0.424128927592509,0.4115844997710915,10000
0.4896,2.1267686376571655,0.48533670396464457,0.4896,0.441033042462475,0.44347482457592186,10000
0.4534,1.89333551197052,0.5037163420720235,0.4534000000000001,0.37929749357611836,0.41109609905097283,10000
0.4977,2.079410813331604,0.54970490610848,0.4976999999999999,0.4501787859231177,0.4557504082949586,10000
0.5137,1.7963677478790283,0.4979240958017427,0.5136999999999999,0.48202535950982683,0.46759198945687486,10000
0.5278,2.0102161981582642,0.5029893059876526,0.5277999999999999,0.48473475337132743,0.4857613624865698,10000
0.5089,2.1413295864105226,0.5170343690642911,0.5089,0.47665852309770707,0.4630819554894231,10000
0.5274,2.0546363487243653,0.5035684404719805,0.5273999999999999,0.4888755418893041,0.4820354787354184,10000
0.4428,1.9571534147262573,0.567911473401955,0.44279999999999997,0.38548555623700975,0.4004680794678376,10000
0.5017,1.803163251876831,0.556470559387407,0.5017,0.46594216444617154,0.4623506269107672,10000
0.4861,2.172009256744385,0.5372023647412775,0.48609999999999987,0.43610934603613805,0.4444904434040123,10000
0.4821,1.7728617221832275,0.6281619644612176,0.4821000000000001,0.43681177253773235,0.4399461641690508,10000
