round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.21289999783039093,2.250559091567993,10,0.01,10,1
1,0.6632999777793884,1.3947001695632935,10,0.01,10,1
2,0.7749999761581421,0.8464540243148804,10,0.01,10,1
3,0.8532000184059143,0.5999886393547058,10,0.01,10,1
4,0.8849999904632568,0.4815480411052704,10,0.01,10,1
5,0.897599995136261,0.41736429929733276,10,0.01,10,1
6,0.9038000106811523,0.37780800461769104,10,0.01,10,1
7,0.9067999720573425,0.3511117398738861,10,0.01,10,1
8,0.909600019454956,0.33145904541015625,10,0.01,10,1
9,0.9132000207901001,0.31633704900741577,10,0.01,10,1
