round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.2206999957561493,2.2295565605163574,10,0.01,10,1
1,0.6233000159263611,1.3633625507354736,10,0.01,10,1
2,0.729200005531311,0.9902735352516174,10,0.01,10,1
3,0.7749000191688538,0.7327316999435425,10,0.01,10,1
4,0.8033999800682068,0.5679541826248169,10,0.01,10,1
5,0.839900016784668,0.47460904717445374,10,0.01,10,1
6,0.8610000014305115,0.42762720584869385,10,0.01,10,1
7,0.8727999925613403,0.39923638105392456,10,0.01,10,1
8,0.8816999793052673,0.3779103457927704,10,0.01,10,1
9,0.8895000219345093,0.36049219965934753,10,0.01,10,1
