Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "imdb", "model": "tiny_bert", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "all_participate", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "AdamW", "lr": 2e-05, "weight_decay": 0.01, "batch_size": 32, "shuffle": true, "trainer_type": "imdb"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 32}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.65512,0.6447499083328248,0.6848358622463522,0.65512,0.6406780493726063,0.33865462614087616,25000
0.61476,0.6537058665657044,0.7288043001491336,0.61476,0.5599223661198253,0.32408382548417664,25000
0.66992,0.6330684882164002,0.7592678338868742,0.66992,0.6388012897878939,0.41978466067286296,25000
0.73592,0.5562881578063965,0.7881062247357512,0.73592,0.7233942285003325,0.5214212137596952,25000
0.7952,0.4564941293716431,0.8123622304796462,0.7952,0.7923477215272631,0.6073197854099323,25000
0.802,0.44777711577892304,0.8193805484057931,0.802,0.7992690779664271,0.621137426399503,25000
0.80884,0.4408202841281891,0.8252409903890019,0.80884,0.8063993151965814,0.6338688428113165,25000
0.811,0.43964478909254073,0.8276647922706529,0.8109999999999999,0.8085659509843364,0.6384473365789008,25000
0.81748,0.4262348188638687,0.83129983384802,0.81748,0.8155565323302898,0.6486326271475076,25000
0.81548,0.4386981764101982,0.832511485124609,0.81548,0.8130865384335025,0.6477676229238742,25000
0.81704,0.4384052687549591,0.834117467601178,0.81704,0.8146718694380288,0.6509334894696308,25000
0.81996,0.43890769509792327,0.835606458517256,0.81996,0.8178368222936272,0.6553797142639716,25000
0.81456,0.45860949454665184,0.8335691867693172,0.81456,0.8118798885908227,0.6478503635567597,25000
0.82064,0.44020277929902074,0.8361375118835681,0.82064,0.8185485599275608,0.656594644542117,25000
0.81552,0.4623234731984138,0.8342367533567878,0.81552,0.8129006801710985,0.6494871220251675,25000
0.81976,0.45573912343859674,0.8358747751546527,0.81976,0.8175718416662339,0.6554367035906724,25000
0.81932,0.4656926844906807,0.8357479596466534,0.81932,0.8170824871322977,0.6548619349889543,25000
0.81052,0.49324486907958986,0.8320506735796124,0.81052,0.8073978454232469,0.6422098571649029,25000
0.81816,0.47696529440045354,0.8348915820964795,0.81816,0.8158600370628621,0.6528372102134372,25000
0.8166,0.491149527913332,0.8342836025762855,0.8166,0.8141420283245927,0.6506433387829372,25000
0.82012,0.48368647638082507,0.8356286626552469,0.82012,0.8180177500751882,0.6555652446223721,25000
0.8234,0.4868149095797539,0.8370666538522693,0.8234,0.8215915696539543,0.6603252406377448,25000
0.82048,0.5066118085628748,0.8354900637859235,0.82048,0.818449323439268,0.6557983093668747,25000
0.818,0.5217198421496153,0.8346225401177322,0.8180000000000001,0.815711342456048,0.6524108146174121,25000
0.81792,0.5209880635094642,0.8338929156789016,0.81792,0.8157160357318121,0.6516171751961005,25000
0.8176,0.5349320898115635,0.8338526162702536,0.8176,0.8153527502031945,0.6512498473778939,25000
0.8206,0.5228726437163354,0.8348309675688047,0.8206,0.818673315782894,0.6552764552539906,25000
0.81324,0.5735688127148152,0.8313066801803803,0.81324,0.8106587298526269,0.644293425388471,25000
0.81856,0.5490532195103168,0.8333387444374118,0.81856,0.8165264009383908,0.6517312035739332,25000
0.82444,0.5354231253606081,0.835963215776445,0.8244400000000001,0.8229215951774639,0.660302675222537,25000
0.81776,0.5700098917976022,0.8320830690045743,0.81776,0.8157735328721738,0.649685203793017,25000
0.81512,0.589499595643878,0.8308793526284229,0.81512,0.8128920732849818,0.6458070968958722,25000
0.8216,0.5649051139748097,0.8336130238700417,0.8216,0.8199794161073855,0.6551028880308968,25000
0.81848,0.587536583608985,0.8320616597914139,0.81848,0.816604736777798,0.6503998690355633,25000
0.82648,0.5568305042743683,0.8345721186442545,0.8264800000000001,0.8254244081538125,0.6610025878768592,25000
0.81448,0.6123121165317297,0.8294433617687231,0.81448,0.8123492190775594,0.6437494804938582,25000
0.81828,0.6075304196962714,0.831464433243958,0.81828,0.8164548122632025,0.6496106520459372,25000
0.81956,0.6141633950546384,0.8318865996672218,0.81956,0.8178688669698846,0.651329967956818,25000
