Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "imdb", "model": "tiny_bert", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "AdamW", "lr": 2e-05, "weight_decay": 0.01, "batch_size": 32, "shuffle": true, "trainer_type": "imdb"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 32}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.57016,0.6810954796600341,0.7220219169910027,0.57016,0.48149653459806,0.24961616691303265,25000
0.75576,0.5077374328994751,0.7677009172001147,0.75576,0.7530056773906267,0.523324704492732,25000
0.79456,0.44900073660850526,0.7972357802208998,0.7945599999999999,0.794096603369461,0.5917897309750086,25000
0.68,0.7398779394292831,0.7771208986107006,0.6799999999999999,0.6492704826038159,0.44668450499172724,25000
0.58592,1.1575872920131682,0.7616425374753968,0.58592,0.5023655557096915,0.2998688167841805,25000
0.81488,0.4223152149105072,0.8230006476556888,0.81488,0.8137091023935215,0.6378289549207478,25000
0.66156,0.9171792551350594,0.7811778367071944,0.66156,0.6212816972873642,0.4262726418545499,25000
0.8314,0.38960968746185304,0.8330619824900203,0.8314,0.8311894083818109,0.6644599039737242,25000
0.82872,0.3951948470878601,0.8349443179566595,0.82872,0.8279205557960614,0.6636351292652103,25000
0.837,0.38284005939483645,0.8404205654498649,0.837,0.836589510497258,0.6774119294981582,25000
0.84416,0.3644418842077255,0.8443135825884933,0.84416,0.8441426197824453,0.6884735654581252,25000
0.84364,0.3742349270582199,0.8446994660728449,0.84364,0.8435197608345937,0.6883386507273072,25000
0.68712,0.850536232162714,0.7928145145863942,0.68712,0.6560850608661732,0.46815147962772086,25000
0.84792,0.36245252425670627,0.8480220033002441,0.84792,0.8479088557343315,0.6959419958249996,25000
0.79312,0.4890699450707436,0.8281869511091157,0.79312,0.7874420164671316,0.6203165614719762,25000
0.66676,0.8960453248441219,0.7932204593940431,0.66676,0.6264878072035565,0.4422553281015419,25000
0.82812,0.42801088419556615,0.839794781084874,0.82812,0.8266308312393105,0.6678127389308138,25000
0.64156,1.0848569740509988,0.7797229549240567,0.6415599999999999,0.591063750382137,0.3979828212325224,25000
0.63332,1.1728099307507276,0.778092465309179,0.63332,0.5784571326514553,0.38509888327555425,25000
0.68792,0.9428149155509472,0.7930102527692799,0.68792,0.6571814060875203,0.4693079445328114,25000
0.74984,0.7502409127032756,0.8110758939598037,0.7498400000000001,0.7368916526927274,0.5575632747838307,25000
0.8414,0.3913179333281517,0.8450234885684789,0.8413999999999999,0.8409824935577777,0.6864139246760039,25000
0.79236,0.556445404753685,0.8269350268409676,0.79236,0.7867211722603089,0.6183291176945342,25000
0.6598,1.0768706091576814,0.7841438033538135,0.6597999999999999,0.6180093961119032,0.42617451719191,25000
0.82616,0.44538155490398407,0.8424212878193016,0.82616,0.8240713252316352,0.6683835043899375,25000
0.6716,1.1271410841718317,0.7864982961725944,0.6716,0.635005307422946,0.44345510538595534,25000
0.74456,0.8568847017040849,0.8097358732963736,0.74456,0.7303761660002186,0.5504507432036445,25000
0.77816,0.6623620090770721,0.8207733508386095,0.77816,0.7705392843497445,0.5974154844637611,25000
0.84168,0.4357793584156036,0.8437072679561497,0.84168,0.8414462029129673,0.6853842697793908,25000
0.71404,1.0230447797739506,0.7993504242364451,0.71404,0.6921035191433338,0.5062527621794026,25000
0.64932,1.312485072838068,0.7807740008203264,0.64932,0.6028331742168354,0.40951275341552495,25000
0.8398,0.38833023500442504,0.8447043565157595,0.8398,0.8392281458330668,0.6844867868529093,25000
0.68296,0.9670917102351785,0.7929815607372426,0.68296,0.6501121971788607,0.4630503486770565,25000
0.68848,1.1905053730133175,0.7906854625762159,0.68848,0.6584583561694357,0.46813842391482957,25000
0.8362,0.5071686341169477,0.8412391156942555,0.8362,0.8355930460902719,0.6774203737603666,25000
0.5792,2.045376561500728,0.7661094374470147,0.5792,0.4895715627500614,0.29035059804177127,25000
0.8418,0.4396765020871162,0.8418639772451753,0.8418,0.8417925981717811,0.6836639742516814,25000
0.83548,0.4012643526172638,0.8412326451607335,0.83548,0.8347836782328959,0.6766881934791618,25000
0.83924,0.3872034893774986,0.8443655366474608,0.83924,0.8386395778692515,0.683586321256605,25000
0.84368,0.44483788759708404,0.844356406341175,0.84368,0.8436031989110352,0.6880360738546637,25000
0.84468,0.4243408110165596,0.8449427635995996,0.84468,0.8446504152250756,0.6896227135398311,25000
0.84088,0.4939039288377762,0.8408850265542476,0.8408800000000001,0.8408794134178696,0.6817650265357176,25000
0.7898,0.6277639029023051,0.8240345776855067,0.7898000000000001,0.7840974190178014,0.612879174432481,25000
0.60692,1.7575136407490075,0.7703668730995121,0.60692,0.5369349740350624,0.34004485628693065,25000
0.82096,0.6094087715107203,0.8340894124260583,0.82096,0.8191835188650473,0.6549178202256148,25000
0.8338,0.5498347962707281,0.8378884502480008,0.8338000000000001,0.8332957195516437,0.6716760072915592,25000
0.83824,0.45885850121736527,0.8420193875615114,0.8382400000000001,0.8377918914056535,0.680248888712964,25000
0.68632,1.0665582107266784,0.795953974457797,0.68632,0.6543049526792235,0.4696472911493337,25000
0.83092,0.5858773957285285,0.837238546736516,0.8309200000000001,0.8301242964969682,0.6681286699013832,25000
0.81928,0.5764567232471705,0.8320138278010807,0.81928,0.8175304221293056,0.6511693326327002,25000
0.83064,0.4871076070904732,0.8383088920588588,0.83064,0.8296747534744403,0.668904932170009,25000
0.69516,1.2210158530436457,0.7923401226801281,0.69516,0.6675299580025379,0.47771580816319564,25000
0.82176,0.6558377694803477,0.8315128120157045,0.82176,0.8204393715117527,0.6532000073305972,25000
0.81772,0.5533338105791807,0.830705958388249,0.81772,0.8159128446719315,0.6482959111366181,25000
0.68704,1.2760854601880909,0.7893975702130493,0.6870400000000001,0.6566828808063833,0.46531246075147714,25000
0.78776,0.7654199776503444,0.8202238308491727,0.78776,0.7822409759281476,0.607116494801971,25000
0.61024,1.9831404264447092,0.7697329585770352,0.61024,0.542629224367357,0.34487888513814446,25000
0.62316,1.9250313213421404,0.7721657323588624,0.6231599999999999,0.5634027604909442,0.36616898611060716,25000
0.71108,1.2740978585058451,0.793880404208354,0.71108,0.689187231279598,0.49812558946634883,25000
0.74292,1.106615057504475,0.805043146693018,0.74292,0.7291290356429421,0.5444302754060173,25000
