round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.29100000858306885,2.159327268600464,10,0.01,10,1
1,0.6992999911308289,1.1695806980133057,10,0.01,10,1
2,0.7789999842643738,0.6580171585083008,10,0.01,10,1
3,0.8478999733924866,0.4545772075653076,10,0.01,10,1
4,0.8845000267028809,0.3697258234024048,10,0.01,10,1
5,0.9018999934196472,0.3263106346130371,10,0.01,10,1
6,0.9108999967575073,0.2986103594303131,10,0.01,10,1
7,0.9156000018119812,0.2782759666442871,10,0.01,10,1
8,0.9215999841690063,0.2615217864513397,10,0.01,10,1
9,0.9269000291824341,0.24790844321250916,10,0.01,10,1
