round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3310999870300293,2.1181585788726807,10,0.01,10,1
1,0.7217000126838684,1.365321397781372,10,0.01,10,1
2,0.7627999782562256,1.0433896780014038,10,0.01,10,1
3,0.7958999872207642,0.7152647972106934,10,0.01,10,1
4,0.8396000266075134,0.5061415433883667,10,0.01,10,1
5,0.8797000050544739,0.39031097292900085,10,0.01,10,1
6,0.902400016784668,0.32685336470603943,10,0.01,10,1
7,0.914900004863739,0.2884509265422821,10,0.01,10,1
8,0.9239000082015991,0.2626582980155945,10,0.01,10,1
9,0.9297000169754028,0.24538969993591309,10,0.01,10,1
