round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3382999897003174,2.1079654693603516,10,0.01,10,1
1,0.6996999979019165,1.2722342014312744,10,0.01,10,1
2,0.7599999904632568,1.02266263961792,10,0.01,10,1
3,0.7803999781608582,0.8053082227706909,10,0.01,10,1
4,0.7997000217437744,0.6681897640228271,10,0.01,10,1
5,0.8220000267028809,0.5718857645988464,10,0.01,10,1
6,0.8429999947547913,0.4993962347507477,10,0.01,10,1
7,0.864799976348877,0.43780776858329773,10,0.01,10,1
8,0.8817999958992004,0.39230769872665405,10,0.01,10,1
9,0.8934000134468079,0.357516884803772,10,0.01,10,1
