round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.2930999994277954,2.1065897941589355,10,0.01,10,1
1,0.7426000237464905,1.1300989389419556,10,0.01,10,1
2,0.8022000193595886,0.9222037196159363,10,0.01,10,1
3,0.8223000168800354,0.6402542591094971,10,0.01,10,1
4,0.857699990272522,0.4503779709339142,10,0.01,10,1
5,0.890500009059906,0.36123281717300415,10,0.01,10,1
6,0.9057000279426575,0.31479907035827637,10,0.01,10,1
7,0.9142000079154968,0.28646060824394226,10,0.01,10,1
8,0.921500027179718,0.2661701738834381,10,0.01,10,1
9,0.9257000088691711,0.2510475814342499,10,0.01,10,1
