round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.290800005197525,2.1183249950408936,10,0.01,10,1
1,0.7021999955177307,1.1882245540618896,10,0.01,10,1
2,0.7796000242233276,0.8385629057884216,10,0.01,10,1
3,0.8285999894142151,0.5483455061912537,10,0.01,10,1
4,0.8646000027656555,0.4110484719276428,10,0.01,10,1
5,0.8895000219345093,0.3445189595222473,10,0.01,10,1
6,0.9070000052452087,0.30505040287971497,10,0.01,10,1
7,0.916700005531311,0.27911508083343506,10,0.01,10,1
8,0.9226999878883362,0.2623165547847748,10,0.01,10,1
9,0.9258000254631042,0.24907085299491882,10,0.01,10,1
