Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "all_participate", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "weight_decay": 0.0001, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1107098955132145,2.3574941772292126,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.6672556853103873,1.7021338544744762,0.6858670355836095,0.6928317749108543,0.6561324476434856,0.6485494906107103,26032
0.8482252612169637,0.6950108966507939,0.8468611704967952,0.8648709571371225,0.8440503764549486,0.8326145675532888,26032
0.902658266748617,0.4274297661222998,0.8942813502542473,0.9105687166465033,0.8996421485967584,0.8909650822610048,26032
0.9017747387830363,0.40167368844966617,0.8919950226744385,0.911895108318612,0.8985304811901023,0.8901568659609485,26032
0.9187922556853104,0.32173344642198665,0.9111060256643843,0.9239439055606988,0.9157712121886737,0.9087488996662654,26032
0.9205593116164721,0.32026068924868406,0.9134329135924583,0.9272386346483532,0.9186450463011632,0.9107576280041891,26032
0.9257836508912108,0.29935497899105307,0.918668575332014,0.9295861263215899,0.9229477139521223,0.9164331648687197,26032
0.9295098340503996,0.2832001813429224,0.9227189496778653,0.9327394803379973,0.9265762102159151,0.920591350447301,26032
0.9328134603564844,0.2656379208362535,0.9262416261014337,0.933560622759378,0.9292034806709084,0.924167018967617,26032
0.9295098340503996,0.2864869104923833,0.9243451796017019,0.9316305577704677,0.9269266077690981,0.9205561599921518,26032
0.9369622003687769,0.25490894335074227,0.9312179742503395,0.9365473849198664,0.9332928238465668,0.9287877344893869,26032
0.9339274738783037,0.2661619317416186,0.9289549932859756,0.9347247523048134,0.9310424554260249,0.9254546347740583,26032
0.9314689612784266,0.2742669805014287,0.9270017881073362,0.932624857332599,0.928897460027309,0.9227060613422419,26032
0.9351951444376152,0.26073417626664763,0.9301129382764517,0.9360605125009597,0.9324494013589962,0.9268235475394885,26032
0.9346573448063922,0.2632400435684609,0.9293421515403926,0.9350768824991131,0.9315463055079004,0.9262200493904246,26032
0.9334665027658267,0.26229900382253096,0.9275029131085951,0.9342275634280364,0.9301497366571227,0.9249033617669281,26032
0.9349646588813768,0.2602126358767265,0.9290039661937526,0.9358185030287569,0.9316576534850645,0.9265995549879272,26032
0.9321220036877689,0.27272170191354816,0.9263832651828595,0.9342661420543881,0.929452851641353,0.9234481305149975,26032
0.934157959434542,0.25846533075240613,0.9288931086966695,0.9347338956008724,0.9310375726892814,0.925656912193002,26032
0.9344652735095267,0.26325395178523764,0.9296629360375087,0.9339108643188855,0.9310679698314255,0.9259905713353082,26032
0.9323909035033805,0.27565775165985756,0.928542937759372,0.9342915849258395,0.9303767250631163,0.9237954471783862,26032
0.9357713583282115,0.26209337395268417,0.9302720134280328,0.9354861139821985,0.9323752610312631,0.9273989760553087,26032
0.9364244007375537,0.2553591128637912,0.9335533129124427,0.9355786839621938,0.9338974108525375,0.9281724768473205,26032
0.9304317762753535,0.27809325178378774,0.9262804521534402,0.9323828347148428,0.9282435182085452,0.9215612149133834,26032
0.9342347879532883,0.2696882232785518,0.9283735469164469,0.9342320355551823,0.9306946717412794,0.9256732281985165,26032
0.9351567301782422,0.26304139432708545,0.9309243313148933,0.9342177221227548,0.931985672806802,0.9267204497425701,26032
0.933120774431469,0.2677403337882572,0.9298536815480694,0.9327081380056701,0.9306061981246184,0.9244218562933949,26032
0.9345036877688998,0.2662321526577814,0.9306355264393339,0.9334393307763156,0.9313231646223812,0.9259817252065803,26032
0.9343884449907806,0.2710909091288793,0.9307190676560964,0.9336382592354463,0.931535681323717,0.9258557625680152,26032
0.9333896742470805,0.26263543142357265,0.9297878795935818,0.9324244341499801,0.9304302559324679,0.9247147538507158,26032
0.9346573448063922,0.2613767019387726,0.9334375888568426,0.9322633446934271,0.9321649439255028,0.9261415058188356,26032
0.9351951444376152,0.2613446500928547,0.9314602876823104,0.934357924913592,0.9323231000467835,0.926747282285566,26032
0.9317762753534112,0.2744406515156556,0.9279402190230537,0.9322557299997998,0.9292283002655382,0.9229729526215649,26032
0.9291641057160418,0.2807051616582903,0.9255985748749577,0.9293751567049003,0.9265483080360866,0.9200097731092813,26032
0.9325061462814997,0.27426437652579977,0.9297173973479346,0.9313538617054464,0.9297427181643801,0.9237544811067157,26032
0.9330055316533498,0.26915306858054394,0.9307902295966322,0.9313029611979807,0.9302777213227472,0.924287364177854,26032
0.9320451751690227,0.28175584061532644,0.9300676608034559,0.9311100630954231,0.9298803678351202,0.9232208189977349,26032
0.9315842040565457,0.274424571129502,0.9293052117092031,0.9303020017707017,0.9291502741958603,0.9226734364737299,26032
0.9351567301782422,0.2679469774865855,0.931543452803514,0.9331723631544253,0.9318729664780683,0.9266520127924927,26032
