Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "pyramidfl", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "pyramidfl_use_system_utility_in_explore": false, "pyramidfl_force_one_explore_when_k2": true, "init_T": 3600.0}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "pyramidfl", "optimizer": "Adam", "lr": 0.001, "weight_decay": 0.0001, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.21250768285187463,2.2850105715589284,0.12115500676481242,0.1920773152695195,0.12023681330920617,0.19492118987592771,26032
0.6490857406269207,1.329812101300831,0.6747468834965615,0.6710783953170643,0.6328235371634717,0.625184307793383,26032
0.8181084818684696,0.6890119768463914,0.8523425663719184,0.7868477305992174,0.7721870171209341,0.7988127113537454,26032
0.6594960049170252,1.1982268843096902,0.7765283630859781,0.6565850056662549,0.5961746859221491,0.6340770202351063,26032
0.759219422249539,0.789701206814532,0.8473329228107358,0.7279641817489777,0.7091930807225938,0.7438049780386362,26032
0.8838736939151813,0.48047803302960085,0.8843820305606102,0.8727522909014944,0.8726513973362966,0.86955591611369,26032
0.7577212661339889,1.0834497853371727,0.7252009274394167,0.7988166546435129,0.7518419068797753,0.7418628715630944,26032
0.7725107559926244,0.7898876542098403,0.8313940555584658,0.8190795103921975,0.7675069492229493,0.7585997465798104,26032
0.8857175783650891,0.4470563086359942,0.8790644961876571,0.8814189428795645,0.8718041768902702,0.872129746498837,26032
0.8837584511370621,0.46398846036682995,0.8813582660994845,0.8927943914499282,0.8810847306204318,0.8704037769090126,26032
0.843000921942225,0.6601263912601858,0.8555177849429029,0.83728219278902,0.818704407511253,0.825735924759039,26032
0.8189535955746773,0.720050314305088,0.8491844362650577,0.8500103430792917,0.8205174929582355,0.8039399377327189,26032
0.8892901044867855,0.457219215353794,0.8896736761768951,0.8816766427636222,0.8780741604135314,0.8761014306348085,26032
0.7757375537799631,0.8654365069527676,0.8375916020452008,0.8205148841105702,0.7747700698394054,0.7616165621402119,26032
0.8647433927473879,0.5831666770124992,0.8768588011783311,0.8626059012379874,0.8609009961889497,0.8491088096018069,26032
0.7968653964351567,0.9516332319673763,0.8765210187171831,0.7764467522402196,0.7741849908208589,0.7818538836714216,26032
0.8770359557467732,0.5082027082180933,0.8855425504086106,0.8661651131894074,0.8623757139659276,0.8623131822225315,26032
0.8821834665027658,0.47069026702887895,0.887468585788031,0.8795591849622559,0.8740059414754441,0.8686563248304643,26032
0.8572141979102643,0.5778024255423437,0.8729156381456737,0.855990251569489,0.8442148399239189,0.8410834402285258,26032
0.7797710510141365,0.9098302709521439,0.8381318268065263,0.8141664131325432,0.7842364028234855,0.7635232113532637,26032
0.8687384757221881,0.5521262507718548,0.8690711157591835,0.8724122295988135,0.8602166979338026,0.8534660741752557,26032
0.8796865396435156,0.5024946884978528,0.8896559507263586,0.865875527179405,0.869303139191417,0.8647200626720345,26032
0.8385448678549478,0.649499629565229,0.8718943378815096,0.863860963436513,0.8489832509856299,0.8241452455777434,26032
0.8747695144437615,0.5240567529685085,0.8734645360503179,0.8960820141520282,0.876867490064155,0.861812672219474,26032
0.8719652735095267,0.5497057780797451,0.8750205032982061,0.8727842064990383,0.8645219010178078,0.8571736313604261,26032
0.8405039950829748,0.6749492828363866,0.8650073265473373,0.8326539547083858,0.8044236081933868,0.8238873220514146,26032
0.8871773202212662,0.45938219262839974,0.8895527316685199,0.8843396858556736,0.8795279916016112,0.8737663394914236,26032
