Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 5}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "Adam", "lr": 0.001, "weight_decay": 0.0001, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
15,0.886639520590043,0.4174685129814523,0.8859238487534935,0.9004258044140661,0.886637648634864,0.8741694209002091,26032
16,0.8431929932390904,0.5971050659388065,0.849368086817093,0.8889318104667293,0.8548127864868189,0.83019068691865,26032
17,0.7650968039336201,0.8528430701108087,0.8213262258660572,0.7932149166439764,0.7630756273755054,0.7479218825583875,26032
18,0.7994007375537799,0.794785059516827,0.827633247227733,0.8557330610716329,0.8148406537373646,0.786091494348257,26032
19,0.9168715427166564,0.31635233024438614,0.9123033030476708,0.9130938010083403,0.9090225399358953,0.906370372194252,26032
20,0.8995467117393977,0.3787975052455194,0.8989292097742811,0.909120914719179,0.8998227169514182,0.8878543720152773,26032
21,0.9056929932390904,0.37947711587575,0.8970264710167208,0.9156945915437158,0.9022532675613135,0.8945968924138756,26032
22,0.7556084818684696,0.8115491954988692,0.8157621908855038,0.7895292144872373,0.7560751392331335,0.7384955402254969,26032
23,0.9030039950829748,0.38173963472970657,0.8982257769801537,0.9079655021442429,0.8977749558939585,0.8916175707887577,26032
24,0.7497311001843885,0.9172192528779769,0.8210637934969531,0.8351839198843434,0.7653694508173912,0.7457063769280103,26032
25,0.8969345421020283,0.39574153522589345,0.895357158223716,0.9054735515116483,0.8960945286821085,0.8847133920782813,26032
26,0.8957052858020897,0.4130025345559639,0.8900615028168325,0.9103293964172036,0.8961981681265495,0.8837088417074306,26032
27,0.7967885679164106,0.7135645085928553,0.8368741077488266,0.8043685125859893,0.7781397220310557,0.7783769715531803,26032
28,0.9072295636140135,0.3708244505044721,0.9039608462396398,0.9076624607513484,0.9010660267469177,0.8957915920451914,26032
29,0.7861478180700676,0.7184043925051756,0.8474824939993306,0.8259409819474396,0.803848677059692,0.7726585009493636,26032
30,0.860479409956976,0.5562613916931961,0.8671096492733577,0.8861595344835429,0.8615252315473809,0.8473347328554589,26032
31,0.8162261831591887,0.658704651010205,0.8405595347420751,0.8748783700999855,0.8335943280600157,0.8044945528821329,26032
32,0.789681929932391,0.7264361769858503,0.8326493894283027,0.8056165823224877,0.7795199617983154,0.7717432202707492,26032
33,0.9078441917639828,0.3634511344478258,0.9052098454171091,0.908461939023716,0.902306198138155,0.8965526572444579,26032
34,0.7511524277811924,0.7961338150699079,0.8341564555427029,0.8072007159265985,0.7739792974031625,0.7393614736391423,26032
35,0.8380070682237246,0.6821181018732044,0.8569464038060699,0.8715344480949347,0.8393658217378608,0.8251426844393347,26032
36,0.7587584511370621,0.748652528126546,0.8162124467601648,0.8375393243076417,0.7766488173685359,0.7510803685109505,26032
37,0.7412415488629379,0.9058445810392435,0.8083599410478317,0.7729050261853845,0.7309908783071192,0.7233216313735538,26032
38,0.9079978488014752,0.352925278562377,0.9042698971386282,0.9122780978655955,0.9039828407030572,0.8968262925279138,26032
39,0.7831899200983405,0.7373306213453934,0.8445501649379377,0.8191623028791435,0.8003302690727147,0.7675545858404799,26032
40,0.8572141979102643,0.5761248320432697,0.8687982928373174,0.8821798754942412,0.8597482268752005,0.8439806286544193,26032
41,0.8593653964351567,0.5294149596960763,0.8608628258357977,0.8929728074278801,0.8661648540198902,0.8461065744054521,26032
42,0.9038875230485556,0.3741534649409908,0.8949893203165047,0.9059411909765483,0.8957427362974469,0.892024103289818,26032
43,0.8955516287645974,0.3861855470793483,0.8980560743957706,0.8891138729657284,0.8862364189286417,0.8829064658832104,26032
44,0.8722341733251383,0.48248765790250014,0.8711874683978216,0.9024973587507065,0.8784682987962004,0.8597639181363601,26032
45,0.8930931161647203,0.39660753330791665,0.8935208031685636,0.9005237248688196,0.8927975862136103,0.880348088669441,26032
46,0.8765365703749232,0.45860215140473426,0.8711942127886054,0.9055261004571126,0.8810808818443228,0.8639941109058974,26032
47,0.9052320221266134,0.3623419912061445,0.904207125586327,0.9040798126352214,0.8997707061389351,0.8934289519481374,26032
48,0.8884065765212047,0.41535002885234085,0.8904827679835068,0.8863365666587851,0.8801602246782807,0.875374498456131,26032
49,0.8606330669944684,0.5246299034111619,0.8606415912551334,0.89226272717409,0.8659885690227653,0.8471579075066986,26032
50,0.8800706822372465,0.4684113452019835,0.8832816004087348,0.8986119194095792,0.8835552211143052,0.8670779140185083,26032
51,0.7368623232944069,1.3574055266219118,0.8326906644141585,0.8249541825890601,0.7607727910946607,0.7363494628208039,26032
52,0.9175629993853719,0.31671752361666594,0.9117118872553369,0.9143671751709312,0.9106060333506145,0.9070688000886711,26032
53,0.9025814382298709,0.3825195036420957,0.9033429527979923,0.9069382955067049,0.9014273127134581,0.8907157755581812,26032
54,0.8829901659496004,0.4430016031386886,0.8788619663019416,0.910190528603195,0.8882352665833115,0.871098871175319,26032
55,0.6511985248924401,1.1975562571380207,0.793272964760637,0.6925998944474083,0.6423236726092336,0.6325253710046944,26032
56,0.8358174554394592,0.6514970395707176,0.8445854073534809,0.8771706371240331,0.844652238561536,0.8217787555543912,26032
57,0.9222111247695144,0.3127275159297432,0.9126006473611659,0.9290789696153181,0.9194365682198511,0.912497696626049,26032
58,0.9241702519975414,0.28893171127178074,0.9202079177364876,0.9232729005966993,0.9203156927135009,0.9144129069730353,26032
59,0.7622157344806392,0.8328201202944736,0.8431503423669617,0.8081307868880199,0.7861095951382688,0.7488620252739311,26032
60,0.8012830362630609,0.75999266081378,0.8324697450217032,0.8563715091507549,0.817321512809907,0.7883524669622021,26032
61,0.667639827904118,1.1161066806602127,0.7610538957841464,0.7592211365210552,0.6681955251453007,0.6578341704482429,26032
62,0.9233251382913338,0.2999189209557048,0.9173884324473704,0.923627137037052,0.9194070556151652,0.9134126227424458,26032
63,0.9137215734480639,0.3351949297564852,0.9110558942642875,0.9194668335220311,0.9128518250583488,0.903184368953119,26032
64,0.8806853103872158,0.46357675509432306,0.8845346150355795,0.8838417133037442,0.8771055879303725,0.8667986313538261,26032
65,0.8807237246465888,0.44555671282282033,0.8817611706310311,0.887357787246188,0.8752886824051552,0.8674950655601155,26032
66,0.8970881991395205,0.39114263990794357,0.8945079243217766,0.9008695471215186,0.892491956770782,0.8844143476765903,26032
67,0.7375921942224954,0.760108113581957,0.8097963393528689,0.795703580428804,0.7440442019081617,0.7274119424956461,26032
68,0.9255531653349723,0.2875396311191525,0.9219298676611156,0.9259792148607744,0.9229266502259424,0.9159821973608865,26032
69,0.7495774431468961,0.9062924072210526,0.8323877904788531,0.8337203968398612,0.7725789613528607,0.7472307772804888,26032
70,0.866279963122311,0.48495132648732375,0.8718104500194517,0.881528201770109,0.8660506575132059,0.8523300210314073,26032
71,0.9075752919483713,0.37655719549617817,0.8997103998422095,0.9176643237705429,0.9056647157792923,0.8965570777624005,26032
72,0.8523355869698832,0.5071392231142879,0.8684434336786075,0.8593366077093189,0.8477075120613661,0.8369892532973846,26032
73,0.9035802089735709,0.36591636400026417,0.9040868865230868,0.9067009721720807,0.901986771930735,0.8917051660683076,26032
74,0.7502688998156115,0.8896589331196069,0.8389231367466431,0.8366705451987215,0.7741688174072231,0.7491517275837964,26032
75,0.8621696373693916,0.512692414036395,0.871512582826415,0.8835508751604703,0.8661534994435822,0.8486528961461987,26032
76,0.7400122925629994,1.1171263137989127,0.7249930967506543,0.8271281256530394,0.7595097634450532,0.7372556090307231,26032
77,0.7803472649047326,0.725951257152065,0.8422439169665832,0.7968110675520764,0.7726394038794564,0.7631183916019408,26032
78,0.9033881376767056,0.36658564457222226,0.9070953894026671,0.9058426460774577,0.9029798266207759,0.8915483865291367,26032
79,0.7464274738783037,0.9047136861045594,0.8340157721498528,0.8350889207676897,0.7689137544279298,0.7450851088554147,26032
80,0.8721189305470191,0.4787448166005803,0.8766897692353002,0.888515384493511,0.8737279798888965,0.8586425379221914,26032
81,0.7356330669944684,1.113660903268602,0.7152272516590672,0.8247023228315709,0.7512938193782227,0.7317848931738451,26032
82,0.6997541487400123,1.0112186756394872,0.7880608340990009,0.7444243505869428,0.6924418839152293,0.6819948390490144,26032
83,0.9112630608481869,0.34562223569044104,0.9077206811557135,0.9168343304187545,0.9094132982918502,0.90037865981509,26032
84,0.7681315304240934,0.7566325668733254,0.8316993377878925,0.8480835472737412,0.7880249872238201,0.7632623532979406,26032
85,0.6687154271665642,1.0777945703865197,0.8013044421699039,0.7042808835709222,0.6619455539544694,0.6502653373565429,26032
86,0.7960586969883221,0.7744930347344153,0.8309534824445333,0.8555052108670953,0.8158359900328815,0.7833644950825923,26032
87,0.7014443761524278,0.9686472312980586,0.8047717501867737,0.7206272069510895,0.6747635837196504,0.6810663211509352,26032
88,0.9158343577135832,0.32159586690398323,0.9131824617917823,0.9178932940575173,0.9132450382067085,0.9052502503919455,26032
89,0.8867547633681623,0.42673756172119215,0.8842699087767091,0.9021444523627832,0.8878856236197189,0.8741957635853956,26032
90,0.8572526121696373,0.502087144908102,0.8892825942172911,0.8385809862208286,0.8462719071421405,0.8406427438730781,26032
91,0.6742470805162877,0.9958013125043305,0.7671923299002724,0.7613994984263902,0.6820841941374705,0.6637263298971199,26032
92,0.7308312845728334,0.8958989405969058,0.815930124353833,0.8176111194281251,0.7483434423516756,0.7280674763160775,26032
93,0.8987015980331899,0.38045120759470447,0.8992728933842757,0.9059653613292937,0.898894652007338,0.8866449486508716,26032
94,0.9095728334357713,0.35784067604610653,0.9044996749396349,0.9172415574696842,0.9087179471423195,0.8986406991128916,26032
95,0.9120697602950215,0.3380048066908843,0.9069364146446309,0.9067628975680163,0.9032778578738683,0.9008861305079536,26032
96,0.837661339889367,0.599141182347024,0.8701717376782667,0.8651169776449679,0.8484858728573877,0.8232817386555873,26032
97,0.8093500307314075,0.6721498593642218,0.8422969002422326,0.8654348482755646,0.8270592701801964,0.7987362479106761,26032
98,0.6760141364474493,1.0790495309055987,0.7667453239511361,0.770640317121789,0.6823018500813707,0.6668522243203618,26032
99,0.9138752304855562,0.32875618365145054,0.920145370706364,0.9115185566706419,0.9137784840024652,0.9032536695230821,26032
100,0.9045021511985248,0.3843954324392578,0.895372514986404,0.9122146029116582,0.89968309346226,0.8930491536128826,26032
