round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.31529998779296875,2.124760389328003,10,0.01,10,1
1,0.7117999792098999,1.0555317401885986,10,0.01,10,1
2,0.8169000148773193,0.5418354272842407,10,0.01,10,1
3,0.8730000257492065,0.3989069163799286,10,0.01,10,1
4,0.8971999883651733,0.33645662665367126,10,0.01,10,1
5,0.9103000164031982,0.30280598998069763,10,0.01,10,1
6,0.9190999865531921,0.28017038106918335,10,0.01,10,1
7,0.9236000180244446,0.2635241448879242,10,0.01,10,1
8,0.9276999831199646,0.2503708004951477,10,0.01,10,1
9,0.9307000041007996,0.2398310750722885,10,0.01,10,1
