round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.4205999970436096,1.9383076429367065,10,0.01,10,1
1,0.6987000107765198,1.1954493522644043,10,0.01,10,1
2,0.7639999985694885,0.7944138050079346,10,0.01,10,1
3,0.8303999900817871,0.5411948561668396,10,0.01,10,1
4,0.8716999888420105,0.4209897518157959,10,0.01,10,1
5,0.894599974155426,0.3552406132221222,10,0.01,10,1
6,0.9111999869346619,0.31078651547431946,10,0.01,10,1
7,0.9212999939918518,0.279666930437088,10,0.01,10,1
8,0.9269000291824341,0.2575885057449341,10,0.01,10,1
9,0.9325000047683716,0.2422347366809845,10,0.01,10,1
