round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.40389999747276306,1.9912339448928833,10,0.01,10,1
1,0.7235999703407288,0.9727775454521179,10,0.01,10,1
2,0.8159000277519226,0.6048097014427185,10,0.01,10,1
3,0.8842999935150146,0.40508776903152466,10,0.01,10,1
4,0.9100000262260437,0.3253850042819977,10,0.01,10,1
5,0.9212999939918518,0.2867058217525482,10,0.01,10,1
6,0.9265999794006348,0.2638981342315674,10,0.01,10,1
7,0.9297000169754028,0.2502037286758423,10,0.01,10,1
8,0.9330999851226807,0.2410033643245697,10,0.01,10,1
9,0.9347000122070312,0.23507384955883026,10,0.01,10,1
