Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "kmnist", "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "aggregation": "flora", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
39,0.6742,0.984861809539795,2.677441861931777,0.752132790903637,0.6741999999999999,0.6675069611851485,0.6462174490779002,0.6462174490779002,10000
40,0.6756,0.9800739036560059,2.66465316226344,0.754384528923387,0.6756,0.668009357011176,0.6477017082622458,0.6477017082622458,10000
41,0.6771,0.9732647102355957,2.646570656987654,0.7568297923564453,0.6771,0.6689003528270738,0.6497148594466617,0.6497148594466617,10000
42,0.677,0.9736308353424072,2.6475398103569923,0.7545200418641885,0.6769999999999999,0.6696609147235091,0.6489994326330856,0.6489994326330856,10000
43,0.6804,0.9673956897735596,2.63108337170015,0.7571067492953922,0.6803999999999999,0.671510685013254,0.6527787711383427,0.6527787711383427,10000
44,0.6728,0.9907651424407959,2.693294438045281,0.7551336143103027,0.6728000000000001,0.6633167602078707,0.6450725224684359,0.6450725224684359,10000
45,0.674,0.984711417388916,2.6770392259687106,0.7578023638222693,0.6739999999999999,0.663780948874067,0.6466544498442887,0.6466544498442887,10000
46,0.6845,0.9594727146148682,2.610319727043302,0.7596905104730908,0.6845,0.6754623201561633,0.6575144910513885,0.6575144910513885,10000
47,0.6756,0.9797650447845458,2.6638302875775257,0.7589794925015678,0.6756,0.6657025274999887,0.6485685645279935,0.6485685645279935,10000
48,0.6833,0.957803927230835,2.6059672910697143,0.7597844454204922,0.6832999999999999,0.6739416072823513,0.6562104041083295,0.6562104041083295,10000
49,0.6797,0.9712568820953369,2.641262129036661,0.7589465783436281,0.6797,0.6692911957453751,0.6525168966941752,0.6525168966941752,10000
50,0.6813,0.9691603183746338,2.6357303555641214,0.7588923833023543,0.6813,0.6708584474893644,0.654053096184702,0.654053096184702,10000
51,0.6665,1.0080429481506348,2.740232985941792,0.758209495374558,0.6665,0.655394454616019,0.6394675332151148,0.6394675332151148,10000
52,0.6755,0.9769599033355713,2.6563683376304117,0.7590129711674758,0.6755,0.6659842733217205,0.6483803009182639,0.6483803009182639,10000
53,0.6784,0.9779193790435791,2.65891828163093,0.762223289929572,0.6784000000000001,0.6681839597462325,0.6517423906145062,0.6517423906145062,10000
54,0.6809,0.9714871143341064,2.641870302737716,0.7648299741390064,0.6809000000000001,0.6707958961961362,0.6545378928918639,0.6545378928918639,10000
55,0.6679,1.0018425277709961,2.723294955211747,0.7601914719306285,0.6679,0.6579610301413013,0.6411545250261828,0.6411545250261828,10000
56,0.6801,2.583661909484863,13.245553477211125,0.7627619412312507,0.6801,0.6679709340638293,0.6534102067450439,0.6534102067450439,10000
57,0.686,0.9646581512451172,2.6238905294319954,0.7651444713948821,0.686,0.6751427235771776,0.6594953490859102,0.6594953490859102,10000
58,0.6922,0.9372125774383545,2.5528556043076147,0.7641427729567887,0.6922,0.6815980258638332,0.6655206681331042,0.6655206681331042,10000
59,0.684,0.9631427310943603,2.619917244208947,0.7641335758094399,0.6839999999999999,0.6737627940903409,0.6573429937004552,0.6573429937004552,10000
60,0.6781,0.9787782817840576,2.6612030148710955,0.7637717003639263,0.6781,0.6669747142338476,0.651311249301905,0.651311249301905,10000
61,0.6808,0.9771450397491455,2.6568601736645476,0.7627027665773959,0.6808,0.6694833050983406,0.6541837597985959,0.6541837597985959,10000
62,0.691,0.9472862651824951,2.5787022414227874,0.7669380011229396,0.6910000000000001,0.6804548865512264,0.664607698110452,0.664607698110452,10000
63,0.6874,0.961658952331543,2.6160327492199102,0.7668086274179067,0.6874,0.675003732768368,0.6609963829276556,0.6609963829276556,10000
64,0.6777,0.9838503452301025,2.674735094177411,0.764964783533552,0.6777,0.6658791493043872,0.6512023379237465,0.6512023379237465,10000
65,0.6822,3.2003794540405273,24.54184093120312,0.7672395285502285,0.6822,0.6705488881857489,0.6560799824437952,0.6560799824437952,10000
66,0.6754,0.990710205078125,2.6931464796162183,0.765630962175788,0.6754,0.6636827045427027,0.6488953285631899,0.6488953285631899,10000
67,0.6901,0.9503658550262452,2.586655827260713,0.7685264634794728,0.6900999999999999,0.677704458132307,0.6640655187629466,0.6640655187629466,10000
68,0.6945,0.9402078968048095,2.5605136856129307,0.7681854506071,0.6945000000000001,0.6830177810386868,0.6682616363781292,0.6682616363781292,10000
69,0.6854,0.9699810600280762,2.637894497233298,0.7690522772552175,0.6854000000000001,0.673718825228363,0.6594376077452736,0.6594376077452736,10000
70,0.6778,2.8749550796508787,17.72462790710503,0.7673856440409443,0.6778000000000001,0.6663402078760198,0.6515478504342596,0.6515478504342596,10000
71,0.6823,0.9716757083892822,2.64236859075696,0.7686601617171824,0.6823,0.6709089954646821,0.6562661965118529,0.6562661965118529,10000
72,0.6896,0.9605872810363769,2.613230723708684,0.7686505433037981,0.6896000000000001,0.6783077366258948,0.6634886375706626,0.6634886375706626,10000
73,0.6821,0.9790110099792481,2.661822423919961,0.7655878519620163,0.6820999999999999,0.6702852094620837,0.6554897464428056,0.6554897464428056,10000
74,0.6807,0.9803589477539062,2.6654128141822993,0.7665107021026304,0.6807000000000001,0.6686373024929688,0.6544633991929457,0.6544633991929457,10000
75,0.692,0.9449005954742432,2.572557642005464,0.7705388274584938,0.692,0.681685437709789,0.666102722105186,0.666102722105186,10000
76,0.686,0.9697506759643555,2.6372868383795045,0.7695770915135165,0.6859999999999999,0.6749795952837447,0.6603378784427819,0.6603378784427819,10000
77,0.687,3.2835110893249513,26.669246613305738,0.7701736943278348,0.6869999999999999,0.6752771864941467,0.6610619988625518,0.6610619988625518,10000
78,0.6974,0.9423733318328857,2.566064319236904,0.7716860800705371,0.6974,0.6865005412769254,0.6717354179921395,0.6717354179921395,10000
79,0.6797,4.523163206100464,92.12655283440444,0.76643680383559,0.6797,0.6680733470328202,0.6534775190877854,0.6534775190877854,10000
80,0.6835,0.9812582126617432,2.667810804443638,0.7678262746324459,0.6835000000000001,0.6705946330256393,0.6574751452278502,0.6574751452278502,10000
81,0.682,0.9842976585388183,2.675931806415027,0.7670264955781176,0.682,0.6689404506808783,0.6559474283278818,0.6559474283278818,10000
82,0.6861,4.196701033782959,66.46669756857787,0.7690159864750554,0.6860999999999999,0.6730629761898836,0.6601220124322883,0.6601220124322883,10000
83,0.6848,0.9752187664031983,2.6517472607430173,0.7700534285102201,0.6848000000000001,0.6724371877199612,0.6589474188808895,0.6589474188808895,10000
84,0.6865,0.9721610717773438,2.6436514110204885,0.7709238260417915,0.6865000000000001,0.6749995224836619,0.6607779487541787,0.6607779487541787,10000
85,0.6848,0.9708836788177491,2.640276585268657,0.7696126654981349,0.6848,0.6734162340516436,0.658835412421979,0.658835412421979,10000
86,0.68,0.9911886734008789,2.6944353732180417,0.7683699551539375,0.68,0.6692850992815303,0.6539311892648634,0.6539311892648634,10000
87,0.6919,3.890624603652954,48.94144598490586,0.7704838656553179,0.6919000000000001,0.6811302835714996,0.666185775249721,0.666185775249721,10000
88,0.6846,0.9822855125427246,2.6705528543781587,0.7698904933489533,0.6846,0.6729211413363084,0.6589680506961988,0.6589680506961988,10000
89,0.689,0.969705744934082,2.6371683450267636,0.7705859748320603,0.689,0.6788686960725328,0.6633504651661436,0.6633504651661436,10000
90,0.6923,0.9570207214355468,2.6039270814413102,0.7704705162006478,0.6922999999999999,0.6811577385785428,0.6666257851803634,0.6666257851803634,10000
91,0.6782,1.013005241394043,2.7538646196827967,0.7684047697641789,0.6782,0.66713396692,0.6525450042679032,0.6525450042679032,10000
92,0.6937,0.9578942905426026,2.6062027855443635,0.7723711970524242,0.6937,0.6831355948053585,0.6682367856024011,0.6682367856024011,10000
93,0.6901,0.9724078300476074,2.644303834361969,0.77146420101626,0.6901,0.6795386741612272,0.6645851018747738,0.6645851018747738,10000
94,0.6862,0.9790008331298828,2.6617953350919556,0.7720961481430568,0.6862000000000001,0.6765164871265087,0.6606854050976538,0.6606854050976538,10000
95,0.6855,0.9806752998352051,2.666256156463096,0.7719835352993093,0.6855,0.6749562101864544,0.6600952424263822,0.6600952424263822,10000
96,0.6873,3.7869204528808593,44.12032024598625,0.7727013538227403,0.6873,0.6772626157217317,0.66217156610725,0.66217156610725,10000
97,0.6857,0.9859543399810791,2.6803686471805723,0.7734642366324332,0.6857,0.6766508808230491,0.6604105242912524,0.6604105242912524,10000
98,0.7052,0.9195357028961182,2.5081256040997215,0.7755112455844309,0.7052,0.6969649371114609,0.6800100641547451,0.6800100641547451,10000
99,0.6817,0.9972084369659424,2.710704155087958,0.7713087913281585,0.6817,0.6702781466494703,0.6563188268532358,0.6563188268532358,10000
100,0.6865,0.9837496883392334,2.6744658772084313,0.7732413516999791,0.6864999999999999,0.6760223673175295,0.6613811158833068,0.6613811158833068,10000
