Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "kmnist", "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
84,0.6846,0.9751270118713379,2.6515039620765437,0.7696769422377789,0.6846,0.6727075042888194,0.6587874588981585,0.6587874588981585,10000
85,0.6833,1.2571070649136358e+29,485165195.4097903,0.7687881339266087,0.6832999999999999,0.6716122153714582,0.6572841738340481,0.6572841738340481,10000
86,0.6796,0.9953647048950195,2.7057109473854974,0.7684199417515767,0.6796,0.6686040084763406,0.6535808556379795,0.6535808556379795,10000
87,0.6921,0.9622752140045167,2.617645406796989,0.7712949601904587,0.6921,0.6813182637850118,0.6664926948728693,0.6664926948728693,10000
88,0.6839,0.9852439422607422,2.6784651955878394,0.7693896781337792,0.6839,0.6718906575257495,0.6582202594561276,0.6582202594561276,10000
89,0.6887,100563.52656643181,485165195.4097903,0.7703054646594081,0.6887000000000001,0.6783900810342461,0.6630355904857912,0.6630355904857912,10000
90,0.6911,0.9621746463775634,2.617382169647012,0.7701175147632617,0.6910999999999999,0.6797107444999769,0.6654063220699437,0.6654063220699437,10000
91,0.6783,93903.33209254609,485165195.4097903,0.7676068284888322,0.6783,0.6671304521497905,0.652603403250674,0.652603403250674,10000
92,0.6932,0.9612488204956054,2.6149600508945032,0.771652426638489,0.6932,0.6823427643193598,0.6676791586813803,0.6676791586813803,10000
93,0.6899,0.974995212173462,2.651154517684264,0.771336384334971,0.6899,0.6790662346397828,0.6643586587045206,0.6643586587045206,10000
94,0.6849,0.9823959949493408,2.6708479197839745,0.7709750385601617,0.6849,0.6749281364408066,0.6592196103575368,0.6592196103575368,10000
95,0.6835,0.9842716823577881,2.6758622968287997,0.7701499235560753,0.6834999999999999,0.6728067033421234,0.6578869524115234,0.6578869524115234,10000
96,0.6854,0.9780279914855957,2.6592070889223693,0.7716763430546553,0.6854000000000001,0.675221920735831,0.6600988899927324,0.6600988899927324,10000
97,0.685,97263.15097648963,485165195.4097903,0.7724540625958394,0.685,0.6757913199780562,0.6596055503635488,0.6596055503635488,10000
98,0.703,0.9246506206512451,2.5209873255668716,0.7742239115284331,0.7030000000000001,0.6944759479045529,0.6777000375528442,0.6777000375528442,10000
99,0.6804,1.0001329483032226,2.7186432434400416,0.7698821839743455,0.6804,0.6686431178412432,0.6549226257849997,0.6549226257849997,10000
100,0.6858,117470.4978196022,485165195.4097903,0.7721559154370798,0.6858000000000001,0.6748912714421637,0.6606086569105,0.6606086569105,10000
