Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "sp", "rank_distribution": "[0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07]", "epoch": 10, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1229,2.291255499649048,0.17936733424630316,0.12290000000000001,0.07072714021104436,10000
0.1002,2.8374022388458253,0.11205631536604987,0.10019999999999998,0.01866513019144598,10000
0.1428,2.56546047706604,0.15663175846906835,0.14279999999999998,0.056949115801435427,10000
0.1,5.836683096313476,0.01,0.1,0.01818181818181818,10000
0.1008,2.8079740139007567,0.19333834586466164,0.1008,0.02016337626249295,10000
0.1081,3.677129236602783,0.05671002002114737,0.1081,0.033300498488408645,10000
0.205,2.925741555404663,0.06533992222294394,0.20500000000000002,0.0976465770483965,10000
0.1,4.1559870841979984,0.01,0.1,0.01818181818181818,10000
0.1199,2.59748168258667,0.17396494230228648,0.11989999999999998,0.048258821166691335,10000
0.1045,2.719633880996704,0.08062649546326787,0.1045,0.027228793316806242,10000
0.1015,2.660187813949585,0.09876295176989994,0.10149999999999999,0.02113882835928571,10000
0.1,4.5753528617858885,0.01,0.1,0.01818181818181818,10000
0.1003,2.6816238399505616,0.06834334334334333,0.10029999999999999,0.018795179648773037,10000
0.1393,2.350950994110107,0.29016463732878595,0.13929999999999998,0.06477136661958605,10000
0.1076,3.040922871017456,0.1043771020500284,0.1076,0.03513525463554062,10000
0.16,3.2324957233428955,0.08150966010398362,0.16,0.08122147059240606,10000
0.1033,3.231311751937866,0.12888846046740782,0.10329999999999999,0.024135846071322208,10000
0.125,3.5144427268981935,0.1323245156830465,0.125,0.043967706971629536,10000
0.1752,2.7020924209594726,0.22188984021185543,0.17519999999999997,0.10758197374538192,10000
0.1422,2.449139617538452,0.23586339420994626,0.1422,0.06601278685215617,10000
0.1998,2.385562454986572,0.2606454183142763,0.1998,0.11911268617724349,10000
0.1316,2.8159222774505617,0.29934760636702923,0.1316,0.07100082413527993,10000
0.1002,4.399610831451416,0.11000200040008001,0.1002,0.018584326164909678,10000
0.1282,2.856844094085693,0.07550040718416143,0.1282,0.06556320816634748,10000
0.1421,2.5337851512908935,0.13212863873636999,0.1421,0.061758232177070535,10000
0.1603,2.809528123664856,0.11757840594991387,0.1603,0.08583670643980114,10000
0.1106,3.175748872756958,0.18008199755605353,0.11059999999999999,0.04897187521473659,10000
0.2232,2.473305854034424,0.13810099684252075,0.2232,0.1201595204075745,10000
0.0999,3.494301319885254,0.00999099909990999,0.0999,0.01816528775343213,10000
0.245,2.2434422550201414,0.37245770890537744,0.24499999999999997,0.18693253011730301,10000
0.2853,2.105271795654297,0.30607279789136427,0.2853,0.2025809726306428,10000
