Config,{"general": {"device": "cpu", "training_rounds": 300}, "aggregation": "rbla", "rank_distribution": "[0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07]", "epoch": 1, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1079,2.2986515022277834,0.09883499392992653,0.1079,0.034173895005354414,10000
0.1133,2.329309855270386,0.04827889721367433,0.1133,0.0506564604317025,10000
0.1,2.8593458541870116,0.01,0.1,0.01818181818181818,10000
0.1159,4.663747637557983,0.07316865100392607,0.11589999999999998,0.038755799728128704,10000
0.1013,3.0654455978393553,0.023139583470783577,0.10129999999999999,0.021027744190693164,10000
0.096,2.54873046875,0.07228737983357861,0.096,0.04279696425184296,10000
0.137,2.5525826351165772,0.04736277308177993,0.137,0.06289361733860425,10000
0.0941,3.868271048736572,0.07131798587993929,0.09409999999999999,0.04104721780601435,10000
0.1002,3.592481392288208,0.03500900810729657,0.1002,0.018593531792967695,10000
0.1003,2.638075603103638,0.18222422462510568,0.10029999999999999,0.018979305988709297,10000
0.1272,2.670654434967041,0.0801648604045941,0.1272,0.056725050334760586,10000
0.1558,3.475729402542114,0.062294113424412656,0.1558,0.08507176620975236,10000
0.1112,3.4515109016418455,0.12774654840565852,0.11120000000000001,0.037718037041224804,10000
0.1263,2.5373570888519286,0.05703353484553401,0.1263,0.058140105467793225,10000
0.1253,2.8241084506988527,0.11310267654384018,0.1253,0.05856881674781168,10000
0.1068,3.6853362342834473,0.0529498840505328,0.1068,0.03194423832159261,10000
0.1564,3.183069546508789,0.136495985202844,0.15639999999999998,0.08229565554158383,10000
0.1522,2.4081658725738526,0.04957827060270232,0.1522,0.059258011114782,10000
0.1409,2.726540634918213,0.10199777071047103,0.1409,0.07167199575526384,10000
0.183,3.9626914100646973,0.06346282472755085,0.183,0.09104052819470791,10000
0.1421,3.2415514404296877,0.1366879269864087,0.1421,0.069805507144138,10000
0.1056,2.427899777984619,0.025312270178341607,0.1056,0.0297627646302226,10000
0.1268,2.6877920974731446,0.15626564676430527,0.1268,0.05041393004310295,10000
0.105,3.302949150466919,0.023382563839327745,0.10500000000000001,0.03185823980589575,10000
0.1042,3.5806865966796875,0.2469011439982197,0.10419999999999996,0.027418799579379212,10000
