Config,{"general": {"device": "cpu", "training_rounds": 300}, "aggregation": "rbla", "rank_distribution": "[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]", "epoch": 1, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1149,2.3010857292175295,0.1052451169289387,0.1149,0.059271999461949186,10000
0.1054,2.3007504039764406,0.11214445917285484,0.10539999999999998,0.0753585416384053,10000
0.1007,2.321919611740112,0.12825252525252526,0.10069999999999998,0.020199914272801024,10000
0.1003,2.7122085494995116,0.02134811489185911,0.10029999999999999,0.022992879557211902,10000
0.1,4.590265135955811,0.01,0.1,0.01818181818181818,10000
0.1012,3.79498235244751,0.02565946385070809,0.1012,0.025553260911212315,10000
0.1118,2.4903066524505615,0.022040028613584717,0.11179999999999998,0.036687355976397606,10000
0.1401,2.3585536502838136,0.05285439234308349,0.14009999999999997,0.06525190913506647,10000
0.11,2.6709827072143555,0.07216656532745949,0.11000000000000001,0.034877542630686834,10000
0.103,4.031287591934204,0.07264500087033351,0.10299999999999998,0.024432578962143767,10000
0.1001,3.678035908126831,0.03499799839871898,0.1001,0.018573681292021905,10000
0.1,2.6028068355560303,0.01,0.1,0.01818181818181818,10000
0.1164,2.4751883209228516,0.048914625823885574,0.11639999999999999,0.048169696760121596,10000
0.1044,2.814459341430664,0.029812162321963626,0.1044,0.03422922087043871,10000
0.1121,3.8198743621826172,0.038561402801275325,0.1121,0.04537552155778305,10000
0.1137,3.4934044105529787,0.02998778067343197,0.1137,0.036307758696580705,10000
0.0986,2.542627639007568,0.02874527644175341,0.0986,0.01921012301305232,10000
0.1354,2.5294713401794433,0.06480224785060992,0.13540000000000002,0.06618882574356157,10000
0.1027,3.081851659011841,0.023407437994695298,0.10269999999999999,0.03716620715301566,10000
0.1144,3.7195743240356447,0.051584651854151606,0.11439999999999999,0.04620352441657448,10000
0.111,3.0424979133605956,0.05133588322838043,0.11099999999999999,0.037841268350236774,10000
0.1136,2.7254168811798096,0.04595868636625213,0.1136,0.04711243433532727,10000
0.1313,2.536509527587891,0.04070218624833111,0.1313,0.04292913120929171,10000
0.105,3.099275122833252,0.05486686688654807,0.10500000000000001,0.029337756193918613,10000
0.1,3.447511458969116,0.019092911493792553,0.1,0.018381296816201254,10000
0.1065,3.2606882904052736,0.04871184356066234,0.1065,0.03300102684890436,10000
0.1385,2.5823158462524414,0.03899480037904938,0.1385,0.05854614724276639,10000
0.1329,2.723629963684082,0.06523661712902891,0.13290000000000002,0.07872516148217935,10000
0.1371,3.106233376312256,0.051963670409111574,0.1371,0.06585339468809803,10000
0.1341,3.4308580505371093,0.05822088883658216,0.1341,0.06365777845749328,10000
0.1006,2.7098684997558595,0.08863717665449189,0.1006,0.02012340360415216,10000
0.1476,2.79044909324646,0.0634845006391654,0.1476,0.08253830140032734,10000
0.1586,3.109137557220459,0.0816430957113347,0.1586,0.06947840541388131,10000
