Config,{"general": {"device": "cpu", "training_rounds": 300}, "aggregation": "sp", "rank_distribution": "[0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03]", "epoch": 1, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1056,2.3004057655334473,0.09606537373270528,0.1056,0.05261041980627066,10000
0.1,3.5245067558288574,0.01,0.1,0.01818181818181818,10000
0.1,3.2830696712493896,0.01,0.1,0.01818181818181818,10000
0.1,7.594271678161621,0.01,0.1,0.01818181818181818,10000
0.1,3.546726824951172,0.01,0.1,0.01818181818181818,10000
0.1181,3.1090770160675048,0.02914414187095677,0.11810000000000001,0.04035089802445961,10000
0.119,2.793791240310669,0.0858838316482054,0.119,0.05484546071685041,10000
0.1078,3.8992750312805176,0.12877973549161575,0.10779999999999998,0.031183638030575646,10000
0.1,4.08011276473999,0.010156408693885842,0.1,0.01843997787202655,10000
0.1723,3.6013132064819335,0.07211440629158404,0.17229999999999998,0.060102269853115745,10000
0.1004,3.997994039916992,0.05445345255174101,0.1004,0.01898957061814428,10000
0.1,3.176281151199341,0.01,0.1,0.01818181818181818,10000
0.1035,3.690058526611328,0.020668738637975803,0.1035,0.02441390776707652,10000
0.1,4.085687936401367,0.01,0.1,0.01818181818181818,10000
0.1229,2.3277450584411623,0.14220877974354684,0.12290000000000001,0.05340534575331639,10000
0.1145,2.385273450088501,0.055050170675557675,0.1145,0.03643215082077086,10000
0.2062,2.3712026775360107,0.19697253624680602,0.20620000000000002,0.15686567262997325,10000
0.1045,5.2392446815490725,0.03648976444570577,0.1045,0.026154664716835956,10000
0.1149,3.8388714782714843,0.161028876534427,0.11489999999999997,0.03507521347264318,10000
0.1048,3.33096010055542,0.05368881652573776,0.10479999999999998,0.028960165948549,10000
0.1925,2.598685408782959,0.16805985578358107,0.1925,0.1320618283961942,10000
0.1515,2.7947538764953612,0.15301061439130456,0.15150000000000002,0.07815488845698852,10000
0.0996,3.9544937660217285,0.02991360365649328,0.0996,0.034772703572794675,10000
0.1292,5.387949765014649,0.03904425081141979,0.12919999999999998,0.04900312549587869,10000
0.1192,4.689231364440918,0.04947457465103821,0.11920000000000001,0.04744713636820931,10000
0.1538,2.8284472637176514,0.061841784286737866,0.1538,0.07990432688520348,10000
0.2451,2.1509389808654786,0.3224130064318175,0.2451,0.18650924599160254,10000
0.1268,2.919860469055176,0.1705789764647041,0.1268,0.06195237866519863,10000
0.2653,2.1378658130645753,0.27195380941120106,0.2653,0.22133502321780293,10000
