Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "rbla", "rank_distribution": "[0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03]", "epoch": 3, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1175,2.2991141395568846,0.14277321912542068,0.11750000000000001,0.05224858952198201,10000
0.0932,2.300439426803589,0.10310322566573353,0.09319999999999999,0.06692920196806122,10000
0.1138,2.360199401473999,0.02565054176915522,0.11379999999999998,0.038058067446817584,10000
0.0991,3.4357565811157227,0.01519095572867186,0.0991,0.018242205961324694,10000
0.1002,4.679898908996582,0.026682708375108617,0.1002,0.018796061274317617,10000
0.102,2.8120724700927733,0.02483152710639846,0.10200000000000001,0.02535299199217973,10000
0.1112,2.4447632942199706,0.041496759598069255,0.11120000000000001,0.050004628234493996,10000
0.1096,2.6930622669219972,0.07512255933865632,0.10959999999999999,0.03432521614758739,10000
0.107,3.9664270599365232,0.04627018523859168,0.10700000000000001,0.04022659158959435,10000
0.1094,3.399516966629028,0.0352058620909075,0.10939999999999998,0.04605427335816773,10000
0.1125,2.6019463665008544,0.022681519430609844,0.1125,0.03637717034837572,10000
0.0951,2.542355281829834,0.023299425315844384,0.09509999999999999,0.027071806100945138,10000
0.1109,3.0480150371551513,0.024745886707241975,0.1109,0.03380290745120875,10000
0.1133,3.9534805591583253,0.03717194127019249,0.1133,0.05193268818448771,10000
0.1376,2.831494969177246,0.027686269202997188,0.1376,0.04527450270040212,10000
0.1126,2.7360262184143065,0.06973740886366411,0.1126,0.07387962110873719,10000
0.1,2.584391968536377,0.010003000900270082,0.1,0.018186778212239702,10000
0.1207,3.342218879699707,0.09621390340423838,0.12069999999999999,0.04922496686103532,10000
0.1314,3.0876435539245604,0.0286907624702048,0.13140000000000002,0.044014916018029114,10000
0.1177,3.2050631942749024,0.10711134143285606,0.11769999999999996,0.04911218793475551,10000
0.1,2.4405711532592775,0.01000100010001,0.1,0.018183471224656786,10000
0.146,2.7932811836242677,0.08450685738073374,0.146,0.06369269576095629,10000
0.1173,3.339420156478882,0.025645249540990577,0.1173,0.03648757336665714,10000
0.1518,3.6366021739959717,0.08729614224013968,0.1518,0.0893700335821412,10000
0.1245,2.5300115425109864,0.05285396256665668,0.12450000000000001,0.05868423594064508,10000
0.1529,2.628217805480957,0.14310446404585217,0.15289999999999998,0.1079307167819975,10000
0.1372,2.9877317848205567,0.046823343050702716,0.13720000000000002,0.050643429997326114,10000
0.1283,3.7256921699523926,0.11539175983193961,0.1283,0.061257747042720204,10000
0.1,2.4492724647521973,0.01,0.1,0.01818181818181818,10000
0.1192,2.6656642486572264,0.11227257871296643,0.11920000000000001,0.04044750417409944,10000
0.1,3.022138508987427,0.01,0.1,0.01818181818181818,10000
0.1114,3.709514017868042,0.08692610425238174,0.11140000000000001,0.046250755379621124,10000
0.1094,2.7680955795288087,0.029915627696812636,0.10940000000000001,0.03453656827797401,10000
0.2021,2.7081093334197996,0.12840797004154347,0.20210000000000003,0.12370958078850265,10000
0.1437,2.6568937644958495,0.14285632037230406,0.1437,0.08053882578488043,10000
0.1971,3.2889708694458006,0.13975894249361476,0.1971,0.11404641623472193,10000
0.1052,2.9523139343261717,0.0252233414495703,0.10519999999999999,0.028842968721773922,10000
0.1947,2.9899827972412107,0.12997835424199972,0.1947,0.13640178544102916,10000
0.1214,2.564655933380127,0.02460950815912679,0.1214,0.04048956065497437,10000
0.1679,2.891622704696655,0.1501029899566141,0.16790000000000002,0.11744783380892658,10000
0.1263,2.985795114135742,0.039370551747643645,0.1263,0.05176580000380778,10000
0.2113,3.2037560291290283,0.14122188681627873,0.2113,0.1336858669934216,10000
0.1254,2.5257599399566653,0.07780495449266667,0.1254,0.06459557897517602,10000
0.19,2.7318796966552736,0.16342674666566012,0.19,0.1357995839931509,10000
0.1303,2.9055160049438475,0.03790047962166211,0.1303,0.04432065430800482,10000
0.1959,3.2839914249420166,0.14628086471573654,0.19590000000000002,0.13945340440463938,10000
0.1402,2.5351912696838377,0.13608267852806355,0.14020000000000002,0.056179772848604,10000
0.1958,2.6539480838775633,0.16770344089303557,0.1958,0.14760405221605577,10000
0.163,2.8147795520782473,0.07656682967414516,0.16299999999999998,0.07271488021394987,10000
0.1939,3.1803439769744872,0.1790017081563719,0.19390000000000002,0.15384589665276088,10000
0.1337,2.5909632675170897,0.047646552601207016,0.1337,0.045943447573808485,10000
0.1923,2.6968802188873293,0.19175568228929066,0.1923,0.14423027863640467,10000
0.1488,2.689065249633789,0.09813377969717327,0.1488,0.07228615580288036,10000
0.1412,3.017901754760742,0.09646883279742613,0.1412,0.08030222078273797,10000
0.1319,2.686452043914795,0.07785607033399203,0.1319,0.04603143102450363,10000
0.1983,2.708860136795044,0.10870716318748067,0.1983,0.13229829868687248,10000
0.2451,2.628266669845581,0.10706021383313442,0.2451,0.14608058634509413,10000
0.171,2.8568177135467527,0.11165489029259276,0.171,0.10948738901839165,10000
0.2147,2.7627344131469727,0.15474855127160517,0.21469999999999997,0.11093732618912962,10000
0.2089,2.712147596359253,0.11158284092535238,0.20890000000000003,0.1366178104732087,10000
0.2448,2.6735278690338133,0.12401661811556283,0.2448,0.14918083791331294,10000
0.184,2.717034866333008,0.11504002683880199,0.184,0.11789990121068668,10000
0.2352,2.744787893676758,0.12490059525364601,0.2352,0.14710907822436697,10000
0.2097,2.6677597595214846,0.11055890918884133,0.2097,0.13885015801641268,10000
0.2465,2.655034973907471,0.12339357422528219,0.2465,0.15710574688810935,10000
0.1989,2.6520982177734376,0.10994223559293281,0.19890000000000002,0.1317845796416934,10000
0.2434,2.713002492904663,0.1222520259250424,0.2434,0.15719737713493193,10000
0.2084,2.6603011028289796,0.11621416306730366,0.2084,0.13853921385598855,10000
0.2333,2.669182269668579,0.11720796078205013,0.2333,0.1418188917914382,10000
0.1903,2.628248787307739,0.10901392319259226,0.1903,0.12642776035005115,10000
0.2322,2.6661708171844483,0.11790701531922013,0.23220000000000002,0.14903044268677063,10000
0.1993,2.6165253868103027,0.1108478393996601,0.19929999999999998,0.13249499534645168,10000
0.2248,2.684527758026123,0.11541901231363352,0.22480000000000003,0.1422023785829268,10000
0.208,2.592030001449585,0.11412662730027145,0.20800000000000002,0.14008717572926896,10000
0.221,2.6638965896606446,0.11496431975766985,0.221,0.13958917185370762,10000
0.1927,2.606632287597656,0.10623041187002011,0.1927,0.12934297822125018,10000
0.2261,2.681161770629883,0.11851273584108299,0.22609999999999997,0.14601173642003812,10000
0.1991,2.581302959060669,0.10946705292249925,0.1991,0.13357500771179937,10000
0.2289,2.636091567993164,0.11838376748993626,0.22890000000000002,0.14774926913941167,10000
0.196,2.5739163131713867,0.10878580040302648,0.196,0.13302276630741225,10000
0.2277,2.6427051872253418,0.11803127807408136,0.2277,0.1464502146424847,10000
0.1878,2.569403086471558,0.10904348131501825,0.1878,0.12379671747231429,10000
0.2199,2.6729122383117674,0.11358136039341471,0.21989999999999998,0.14269127316167965,10000
0.1891,2.564759715270996,0.11595237531367644,0.1891,0.12666736678404883,10000
0.2248,2.6156011070251464,0.11824618672862637,0.22480000000000003,0.14488582681203868,10000
0.2041,2.4888635833740236,0.1117292767527975,0.2041,0.13823361124947978,10000
0.2211,2.6336489269256593,0.11729900320720958,0.2211,0.14602084765129159,10000
