Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "rbla", "rank_distribution": "[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]", "epoch": 10, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1126,2.299480082321167,0.11700151091313556,0.11259999999999999,0.04184578280354226,10000
0.0961,2.3077935863494874,0.12346659006565168,0.0961,0.052956949462871813,10000
0.1,2.4701850025177,0.059992997899369814,0.1,0.018368192232430657,10000
0.0999,3.86107176399231,0.020106193564153815,0.0999,0.028022081610966636,10000
0.1001,3.750577836608887,0.060012014417300766,0.1001,0.01840127535246217,10000
0.1147,2.8109219970703125,0.031677136426625375,0.1147,0.0359782938314636,10000
0.1161,2.8003885654449463,0.04620391205273654,0.11610000000000001,0.04195716130627831,10000
0.1212,2.9957044609069823,0.07618290881737977,0.12119999999999997,0.0497834620753098,10000
0.1423,3.3445016052246093,0.09937093139850087,0.1423,0.09119745190173204,10000
0.1026,2.891907991027832,0.0473887489504618,0.1026,0.02347932520887659,10000
0.1498,2.8869005641937258,0.0981874290444094,0.1498,0.08973268920788217,10000
0.1098,2.9993758026123047,0.10038796967441124,0.10979999999999998,0.03775167774103525,10000
0.1503,3.1062813907623292,0.10762880605638732,0.1503,0.09492756704385943,10000
0.1289,2.974933627319336,0.10286517122680625,0.12890000000000001,0.06996799569829162,10000
0.1882,2.859426378250122,0.1078909336295137,0.1882,0.12560952221277238,10000
0.1196,2.9509622077941895,0.1084539663210737,0.1196,0.054667501241547546,10000
0.1518,3.062059272003174,0.11927872806765986,0.1518,0.0919971340399265,10000
0.152,2.9758327800750735,0.11869430530152444,0.152,0.0995997872274213,10000
0.1956,2.8408809425354002,0.11038434226535591,0.1956,0.13299790225460187,10000
0.1181,2.947324151992798,0.11652568348379164,0.11809999999999998,0.052884670754185736,10000
0.1642,3.0487199207305906,0.12846804382099758,0.16419999999999998,0.106116778655827,10000
0.1765,2.953527298736572,0.10927642817822551,0.17650000000000002,0.11851982278064713,10000
0.2055,2.83757953414917,0.12126268131561449,0.20550000000000002,0.1417112595868419,10000
0.1205,2.9418133266448976,0.1265643503590161,0.12050000000000001,0.05800718171363992,10000
0.1656,3.020960134124756,0.13630720508947086,0.16560000000000002,0.11032823878531224,10000
0.1837,2.929041101837158,0.11273388096079984,0.1837,0.12523194241499377,10000
0.213,2.83318883895874,0.127906372921237,0.213,0.14877401563536127,10000
0.147,2.91812116355896,0.1307560437385926,0.147,0.09222036904345052,10000
0.1771,2.992567462539673,0.14108770657878328,0.17709999999999998,0.12177559253436165,10000
0.1865,2.9013749027252196,0.12099990014599751,0.18650000000000003,0.13007727084305204,10000
0.2192,2.8186612281799315,0.12980681185919948,0.2192,0.15437717530766878,10000
