Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "rbla", "rank_distribution": "[0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03]", "epoch": 5, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1182,2.299083629989624,0.13599803757668663,0.1182,0.05314500433768452,10000
0.0935,2.3008455841064452,0.09826126702172833,0.0935,0.06690217951498119,10000
0.117,2.368242993927002,0.02528217922729072,0.11699999999999999,0.039584283395671056,10000
0.0874,3.464068128967285,0.020201612151449454,0.0874,0.028074810530534972,10000
0.1062,4.598933771514893,0.050352090280840214,0.1062,0.03125672831277585,10000
0.1,2.7963929107666017,0.022475767366720516,0.1,0.020311571190643224,10000
0.1283,2.4987246978759767,0.13176967041541693,0.1283,0.044861196562422156,10000
0.1275,2.731576359939575,0.044743222106360794,0.1275,0.04366678153816481,10000
0.1275,3.899087329864502,0.027648179499655458,0.1275,0.04453439293695258,10000
0.1,3.106245023727417,0.01,0.1,0.01818181818181818,10000
0.1131,2.7769638137817383,0.035009570165271266,0.1131,0.04029732065249059,10000
0.1259,2.7553427238464354,0.051035370689691884,0.12589999999999998,0.0675027525234249,10000
0.1128,3.223161560058594,0.13674369451244067,0.11280000000000001,0.052164599547637656,10000
0.131,3.1976236934661864,0.0664465827630376,0.13099999999999998,0.057382537431014305,10000
0.1336,2.86607250328064,0.03699169913654905,0.1336,0.04414767771479167,10000
0.1361,2.852452774810791,0.1031019424789597,0.13610000000000003,0.08231517979282221,10000
0.1309,3.0608965240478514,0.09052356748735187,0.13090000000000002,0.0671836933397705,10000
0.1387,3.1137107276916502,0.06457397716097797,0.1387,0.08041072180478578,10000
0.1649,2.927729964828491,0.100110644099104,0.1649,0.09138003608665297,10000
0.1467,2.82604919090271,0.09128678106247957,0.1467,0.09857106471356389,10000
0.1574,3.018094174194336,0.09437760115774464,0.1574,0.09609309968705552,10000
0.1455,3.091870294189453,0.070817481476487,0.14550000000000002,0.08595989006627938,10000
0.1914,2.933565346908569,0.09658846958979092,0.1914,0.12159935250918981,10000
0.1581,2.8346048748016357,0.08181455270068855,0.1581,0.10715728882245654,10000
0.1635,2.980959851837158,0.1051667425685224,0.1635,0.10028059379777798,10000
0.1529,3.063761083984375,0.07739948877415326,0.15289999999999998,0.08968637114039586,10000
0.1934,2.9287682289123533,0.10234789221246439,0.19340000000000002,0.10962907278777385,10000
0.1627,2.844096450042725,0.08095231384246124,0.1627,0.10666030257562276,10000
0.1729,2.9608175094604494,0.11419356113349469,0.1729,0.11166393132278603,10000
0.1643,3.0425250621795654,0.0844510442138938,0.1643,0.10024559679353635,10000
0.2097,2.9227430614471435,0.10868662224648355,0.2097,0.1322864355848011,10000
0.1557,2.8504237731933593,0.07471054351437076,0.1557,0.09548882552242718,10000
0.2025,2.933980642318726,0.12656829639223785,0.20249999999999999,0.13826452134892353,10000
0.1642,3.0114945976257324,0.0822212037030016,0.1642,0.1005141230936502,10000
0.2262,2.9043233364105223,0.11834280331001767,0.2262,0.14982612004571197,10000
0.1601,2.834073666381836,0.07796584193278136,0.1601,0.0988996979229908,10000
0.2102,2.9170392974853514,0.13697585743527313,0.2102,0.14710320783372272,10000
0.1605,2.98920242729187,0.08210623729063742,0.1605,0.09277019604021762,10000
0.227,2.865336610031128,0.11580816035956916,0.22700000000000004,0.144617402335657,10000
0.168,2.8212606353759764,0.08387993685603978,0.16799999999999998,0.10774370144119441,10000
0.2162,2.8891540382385252,0.140576230521889,0.2162,0.1525015237395593,10000
0.1692,2.9519436962127688,0.08592879500587061,0.16920000000000002,0.10222600206002015,10000
0.2334,2.8316408729553224,0.1193872215521024,0.23339999999999997,0.1486922724470023,10000
0.1613,2.8201089248657225,0.08349083742551791,0.1613,0.09880612636410871,10000
0.217,2.8506090953826906,0.1370504556250144,0.217,0.15031543989888466,10000
0.1735,2.922401029968262,0.09068897347316364,0.17350000000000002,0.10135755876198302,10000
0.228,2.783646166229248,0.12028437435658741,0.22799999999999998,0.14805671335169981,10000
0.1705,2.7976118900299074,0.08581358181386683,0.1705,0.10570699114813054,10000
0.2255,2.7979165134429933,0.12432301811124528,0.22549999999999998,0.1451421371003304,10000
0.177,2.8869494453430176,0.09228764610438017,0.177,0.1058500331547162,10000
0.2227,2.7361391716003416,0.1162603996908909,0.22270000000000004,0.14167347601085858,10000
0.1707,2.7793978813171387,0.09281196755023417,0.17070000000000002,0.10816738765123621,10000
0.2259,2.736136968612671,0.12248625252923484,0.2259,0.141301567923379,10000
0.1695,2.8396943977355957,0.0978641671270352,0.1695,0.09883477355749111,10000
0.2175,2.6936715129852296,0.12224954268653399,0.21750000000000003,0.13871127291246335,10000
0.1708,2.7686854545593262,0.09686349019219129,0.1708,0.10224096631583146,10000
0.231,2.6502958827972414,0.12222233773170485,0.231,0.1422900228081029,10000
0.1785,2.797249621582031,0.09610644598223975,0.17850000000000002,0.10553638398026104,10000
0.2092,2.654936483001709,0.11894945005442956,0.2092,0.13011350192411247,10000
0.1735,2.7479572566986086,0.09074768297930358,0.1735,0.10105807282696644,10000
0.2315,2.5619305095672606,0.12156234011486197,0.23149999999999998,0.14290617984980528,10000
