Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "rbla", "rank_distribution": "[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]", "epoch": 3, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1148,2.301141788101196,0.11105754764721838,0.11480000000000001,0.054024674709973464,10000
0.1004,2.3009844287872316,0.11055942816997688,0.1004,0.07256589821719003,10000
0.1,2.325967878341675,0.010002000400080016,0.1,0.01818512456810329,10000
0.1001,2.79763229675293,0.02667567477396323,0.1001,0.018395513553199953,10000
0.1,4.633630319976807,0.01,0.1,0.01818181818181818,10000
0.0997,3.5853438869476317,0.0329071419101911,0.0997,0.01946995811296074,10000
0.1413,2.5826310668945314,0.07416370523531512,0.14129999999999998,0.05619677736123713,10000
0.0936,2.3809770126342773,0.02830507145504828,0.09359999999999999,0.0431068024180017,10000
0.1268,2.6625621112823485,0.10634687094928474,0.1268,0.04760031761543322,10000
0.107,4.078133569335938,0.039417523872809335,0.10699999999999998,0.034998819775111864,10000
0.1147,3.6657931694030763,0.04834403467364917,0.1147,0.04542346808252152,10000
0.1,2.4119244739532473,0.01,0.1,0.01818181818181818,10000
0.1125,2.46663522567749,0.06916467706874359,0.1125,0.053420724619703486,10000
0.1,2.7912216152191163,0.0266626642652258,0.1,0.01837235636571692,10000
0.1074,3.9436212924957275,0.03393991586815242,0.10740000000000001,0.044820293805379385,10000
0.0999,3.049608709716797,0.00999099909990999,0.0999,0.01816528775343213,10000
0.1098,2.9396455558776857,0.0674251157490118,0.10979999999999998,0.04238809253182542,10000
0.1,2.5794351177215575,0.024294731418266133,0.1,0.018393673933679976,10000
0.1031,3.020077526092529,0.06785097806319018,0.1031,0.0281606217666678,10000
0.1032,3.1582739986419677,0.04182575710465767,0.1032,0.02431526527485156,10000
0.1485,3.409593933868408,0.12830822718803378,0.14850000000000002,0.09297110171164172,10000
0.1113,2.616174105834961,0.024413977351553456,0.1113,0.03493687882257721,10000
0.1427,2.796921364974976,0.1892169040579202,0.1427,0.08829665724522658,10000
0.1054,2.6357679443359374,0.023173338039077278,0.10540000000000001,0.0294855993373939,10000
0.1158,3.343356861114502,0.0761160963166432,0.11579999999999999,0.04195098800000345,10000
0.1087,3.1058613872528076,0.024277993480970185,0.10869999999999999,0.0339482275637525,10000
0.1287,3.1943063911437988,0.11616280062359743,0.12869999999999998,0.06635305285491847,10000
0.1003,2.618213645172119,0.01814524551651923,0.10029999999999999,0.018821773703447668,10000
0.1473,2.890785163116455,0.10050764985925184,0.1473,0.09044975972603037,10000
0.1,2.938118090057373,0.013589479112944816,0.1,0.01840454159225251,10000
0.1734,3.408462664794922,0.10076078141413225,0.1734,0.11771039344193941,10000
0.1123,2.771864937210083,0.03953924383624925,0.1123,0.03990618511320637,10000
0.1657,2.9329211624145506,0.0897779992197694,0.16570000000000001,0.10871371801954437,10000
0.1,2.638212705993652,0.01,0.1,0.01818181818181818,10000
0.1264,3.091272172164917,0.07269885911501676,0.12639999999999998,0.06184703438332827,10000
0.1261,3.1879189987182617,0.03620183493949478,0.12610000000000002,0.04787055808148527,10000
0.1541,3.2399974391937256,0.10468158917065021,0.15410000000000001,0.10097916285204352,10000
0.1002,2.507117806625366,0.026678681083967426,0.1002,0.018596931471055022,10000
0.1629,2.76136277885437,0.10612180792340416,0.16290000000000002,0.09981869901958981,10000
0.1,3.1607111988067627,0.05999199839967993,0.1,0.01836654024193838,10000
0.1418,3.530460612487793,0.08380908593447399,0.1418,0.0767958294278386,10000
0.118,2.9163647594451905,0.07302428672276129,0.118,0.03792232694896804,10000
0.1769,2.704744892501831,0.08760276834453255,0.1769,0.10977153436695741,10000
0.1308,2.7328621940612794,0.0466745122572337,0.13079999999999997,0.04832232813968354,10000
0.1539,3.167093773269653,0.0731316816011707,0.1539,0.08991230330127498,10000
0.1084,3.096416493988037,0.024622262067646266,0.10840000000000001,0.030617753639393553,10000
0.1655,3.002760744857788,0.0896167616487106,0.1655,0.1108806755433365,10000
0.1154,2.721048252105713,0.031962894451200916,0.11539999999999999,0.03880219276367564,10000
0.1663,2.8961698707580568,0.0779213655825203,0.1663,0.10386338511078368,10000
0.0962,3.1390308670043945,0.0670372097262659,0.0962,0.046750182208445575,10000
0.1655,3.064518413543701,0.0877193806878655,0.1655,0.10959247928555482,10000
0.1483,2.846158206176758,0.09690830100536132,0.14830000000000002,0.06995754946478291,10000
0.1615,2.812527000808716,0.07567872280250768,0.16150000000000003,0.09881235450310133,10000
0.1866,3.0199565948486327,0.10724046792091427,0.18660000000000002,0.12653884145458694,10000
0.1762,3.0574726902008056,0.08550412296359544,0.1762,0.11461992475470191,10000
0.191,2.935766993713379,0.11932736474215566,0.191,0.11967512830788074,10000
0.1726,2.8115955879211425,0.08626142092870444,0.17260000000000003,0.11151261874632604,10000
0.192,2.9456270820617676,0.10531859318826604,0.192,0.1328632925983119,10000
0.1691,2.9919547412872314,0.08225798905277981,0.1691,0.10700650068744422,10000
