Config,{"general": {"device": "cpu", "training_rounds": 300}, "aggregation": "sp", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 1, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1115,2.292045233917236,0.1909001962718959,0.1115,0.04183339924757508,10000
0.1,2.8790443771362306,0.01000100010001,0.1,0.018183471224656786,10000
0.1242,2.9816931941986082,0.040422591475514955,0.1242,0.0466393688951662,10000
0.1,6.810745757293701,0.01,0.1,0.01818181818181818,10000
0.1,2.9847218688964845,0.01,0.1,0.01818181818181818,10000
0.1,3.8872002304077147,0.01,0.1,0.01818181818181818,10000
0.1,4.188604831695557,0.010024057738572574,0.1,0.01822157434402332,10000
0.1,3.9241622840881347,0.01,0.1,0.01818181818181818,10000
0.218,2.574983504104614,0.14137235645299207,0.21799999999999997,0.12544599667910905,10000
0.1,3.0829822746276854,0.01,0.1,0.01818181818181818,10000
0.1597,3.1079339572906495,0.12922003188179212,0.1597,0.07506417050924111,10000
0.1,5.7124791450500485,0.01,0.1,0.01818181818181818,10000
0.1738,2.4181315830230714,0.10022184500516577,0.1738,0.08690408397355182,10000
0.1095,3.1726328453063966,0.08658910469079965,0.1095,0.040790082443970525,10000
0.1195,3.801673036956787,0.03315064381246783,0.11949999999999998,0.043625408060256096,10000
0.1,4.131136172866821,0.01,0.1,0.01818181818181818,10000
0.2159,2.9742550342559815,0.07425707151308268,0.21589999999999998,0.10763885797126065,10000
0.1435,2.388170094680786,0.27294435830514996,0.1435,0.0810802862351815,10000
0.1266,3.782454168319702,0.09890388968182995,0.1266,0.055825967798699305,10000
0.2271,3.1664920307159425,0.22574597818167036,0.2271,0.13498344008447385,10000
0.1196,3.2776634979248045,0.05929124378385299,0.1196,0.04747061412670277,10000
0.1,5.7235718421936035,0.01,0.1,0.01818181818181818,10000
0.1622,2.8078244831085204,0.1753956188218282,0.16219999999999998,0.09758815106792437,10000
0.1012,3.4512280864715574,0.03453903720065053,0.1012,0.020551065544679965,10000
0.2415,2.859023896408081,0.1414940652809003,0.2415,0.13514296408563803,10000
0.1811,2.3816259391784667,0.15533465679484132,0.18109999999999998,0.10835902254792731,10000
0.2982,2.4895559051513674,0.2523223729722915,0.29819999999999997,0.21055390880755445,10000
0.1489,3.1701453731536864,0.029966840289169273,0.14889999999999998,0.049859884285495724,10000
0.1068,4.620098971176147,0.21050059634530252,0.10679999999999998,0.03019294319532777,10000
0.1368,2.9681247119903564,0.15285446234856148,0.1368,0.07003861352419952,10000
0.2018,2.8184521938323974,0.09526484458355847,0.20179999999999998,0.10505997280631188,10000
0.1148,3.9868206588745116,0.10345962608425201,0.11479999999999999,0.03861049920817193,10000
