Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "sp", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 10, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1108,2.2915780380249022,0.17506305821029616,0.11080000000000001,0.04128022434681231,10000
0.1,2.885794350814819,0.01,0.1,0.01818181818181818,10000
0.1164,2.9169449146270754,0.047634647782006344,0.11639999999999999,0.04195264518971279,10000
0.1,6.415568560028076,0.01,0.1,0.01818181818181818,10000
0.1,3.0534669803619385,0.01,0.1,0.01818181818181818,10000
0.1,4.099150701522827,0.01,0.1,0.01818181818181818,10000
0.1003,3.8662039402008057,0.02365042550860148,0.10029999999999999,0.019349498306706448,10000
0.1008,3.469968909072876,0.04638568487035114,0.1008,0.019783812421141876,10000
0.1731,2.6122589458465577,0.19540144873251097,0.1731,0.08685004925115043,10000
0.1,3.7241919300079345,0.01,0.1,0.01818181818181818,10000
0.1478,2.947853031158447,0.12692884931545612,0.1478,0.06824966245155793,10000
0.1,3.6217064693450927,0.01000100010001,0.1,0.018183471224656786,10000
0.1374,2.911046175003052,0.0837542124407574,0.1374,0.06797809201474606,10000
0.1,4.060536620330811,0.01,0.1,0.01818181818181818,10000
0.1552,3.0221945728302,0.05023964401331029,0.1552,0.059231896700442176,10000
0.1561,3.0482971977233886,0.10155334614098425,0.1561,0.07209533925891079,10000
0.1,3.3896256675720213,0.01,0.1,0.01818181818181818,10000
0.1005,2.7929223796844482,0.12056950148797725,0.10049999999999999,0.019223684597787567,10000
0.1215,3.3023499797821043,0.15734993055361077,0.12150000000000001,0.05622727612759857,10000
0.134,2.6916197708129883,0.12684453436783663,0.13399999999999998,0.06146074551434968,10000
0.1,3.815414038848877,0.01000100010001,0.1,0.018183471224656786,10000
0.1389,2.414929465484619,0.1691474326751296,0.13889999999999997,0.05077200631045189,10000
0.1,3.3025353015899657,0.01,0.1,0.01818181818181818,10000
0.168,2.5752654167175293,0.30413291036920326,0.16799999999999998,0.10346327588559104,10000
0.1405,2.8929918254852294,0.15099940059328826,0.14049999999999999,0.08500936957231689,10000
0.1332,3.1524592140197756,0.12415322356292169,0.13319999999999999,0.06889626844604738,10000
0.1289,3.6807047298431397,0.10873742857551964,0.12890000000000001,0.06153986905409579,10000
0.1396,2.3617207263946534,0.20949855991802346,0.1396,0.07494900345679964,10000
0.1403,2.940492961883545,0.1650864890881158,0.14029999999999998,0.06676966936484671,10000
0.0967,2.832304211425781,0.21582402988484942,0.09670000000000001,0.05133752318228742,10000
0.1861,3.475122945022583,0.16456888756294377,0.18610000000000002,0.09959290685380176,10000
