Config,{"general": {"device": "cpu", "training_rounds": 300}, "aggregation": "rbla", "rank_distribution": "[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]", "epoch": 1, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1112,2.2991971931457518,0.08965418489945823,0.1112,0.03968781856371295,10000
0.0921,2.3093933212280273,0.11225629691747463,0.0921,0.04814558557410079,10000
0.1,2.5092190814971924,0.059992997899369814,0.1,0.018368192232430657,10000
0.1052,4.303741524505615,0.035669571826234175,0.1052,0.031004322818199252,10000
0.1,3.7605875617980957,0.027517253628336548,0.1,0.020566790599425084,10000
0.0999,2.5686069137573244,0.00999099909990999,0.0999,0.01816528775343213,10000
0.1426,2.7711991958618163,0.10333934406420693,0.1426,0.09294381529464432,10000
0.0999,3.1585262897491453,0.022960544782120902,0.0999,0.02092434705204828,10000
0.1149,3.873292182922363,0.10108099860943165,0.1149,0.06953601606421414,10000
0.1005,2.423665375518799,0.027967792338839427,0.10049999999999999,0.019557466804829688,10000
0.1038,2.6293798179626466,0.040140517442940005,0.1038,0.02926128903545717,10000
0.1027,3.3927650440216066,0.022445855204047856,0.10269999999999999,0.025741343555049378,10000
0.1363,3.9649810577392577,0.05381888523368965,0.1363,0.05340983444492751,10000
0.1,2.54032960357666,0.01,0.1,0.01818181818181818,10000
0.1381,2.473369846343994,0.07358259807428173,0.1381,0.06420156872662616,10000
0.1002,2.8718509414672853,0.21000200040008005,0.1002,0.018584724967703692,10000
0.1384,4.061714427185058,0.0494990820117676,0.1384,0.05877954282688842,10000
0.1045,3.150761750793457,0.07010507557836745,0.1045,0.027423873873212164,10000
0.1037,2.6062312465667725,0.09353654074819355,0.10369999999999999,0.029416665493595583,10000
0.128,2.6919089950561523,0.08199870381012347,0.128,0.061367454902757836,10000
0.1107,3.266078803253174,0.06142249234182075,0.11070000000000002,0.041407885208335445,10000
0.1262,3.2724468029022216,0.08058613124290735,0.12619999999999998,0.05782803641188076,10000
0.1314,2.8683672634124755,0.07278264544171106,0.1314,0.04852114033347079,10000
0.1485,2.704515098953247,0.09339881082095638,0.1485,0.0682313650084195,10000
0.1679,2.9417662242889406,0.07825715184733036,0.1679,0.0921906324735137,10000
0.1868,3.277233100128174,0.1301045797786631,0.18680000000000002,0.10627067852123322,10000
