Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "rbla", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 10, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1064,2.2981734981536865,0.19115668661976243,0.10639999999999998,0.032304732219122875,10000
0.1012,2.3120174606323243,0.13138360899091012,0.1012,0.05227272253032557,10000
0.1,2.5715654987335204,0.01,0.1,0.01818181818181818,10000
0.1028,4.124743929290771,0.035766250092383246,0.1028,0.03218310990915334,10000
0.113,3.3089338539123534,0.14400507290647613,0.11299999999999999,0.039121454156281196,10000
0.1001,2.6858106704711915,0.06667367858693111,0.1001,0.018588396021114152,10000
0.1073,2.772848621749878,0.05172560778861428,0.10729999999999999,0.043806078295584285,10000
0.1063,3.2803222454071044,0.07330291039631405,0.10629999999999999,0.03218345068255237,10000
0.125,3.4392773807525634,0.06631588797763203,0.125,0.051007873354747116,10000
0.1077,2.640189884185791,0.11306820256281443,0.10769999999999999,0.03326085042867081,10000
0.1372,2.814456888580322,0.08137382814978336,0.13720000000000002,0.07442153100794491,10000
0.1559,3.33623138961792,0.07144983589218686,0.15589999999999998,0.07421609052017646,10000
0.1838,3.1745684993743897,0.11862103737387461,0.1838,0.10639765223398745,10000
0.1082,2.767069511795044,0.1435665264248232,0.1082,0.03314674277227632,10000
0.1595,2.8324962211608886,0.12479216651653957,0.1595,0.10293171147894035,10000
0.1211,3.12141551361084,0.11160665581642226,0.12110000000000001,0.050969186451796065,10000
0.1814,3.1303082271575926,0.11313525468290205,0.18139999999999998,0.11596389251150133,10000
0.1598,2.8212462940216065,0.09969936057798148,0.1598,0.08890018533316439,10000
0.1852,2.8166695446014405,0.12238052343828679,0.18520000000000003,0.12488681588055432,10000
0.1476,3.0658739486694335,0.10685176973509278,0.1476,0.09008051584523555,10000
0.1978,3.079898849105835,0.12890702468073376,0.19780000000000003,0.13795551747707346,10000
0.1831,2.8414504257202147,0.09160290328200363,0.18309999999999998,0.1201991617814673,10000
0.2018,2.817420127105713,0.13312160938882012,0.20180000000000003,0.14003056637665198,10000
0.1534,3.0135870735168457,0.11437080427732112,0.1534,0.09727758943135566,10000
0.207,3.0506506023406983,0.13296446824760222,0.207,0.1455679458159773,10000
0.1905,2.840040922164917,0.09604262706514281,0.1905,0.1256480762286469,10000
0.2237,2.81056446723938,0.14200517187482592,0.2237,0.16220588090790491,10000
0.1721,2.9587767234802245,0.11267421944338733,0.1721,0.1160244353083709,10000
0.213,3.014058448791504,0.1420941250713179,0.213,0.1507832939951785,10000
0.1903,2.831344469451904,0.100648641172516,0.1903,0.12722830666482135,10000
0.2365,2.7904101402282713,0.1405241900675321,0.23650000000000002,0.16682340662487133,10000
