Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "sp", "rank_distribution": "[0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]", "epoch": 10, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.0965,2.310344744491577,0.043263636731130685,0.0965,0.052448973332582936,10000
0.1001,3.1081438652038575,0.030006003602161296,0.1001,0.018390745924733255,10000
0.1,2.975693417739868,0.01,0.1,0.01818181818181818,10000
0.1,6.966337828063965,0.01,0.1,0.01818181818181818,10000
0.1017,3.65088709564209,0.030835443037974686,0.10169999999999998,0.022847509578544062,10000
0.128,4.010983924102783,0.07227018068755134,0.128,0.057221978731314974,10000
0.1,3.191669786453247,0.01000100010001,0.1,0.018183471224656786,10000
0.1776,3.295277040863037,0.035702367227950595,0.17759999999999998,0.05943820700037221,10000
0.1003,4.44290453491211,0.0475080064051241,0.10029999999999999,0.018790289041380744,10000
0.1,7.245883269500732,0.01,0.1,0.01818181818181818,10000
0.1,4.474837320327759,0.01,0.1,0.01818181818181818,10000
0.1,4.821413483428955,0.010002000400080016,0.1,0.01818512456810329,10000
0.1,4.422214501571656,0.01,0.1,0.01818181818181818,10000
0.1261,2.5160243644714355,0.030984210144110257,0.12610000000000002,0.04313386190820344,10000
0.1003,3.760056424331665,0.04751602564102564,0.10029999999999999,0.018803541081399786,10000
0.129,2.8065397472381592,0.046486479613391626,0.129,0.04831308205356153,10000
0.1,10.673287342834472,0.01,0.1,0.01818181818181818,10000
0.1015,3.852255824661255,0.02251550605710187,0.10149999999999999,0.023097333854055963,10000
0.1251,4.036756171798706,0.03499597174684874,0.1251,0.04455477037027317,10000
0.1493,3.2559777221679687,0.202659030233821,0.14930000000000002,0.08583778467581815,10000
0.1454,3.274607970428467,0.1759864062117199,0.1454,0.0599604196232601,10000
0.1279,2.499289430999756,0.24508938352758664,0.12789999999999999,0.1021958450426835,10000
0.1293,3.5225724685668944,0.055636125702555064,0.1293,0.05479956122576002,10000
0.1657,2.808360453033447,0.08833157241702558,0.16570000000000001,0.07901108552588931,10000
0.1785,3.9668586681365965,0.0748099222421397,0.17850000000000002,0.09537403862436458,10000
0.1,5.1156477439880375,0.010044194455604661,0.1,0.018254837531945966,10000
0.1244,4.157159852600097,0.026758271217389735,0.1244,0.04020176459479136,10000
0.0976,4.7139431045532225,0.024872218703408853,0.0976,0.03263989205133801,10000
0.1,2.7342960678100585,0.01,0.1,0.01818181818181818,10000
0.1073,2.705471016693115,0.06448848348978016,0.10729999999999999,0.06082712376627525,10000
0.1526,2.7252466037750245,0.06255697872841326,0.1526,0.0720480833053938,10000
