Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "rbla", "rank_distribution": "[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]", "epoch": 3, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1111,2.2992114437103273,0.09259370885019146,0.11109999999999998,0.039545698262114425,10000
0.0918,2.308460390472412,0.10287495528458579,0.09179999999999999,0.04531621540998049,10000
0.1,2.4928504680633545,0.059992997899369814,0.1,0.018368192232430657,10000
0.0865,4.1447047454833985,0.024292505271655208,0.0865,0.027165187402287072,10000
0.1001,3.7891397254943846,0.02670800147864368,0.1001,0.019187913597645982,10000
0.1,2.5740203102111816,0.01,0.1,0.01818181818181818,10000
0.1451,2.8414777202606203,0.13047117672169228,0.1451,0.08275778467003352,10000
0.1224,3.041106478881836,0.028857220147068235,0.1224,0.04162875416267747,10000
0.1239,3.8790915672302244,0.16196741991157632,0.12389999999999998,0.06296342443587276,10000
0.101,2.6970909252166746,0.021293905859696618,0.101,0.02065021951923115,10000
0.1316,2.9881984825134276,0.13106345431473082,0.1316,0.06516031310590409,10000
0.1006,2.541087533569336,0.02504016064257028,0.1006,0.01940202133632791,10000
0.1259,3.3413613925933836,0.05093908347669288,0.12589999999999998,0.05364236252351786,10000
0.1,3.578943375778198,0.01909391299598569,0.1,0.018382951815098088,10000
0.1437,2.925249375915527,0.07082490534424545,0.1437,0.05302553047768901,10000
0.1419,2.54172968711853,0.03964771438290811,0.1419,0.06035481122807494,10000
0.1275,3.0973034099578856,0.02500106794989706,0.1275,0.040647297519522486,10000
0.1186,3.2284712009429932,0.04354536638757171,0.1186,0.04450265551866321,10000
0.1459,3.2356227844238283,0.08467768066105072,0.1459,0.07875198744372024,10000
0.1004,2.5516894790649416,0.03501002004008016,0.1004,0.019177113468338156,10000
0.1434,2.886359672164917,0.12100063161834793,0.1434,0.0756848565397358,10000
0.1095,3.1718682704925536,0.031603466104689976,0.1095,0.03266147143456973,10000
0.1715,3.461050899887085,0.1201544066571042,0.1715,0.10248180700346468,10000
0.1001,2.534602992630005,0.03500400160064025,0.1001,0.01838763534439905,10000
0.1358,2.8125143981933594,0.10080294149669226,0.13579999999999998,0.07295246410024062,10000
0.1014,2.976947735595703,0.026365815783177184,0.1014,0.02090335592077488,10000
0.1929,3.5311063034057617,0.10233880870195182,0.19290000000000002,0.09752481624570015,10000
0.1273,2.734900301361084,0.025421779026942055,0.12730000000000002,0.04146755057666855,10000
0.1754,2.962517120742798,0.11366324688358154,0.17539999999999997,0.10456763066454326,10000
0.1,2.497975640106201,0.01,0.1,0.01818181818181818,10000
0.1482,3.0613791553497314,0.04770915463915245,0.1482,0.06441548266825946,10000
0.12,3.5718530170440674,0.025960284543305033,0.12,0.03891328712022564,10000
0.1364,3.0462240520477293,0.09304012690133223,0.1364,0.0687044436610125,10000
0.0999,2.49695555267334,0.014350833002863106,0.0999,0.018378977958979546,10000
0.1529,2.9252388763427732,0.07727466858065501,0.15289999999999998,0.08019172018910954,10000
0.1,2.8162377368927003,0.01,0.1,0.01818181818181818,10000
0.1926,3.264512467956543,0.06873681187243622,0.19260000000000002,0.08996817315346751,10000
0.1418,3.0848233589172365,0.049445320376243114,0.14179999999999998,0.06292094331323048,10000
0.133,2.853666185379028,0.1054145778593707,0.133,0.0661391397600539,10000
0.23,2.4738643798828126,0.12143683381755435,0.22999999999999998,0.14908794601142752,10000
0.1694,2.7787967037200927,0.08584959658835364,0.1694,0.10367717869177595,10000
0.156,3.465362502670288,0.0991967488391255,0.156,0.09002482459318656,10000
0.1983,2.9104585899353026,0.0806363153371479,0.1983,0.09748632682606709,10000
