Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "rbla", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 5, "dataset": "kmnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1064,2.297792484664917,0.13736154250550925,0.10639999999999998,0.03248901706805239,10000
0.1022,2.3109942764282225,0.11984010606336823,0.1022,0.05090578663159588,10000
0.1001,2.5497852241516115,0.06000200040008001,0.1001,0.018384725366506486,10000
0.1013,4.217172876739502,0.08447743045542803,0.10129999999999999,0.02113557845856629,10000
0.1531,3.5423463142395017,0.06148829680692787,0.15309999999999999,0.0731200582414552,10000
0.1,2.5626582538604734,0.01,0.1,0.01818181818181818,10000
0.1446,2.906787421798706,0.06627550006888819,0.1446,0.07747447148432848,10000
0.0939,3.1663854461669922,0.019342571084585397,0.0939,0.031555134345636726,10000
0.1365,3.4947020210266113,0.07998029988157877,0.1365,0.06407408478935397,10000
0.1001,2.8725355175018312,0.020535332922025532,0.1001,0.018587605909359546,10000
0.1295,3.0375974193573,0.15995244573443665,0.1295,0.06690313603341974,10000
0.1512,2.849244067001343,0.04556873550803099,0.1512,0.06472953245344139,10000
0.1548,3.286250591278076,0.15063549066000773,0.1548,0.08987772722570744,10000
0.0999,2.756482773208618,0.009998999099189271,0.0999,0.018178509689746155,10000
0.1493,3.15403646736145,0.13494553340198148,0.1493,0.08497833590565433,10000
0.152,2.9154797012329103,0.048687295104520335,0.152,0.06514561695408119,10000
0.1524,3.2109943740844726,0.1229985980517683,0.1524,0.08787005490381453,10000
0.1,2.5871668312072753,0.01626203852327448,0.1,0.01858599223109935,10000
0.1492,3.0961885318756104,0.08439671588221348,0.1492,0.07203154973457994,10000
0.1779,3.1544311641693117,0.0622200260857385,0.1779,0.08914476763766133,10000
0.1675,3.224142881011963,0.11260004202589,0.1675,0.11527224856893929,10000
0.1,2.511713177108765,0.01,0.1,0.01818181818181818,10000
0.1545,2.9299391147613525,0.21766259710584132,0.1545,0.09866377244597549,10000
0.1723,3.214736569213867,0.06288685229834276,0.1723,0.0729335382552706,10000
0.1505,3.3894172733306887,0.10552454769595236,0.1505,0.09040133966469648,10000
0.1,2.4606350399017334,0.01,0.1,0.01818181818181818,10000
0.1583,2.7812684917449952,0.0835033640989983,0.1583,0.0789753164130953,10000
0.1311,2.9952513748168945,0.06349772150074749,0.1311,0.05843836659235496,10000
0.1498,3.60091372795105,0.0671512924332197,0.1498,0.07561326095858248,10000
0.1531,2.914616902923584,0.04745286706484585,0.1531,0.07105996211408931,10000
0.1957,2.7671306735992434,0.1334842267007452,0.19569999999999999,0.14530109530636454,10000
0.1464,2.63676015663147,0.0673377850239661,0.1464,0.05030037430836774,10000
0.1614,3.223462247467041,0.10348223152347416,0.16140000000000002,0.08512963300992957,10000
0.1608,3.049815539550781,0.04588223319754532,0.1608,0.07026421877364791,10000
0.1648,2.9409409229278562,0.0878444125417898,0.1648,0.09846256870584182,10000
0.1436,2.6639008838653564,0.03804131769881629,0.1436,0.05355704210385426,10000
0.1417,2.933988131713867,0.070779688356456,0.1417,0.07306856076484605,10000
0.1697,3.100808738708496,0.15703966127799324,0.16970000000000002,0.09394476572728197,10000
0.1724,2.91301928024292,0.0951379616180098,0.17240000000000003,0.10509107285976993,10000
0.1649,2.6214927196502686,0.10216970371811414,0.1649,0.06748295545368875,10000
0.1481,2.799976345825195,0.08032945432082363,0.1481,0.08487876353620823,10000
0.2053,2.979622705078125,0.1288482712631099,0.20529999999999998,0.14759613923818188,10000
0.1453,2.963394467163086,0.07148366683857546,0.1453,0.08190883832084632,10000
0.1915,2.578064191818237,0.09686403502363627,0.1915,0.10801021961005328,10000
0.1458,2.7208725128173827,0.08202254430922376,0.1458,0.08454042659841424,10000
0.2128,2.80014377822876,0.1314267592892058,0.21280000000000002,0.15353244964377213,10000
0.1221,3.001510740661621,0.061033587582153735,0.12210000000000001,0.059170938743295584,10000
0.1961,2.5652491264343262,0.09371328241673722,0.1961,0.11668803584842395,10000
0.1376,2.694754962158203,0.09290822353224543,0.1376,0.07702772768592318,10000
0.2021,2.6562952617645266,0.12023036447428752,0.2021,0.1457523030480174,10000
0.1235,3.0191779563903807,0.07381740681583955,0.12350000000000001,0.05531467092289387,10000
0.1804,2.5698757720947265,0.09024322959661807,0.1804,0.10807743792148028,10000
0.1252,2.786858183670044,0.072083213878728,0.12520000000000003,0.06171584260527174,10000
0.185,2.5106603801727294,0.10668820292234456,0.185,0.11725912560791532,10000
0.108,3.050869290161133,0.04053787508117235,0.10800000000000001,0.03656266806629906,10000
0.171,2.680024552154541,0.08564753547521206,0.17099999999999999,0.09892102275550745,10000
0.1185,2.800139200592041,0.03919387277035322,0.11849999999999998,0.05047699172340596,10000
0.1842,2.5869998558044434,0.10547254035105622,0.1842,0.10982128881722435,10000
0.1248,2.6882587509155274,0.09678306852129506,0.1248,0.04797899472067104,10000
0.1901,2.702867407608032,0.17267754371330513,0.19010000000000002,0.15532803851321655,10000
0.142,2.6578081520080565,0.08249490447958749,0.142,0.07303107629057604,10000
