Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "qmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_loss", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_loss", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.16576666666666667,2.289860519536336,0.03395905302559441,0.1681562996614218,0.055959394461921684,0.10431502503627292,60000
0.13071666666666668,2.3035457588195802,0.025344103488653173,0.13087648486439915,0.04106703008410605,0.05208361013593901,60000
0.19013333333333332,2.306159303665161,0.04477988679897334,0.19349975020926177,0.07097684760875499,0.149154809679333,60000
0.16833333333333333,2.3018162881215414,0.04449391238466379,0.1675051960721936,0.06604398289788449,0.12223828578744347,60000
0.11326666666666667,2.3159518736521405,0.08274822538820006,0.10008650519031141,0.020510007622457985,0.00588752350626132,60000
0.11383333333333333,2.321387329610189,0.03813081609211185,0.11732599179555761,0.04089341787442178,0.050411286167928664,60000
0.18858333333333333,2.288581379445394,0.03837625914288777,0.19085072085515747,0.06370645219393609,0.13530591525779048,60000
0.16668333333333332,2.3116191977183025,0.05654019757357185,0.17083211109839663,0.07579320614699477,0.1430325802252684,60000
0.1645,2.2877290930430094,0.03418247535392873,0.16180405274138646,0.05548750876553612,0.09962132207726396,60000
0.1805,2.2850994024912517,0.03695327196179994,0.18351363290672557,0.06117282655326789,0.12503602694443092,60000
0.19255,2.285186013921102,0.03858473024418191,0.19478103551433334,0.06440222446909372,0.13968428086208837,60000
0.18041666666666667,2.297736213048299,0.043131180866029864,0.1845995201952971,0.0678846517277773,0.1362972476532471,60000
0.12983333333333333,2.3031715783437092,0.04761002848113675,0.11832044147820268,0.04545761977010952,0.06254096569758479,60000
0.148,2.3022110155741373,0.0805167073936968,0.15023503820033957,0.07760229299957845,0.14418658681880347,60000
0.18583333333333332,2.2864836627960203,0.05308329893827385,0.186077960754363,0.0781239272777768,0.15363058251517325,60000
0.09808333333333333,2.322481406784058,0.011685190631895076,0.10086570421303256,0.020145936498359326,0.002475458518098756,60000
0.18256666666666665,2.2739420008341473,0.03709218833271103,0.1866724435242433,0.061718663612821724,0.12812030071486444,60000
0.09816666666666667,2.3334360889434813,0.009816666666666666,0.1,0.017878281985126726,0.0,60000
0.18493333333333334,2.2751601425170898,0.03756807257934792,0.17901230878008528,0.06184310347773323,0.1237598193013116,60000
0.16566666666666666,2.2788273687998455,0.03338097066490441,0.16762347189379004,0.055274268963926884,0.10233852488102443,60000
0.18475,2.2672834776560467,0.0381640355489634,0.18710128432320272,0.06296711024361354,0.13126731828747504,60000
0.15416666666666667,2.302247143681844,0.05465601952572728,0.15382574907715302,0.06921026238996446,0.11901722682997783,60000
0.18906666666666666,2.271554384613037,0.04181046507066614,0.19347818301893813,0.06764125343944005,0.14426425621954947,60000
0.1768,2.276144223022461,0.04037145513270339,0.18545645147022677,0.06515341126052696,0.13021335996974626,60000
0.1843,2.27125222269694,0.04018680249260311,0.18565402779241286,0.06515978075016789,0.13313050542679597,60000
0.19156666666666666,2.2596331460316974,0.03833715881869043,0.19290504488151314,0.06396164071655142,0.13749943513490906,60000
0.192,2.2728593444824217,0.06029241218550554,0.19200984695897674,0.08499405315951106,0.17529256840482413,60000
