Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
50,0.7019,0.9743372276306153,2.6494106727653457,0.7638257393345391,0.7019,0.6697917741973001,0.6767708634302481,0.6767708634302481,10000
51,0.6969,0.9680742275238037,2.63286926692203,0.7598388599169958,0.6969000000000001,0.6633142775938528,0.6714162021129958,0.6714162021129958,10000
52,0.6966,0.9605244132995605,2.613066440971401,0.758214730484849,0.6966,0.6634354004360625,0.6707665482243166,0.6707665482243166,10000
53,0.7007,0.9382464401245117,2.555496271268363,0.7591245794602265,0.7007000000000001,0.6665559649502864,0.6752661238042097,0.6752661238042097,10000
54,0.6904,1.0243824226379394,2.7853747448957162,0.7588235190326971,0.6904,0.6556223522920718,0.6649193562432648,0.6649193562432648,10000
55,0.6846,0.9871566501617431,2.6835932197727983,0.7540236466803248,0.6846000000000001,0.6501355093052752,0.6579679462700836,0.6579679462700836,10000
56,0.699,0.9830857734680176,2.6726908488390593,0.7633792660430145,0.699,0.6654568112492314,0.6742497914233713,0.6742497914233713,10000
57,0.6921,1.014331982421875,2.7575207096648153,0.7560141530025628,0.6920999999999999,0.6575621191088639,0.6660796609591005,0.6660796609591005,10000
58,0.6977,0.9455431385040283,2.574211152155877,0.7562258859294405,0.6977,0.6638965077679437,0.6718358737970174,0.6718358737970174,10000
59,0.6941,0.9830592250823975,2.6726198941536317,0.7607626348224684,0.6940999999999999,0.6602619313106902,0.668636896110113,0.668636896110113,10000
60,0.6972,0.9974431297302246,2.71134041239884,0.7646785281259965,0.6971999999999999,0.6641250197455235,0.6722074070935029,0.6722074070935029,10000
61,0.6867,1.018637063217163,2.769417649383414,0.7534979887177279,0.6867000000000001,0.6508866755678114,0.6604705147234117,0.6604705147234117,10000
62,0.6992,0.9796697154998779,2.6635763586453582,0.7573648456117862,0.6991999999999999,0.6647664879821221,0.6735063111718769,0.6735063111718769,10000
63,0.7004,1.0017491794586182,2.7230407520884716,0.7622146236578965,0.7004,0.6663523859418296,0.6751559013503508,0.6751559013503508,10000
64,0.6992,1.0210768360137938,2.7761826484014596,0.7670969329778952,0.6992,0.6667411114958731,0.674851887725137,0.674851887725137,10000
65,0.7035,0.9570106613159179,2.603900885755132,0.7629221645235083,0.7035,0.6698956767035233,0.6782230742408388,0.6782230742408388,10000
66,0.7053,0.9666414806365967,2.6290997327144563,0.7652614199969762,0.7052999999999999,0.6717488169022278,0.6804698990534752,0.6804698990534752,10000
67,0.7037,0.9766377769470215,2.6555127890959307,0.7648142882573101,0.7036999999999999,0.6696550176879497,0.6789182844324744,0.6789182844324744,10000
68,0.7006,0.9658125774383545,2.6269213664896025,0.7584463378494116,0.7006,0.6660508996873875,0.674776426173359,0.674776426173359,10000
69,0.6987,1.008220885848999,2.7407206200752534,0.7616062364955558,0.6986999999999999,0.6648309659989775,0.6735730058109051,0.6735730058109051,10000
70,0.7094,0.9408184020996094,2.56207737004565,0.7634276105176343,0.7093999999999999,0.6755641266246547,0.6847047986273517,0.6847047986273517,10000
71,0.7006,0.9733654468536377,2.6468372769940216,0.7595255599720653,0.7005999999999999,0.6656880546429005,0.6750755948015073,0.6750755948015073,10000
72,0.7015,0.9519023876190186,2.590633363269887,0.7634120070960926,0.7015,0.668294919024987,0.6760737671073151,0.6760737671073151,10000
73,0.696,0.9934846324920654,2.7006287938082703,0.7604993640786478,0.6960000000000001,0.6617680775271421,0.6708505540253914,0.6708505540253914,10000
74,0.7023,0.9618457202911377,2.616521385948137,0.760668676911611,0.7022999999999999,0.6685174045973918,0.6771110494139527,0.6771110494139527,10000
75,0.7059,0.935799506187439,2.5492507849785415,0.7604305256656292,0.7059,0.6712025545461452,0.6806396224729067,0.6806396224729067,10000
76,0.6873,1.0268955680847167,2.7923836002008824,0.7581304843446441,0.6872999999999999,0.6533070303894226,0.6615760790299106,0.6615760790299106,10000
77,0.6861,0.9893134178161621,2.6893873528802366,0.7578732733696301,0.6860999999999999,0.6500109821660354,0.6603328273551132,0.6603328273551132,10000
78,0.6993,0.9685159297943116,2.634032468130576,0.7611150573187272,0.6993,0.6639771369926255,0.6741381773819617,0.6741381773819617,10000
79,0.6977,0.9731428466796875,2.646248156127381,0.7617302528203356,0.6977,0.6632020852891211,0.6725826723120746,0.6725826723120746,10000
80,0.6962,0.9661100074768066,2.62770280801898,0.7579632361996133,0.6962,0.6617126399958733,0.670401838059427,0.670401838059427,10000
81,0.6939,1.010893896484375,2.748056395376174,0.7611150993331612,0.6939,0.6590730326523493,0.668728032094627,0.668728032094627,10000
82,0.6993,0.9942038539886474,2.7025718427485907,0.7640030936319903,0.6992999999999999,0.6657745408311422,0.6744519239053467,0.6744519239053467,10000
83,0.7014,0.9620533306121826,2.6170646591857087,0.761972093542324,0.7014000000000001,0.666987527040245,0.6763512770875793,0.6763512770875793,10000
84,0.6999,1.014177321243286,2.757094261240233,0.7680669786608306,0.6999000000000001,0.6671570445526808,0.675396731947928,0.675396731947928,10000
85,0.6964,0.9839751808166504,2.675069017144054,0.7578344557426082,0.6963999999999999,0.6619113027220671,0.670500441140829,0.670500441140829,10000
86,0.7129,0.9485618827819824,2.581993778310643,0.7663074520182106,0.7129000000000001,0.6793556090253978,0.6884956811324745,0.6884956811324745,10000
87,0.7061,0.9666988285064697,2.6292505103071564,0.7659169682860704,0.7061000000000001,0.6724224222295184,0.6813438991779918,0.6813438991779918,10000
88,0.6932,0.990529362487793,2.6926594880664347,0.7594603094959257,0.6932,0.6583404434683737,0.6673900758499985,0.6673900758499985,10000
89,0.6965,0.994470018005371,2.7032912658637667,0.7603994105972566,0.6965,0.6623746943305805,0.671165054661527,0.671165054661527,10000
90,0.6931,1.0004402019500733,2.719478684830709,0.7559241524907991,0.6930999999999999,0.6581683134624838,0.6669075185494991,0.6669075185494991,10000
91,0.7011,0.9868661479949952,2.6828137433530603,0.7638847740841839,0.7011000000000001,0.6671191427921057,0.6764896107696374,0.6764896107696374,10000
92,0.7029,1.0030150436401368,2.7264899344789932,0.7700117135110537,0.7029,0.6700958147931669,0.6789175136161797,0.6789175136161797,10000
93,0.703,0.9530722465515137,2.593665812273662,0.7643426782916165,0.7030000000000001,0.6688424411854459,0.6779343088774628,0.6779343088774628,10000
94,0.6998,0.9814210479736328,2.668245253618916,0.7608305116716303,0.6998,0.6650525654852559,0.6744493955296016,0.6744493955296016,10000
95,0.7025,1.0048149520874023,2.7314017858587767,0.6632508928078538,0.7025,0.6681665571448768,0.6773090274444937,0.6773090274444937,10000
96,0.6934,0.9965148372650147,2.7088246633794775,0.7626587341516395,0.6934000000000001,0.6593938922542673,0.6682004372611943,0.6682004372611943,10000
97,0.6921,0.996847813796997,2.7097267886065675,0.7615344199476594,0.6920999999999999,0.6573287592578976,0.6666911701025151,0.6666911701025151,10000
98,0.6959,0.995718921661377,2.706669525330146,0.6624638236943468,0.6959,0.6608801565855494,0.6707214682398716,0.6707214682398716,10000
99,0.6997,1.0086585052490233,2.741920275065648,0.7668926006426765,0.6997,0.6665613677776753,0.6752061863909373,0.6752061863909373,10000
100,0.7033,0.9599610012054444,2.6115946223949558,0.765315604291175,0.7032999999999999,0.6696286017035219,0.6786264290439659,0.6786264290439659,10000
