Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
27,0.71,0.8497446315765381,2.339049456279196,0.7583234253124108,0.7099999999999999,0.6883260236144566,0.6835163681078718,0.6835163681078718,10000
28,0.7171,0.8367546365737915,2.308861709360526,0.7648865043282095,0.7171,0.6933605198142763,0.6917486484727113,0.6917486484727113,10000
29,0.694,0.9310361259460449,2.537136609277272,0.7590298686039405,0.694,0.6651493823098291,0.6678511010531296,0.6678511010531296,10000
30,0.709,0.8452770360946655,2.3286228377956837,0.7569953360737551,0.7090000000000001,0.6885434366001937,0.6823427029807336,0.6823427029807336,10000
31,0.7118,0.8623122688293458,2.368631278810881,0.7642666724320704,0.7118,0.6891923099469197,0.6861439572940314,0.6861439572940314,10000
32,0.722,0.8095692472457886,2.246939902637399,0.7646677600778264,0.7220000000000001,0.7078221329370573,0.6960666401488159,0.6960666401488159,10000
33,0.7051,0.8660108539581299,2.3774080841098293,0.7579217397163871,0.7051000000000001,0.6840693461792452,0.678378925149937,0.678378925149937,10000
34,0.7206,0.8172996257781983,2.264376909120261,0.7651418059499843,0.7205999999999999,0.7030795958101917,0.6951783740157418,0.6951783740157418,10000
35,0.7021,0.8920623640060424,2.440156957318336,0.7602609559834533,0.7021,0.6767252347468891,0.6759806864333764,0.6759806864333764,10000
36,0.7113,0.8549003379821777,2.351140049536624,0.7652319932838682,0.7112999999999999,0.6909259210988357,0.6857356046906554,0.6857356046906554,10000
37,0.7232,0.816945209312439,2.2635745188575433,0.7693620650868505,0.7232000000000001,0.7076326605153953,0.6980518228737461,0.6980518228737461,10000
38,0.7191,0.8366384586334229,2.308593486143649,0.7659734238996571,0.7190999999999999,0.7006327060287522,0.6938454243288452,0.6938454243288452,10000
39,0.729,0.7890889898300171,2.201390023768415,0.7690060569231308,0.7290000000000001,0.7167206948963234,0.7033896640158902,0.7033896640158902,10000
40,0.7163,0.8347533264160156,2.3042455816610365,0.7634051493539153,0.7163,0.6952858619325177,0.6905479814145485,0.6905479814145485,10000
41,0.7293,0.7876830184936523,2.1982971072802964,0.7717242598527146,0.7293,0.7137111016423273,0.7042684489091393,0.7042684489091393,10000
42,0.7218,0.8201811086654663,2.270911081966764,0.7632198729708303,0.7217999999999999,0.704395475709423,0.6958948441976452,0.6958948441976452,10000
43,0.7249,0.7968748430252075,2.2185966204153735,0.7682417197974267,0.7249,0.7096493397309594,0.6996355173005898,0.6996355173005898,10000
44,0.7184,0.819655072593689,2.2697168149631515,0.7658157793051317,0.7184,0.7016213814987606,0.6928166243298607,0.6928166243298607,10000
45,0.7269,0.7787954635620117,2.178846184588537,0.7667262871331322,0.7269,0.7125595363285793,0.7014636188737904,0.7014636188737904,10000
46,0.7186,0.8477413318634033,2.3343683295898288,0.7640617758432653,0.7186,0.6959120082104013,0.6933520833267932,0.6933520833267932,10000
47,0.7233,0.8153139152526856,2.259884973376129,0.7691144390719274,0.7233,0.7048617247959217,0.6982272416799754,0.6982272416799754,10000
48,0.7223,0.8310674879074097,2.2957681374055685,0.7675313474965626,0.7223,0.7021442497969735,0.697076627510527,0.697076627510527,10000
49,0.7332,0.7947513710021973,2.213890490997035,0.769890166266052,0.7332000000000001,0.7127545971117835,0.7085633806101983,0.7085633806101983,10000
