Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cnn_brenden_rgb", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "powd", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "powd", "optimizer": "Adam", "lr": 0.0001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1852,2.2726096519470214,0.10272770414312733,0.18519999999999998,0.10505334382736686,0.14324491871997677,10000
0.178,2.2741357513427736,0.09773908339733586,0.178,0.10989545536232122,0.1356557616322584,10000
0.1566,2.288046181488037,0.0627462959988168,0.15660000000000002,0.08006750844194441,0.0785933900266242,10000
0.204,2.252220601272583,0.0839945621081116,0.20400000000000001,0.10440479296733125,0.14530160599395112,10000
0.2114,2.2402641357421875,0.06763373154845864,0.21139999999999998,0.10065986314367636,0.14654829696287613,10000
0.2856,2.166812861251831,0.16043662541571485,0.28559999999999997,0.18295994167501006,0.23195643035165758,10000
0.2955,2.1569423141479493,0.22001943786272005,0.2955,0.21736639206121602,0.23649462993994025,10000
0.299,2.150372149658203,0.35843484156590766,0.29900000000000004,0.23449983760012785,0.24586214498355619,10000
0.3184,2.1293280422210694,0.3131442231816955,0.3183999999999999,0.21693804396498226,0.26371823036125314,10000
0.3527,2.104227054977417,0.37255205926845625,0.3527,0.27667232742912773,0.29493284346610416,10000
0.3626,2.090431669807434,0.2985396227478046,0.3626,0.29796496465209854,0.31252917252771745,10000
0.3324,2.1187148025512696,0.3548090540424034,0.3324,0.25969005296203174,0.27814881688664894,10000
0.369,2.085126671600342,0.3685150519295917,0.369,0.30189749600985305,0.3167213488891235,10000
