Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cnn_brenden_rgb", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_loss", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_loss", "optimizer": "Adam", "lr": 0.0001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1009,2.3253044197082517,0.09600902617591014,0.10089999999999999,0.02034792294924116,0.012472767205621009,10000
0.1233,2.331627970123291,0.051893278138631295,0.1233,0.04956652244169792,0.07399997504210218,10000
0.1839,2.2573937328338625,0.05831531948010682,0.1839,0.08385460248653465,0.11458952179315218,10000
0.2237,2.230701091003418,0.0730333214197924,0.2237,0.10763913288267309,0.16650283082638734,10000
0.275,2.1817620834350584,0.2485084645973294,0.275,0.20859325259184755,0.21634688468514574,10000
0.252,2.193531497192383,0.25909974960886706,0.25199999999999995,0.1898952726689626,0.1899734940163648,10000
0.106,2.3469421970367432,0.12717507004207546,0.10600000000000001,0.0296158899465441,0.040406316183518635,10000
0.2873,2.16319348487854,0.2807053619238008,0.2873,0.23262291653723052,0.23851185081792903,10000
0.3005,2.14876343460083,0.3026931298784278,0.30050000000000004,0.2420140326901051,0.23704540215779435,10000
0.3306,2.121268281364441,0.38790644218501524,0.3306,0.24906810573703178,0.27609897130978844,10000
0.1001,2.360693748855591,0.11000100010000999,0.1001,0.018383271424456983,0.007453932630948728,10000
0.2868,2.1536597465515137,0.525816521656399,0.28680000000000005,0.21545383769672388,0.23308168238019997,10000
0.3669,2.088720896911621,0.46176580550244195,0.36689999999999995,0.32615162671182457,0.30922478646864976,10000
0.3894,2.068378813934326,0.4539150447178277,0.3894,0.3583032363614508,0.32762139988616384,10000
0.3585,2.093945418739319,0.5026831215379977,0.3585,0.276809160628288,0.3066083420998655,10000
0.3441,2.1087423858642578,0.41742950475531293,0.34409999999999996,0.3152268647003963,0.2986975904271908,10000
0.364,2.086896308517456,0.5116533075066287,0.364,0.3131156528053495,0.3180311555092981,10000
0.2877,2.161635911178589,0.5217066698635895,0.2877,0.266828398737318,0.24887298192766463,10000
0.4205,2.033558427810669,0.5300537864849963,0.4205,0.38152902421293255,0.37273143132016867,10000
0.3052,2.1467184459686277,0.5825875189986341,0.30519999999999997,0.2849736906306683,0.26861401666602763,10000
