Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cnn_brenden_rgb", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedsdr", "round": 1, "number": 2, "random_seed": 42, "fedsdr_group_update_period": 1, "fedsdr_eps": 1e-06}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedsdr", "optimizer": "Adam", "lr": 0.0001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1965,2.2609811466217042,0.08941326627737087,0.19649999999999998,0.10640584438249583,0.14589900344753423,10000
0.1328,2.3254277313232423,0.1420563359269958,0.1328,0.0726745763920616,0.1062696098623331,10000
0.1025,2.353354613494873,0.17670078266104755,0.1025,0.023156663477681735,0.031997414590482304,10000
0.2059,2.2506071029663084,0.09032490824967165,0.20590000000000003,0.11005146851383354,0.1564024666691476,10000
0.1452,2.313114691925049,0.13578057356443463,0.1452,0.08500500659500562,0.12631521358221984,10000
0.1868,2.2681280597686766,0.03753915998268025,0.1868,0.06248261771610508,0.12962458974967167,10000
0.1435,2.3116937507629394,0.12476413411329998,0.14350000000000002,0.08275259452641133,0.12104701018682165,10000
0.1974,2.2486726905822754,0.1250193720237846,0.1974,0.13281365069374443,0.13952857257508378,10000
0.2155,2.233795980834961,0.1200446155043631,0.21549999999999997,0.11586487118617857,0.15119993736795057,10000
0.206,2.2406976974487303,0.21742001877506517,0.20600000000000002,0.10011897729945803,0.15222349845641342,10000
0.237,2.2053836711883545,0.19810347586933946,0.23700000000000002,0.14148848298852074,0.1771014668967148,10000
0.2343,2.216913533401489,0.2360583984535495,0.2343,0.14614460353696082,0.1728320221750743,10000
0.1628,2.2922927253723144,0.15380890674739928,0.1628,0.10427553587057217,0.14183469335784338,10000
0.2107,2.2363168128967286,0.16660297258219975,0.21070000000000003,0.15711794694058714,0.14880525369557787,10000
0.2585,2.1940323585510253,0.16499169036806638,0.2585,0.1561623552611568,0.19974939683930498,10000
0.2467,2.2056317321777343,0.25168661007100723,0.2467,0.14687181857300124,0.18745942935271853,10000
0.2386,2.2137297622680663,0.2344519720348215,0.2386,0.1501905093778296,0.191910401393089,10000
0.225,2.2263065879821777,0.16767131272302832,0.225,0.16479061331894956,0.16560881862891474,10000
0.2471,2.2028886165618897,0.22450778424971948,0.24710000000000001,0.15397996751744836,0.19492741264602403,10000
0.2693,2.1842191734313965,0.19104414135729278,0.2693,0.16387138929085382,0.21383046229302155,10000
0.3006,2.1549226222991944,0.2544975866906459,0.30060000000000003,0.2146017888209591,0.2374224556248448,10000
0.2628,2.189729783630371,0.2425380722260236,0.26280000000000003,0.1702943767772107,0.20472392932848432,10000
0.2596,2.192984366226196,0.2469981808451593,0.2596,0.16534726770405117,0.20962111003410738,10000
0.287,2.163384965515137,0.22874989043152824,0.28700000000000003,0.1833823429244827,0.22755588252610873,10000
0.2655,2.1860202629089356,0.27864003272479954,0.2655,0.18822258854443524,0.22043366621698166,10000
0.2574,2.194834740447998,0.22449579673276593,0.25739999999999996,0.19321469968203223,0.20649170991555743,10000
0.3361,2.1172890142440797,0.30410332875614177,0.3361,0.24991136185804286,0.28164683815505104,10000
0.2928,2.157680006027222,0.3765039435703216,0.2928,0.21050866533623797,0.236233872285924,10000
0.3572,2.097697891998291,0.41474376007155556,0.3572,0.2751664114495793,0.30469625861406024,10000
0.2756,2.1743785232543944,0.36877592183303537,0.2756,0.2204186182189985,0.22513133567446106,10000
0.3567,2.0985993589401244,0.41073709511116985,0.35669999999999996,0.27353875385627296,0.304728287225711,10000
0.3022,2.1491113487243654,0.38251268905320907,0.3022,0.23405731078452066,0.251126544005147,10000
0.3537,2.1013885887145998,0.4195833251329226,0.3537,0.2748928210687054,0.3030706779458424,10000
0.278,2.173327847290039,0.3506268476443875,0.278,0.22721610992457575,0.22795578113845655,10000
0.3734,2.0809717514038084,0.3993788718753548,0.3734,0.28868110565703786,0.32074518468958935,10000
0.2755,2.176827409744263,0.3568116175402786,0.27549999999999997,0.22563936379441124,0.23592237038856478,10000
0.3298,2.1222930717468262,0.3774429702863248,0.3298,0.25085838370252617,0.2856910864013581,10000
0.2885,2.1644118770599365,0.35445972117252955,0.2885,0.2309741655813497,0.24364671530426166,10000
0.3277,2.1247981046676636,0.3865524281062501,0.3277,0.2557508986291066,0.286056921533578,10000
0.3442,2.106317113494873,0.41568148992779436,0.3442,0.29396914186561884,0.2927422055228421,10000
0.3954,2.059481686592102,0.48119116026015607,0.39540000000000003,0.3207959234236831,0.34465071786782675,10000
0.3406,2.1112505992889403,0.45770806673589365,0.34060000000000007,0.29653556634670714,0.29652242940958473,10000
0.4027,2.053736993789673,0.4826750058150255,0.4027,0.33460936197573915,0.3526507509596156,10000
0.3642,2.08875373916626,0.4664084725010925,0.3642,0.31344043970809377,0.3183972606103669,10000
0.404,2.050870488166809,0.48886584439848535,0.404,0.34059526127036027,0.35443225915242216,10000
0.3009,2.150841783905029,0.45339912459488224,0.30090000000000006,0.2543990283599764,0.25994247852571634,10000
0.3413,2.1128802783966063,0.46860017697096545,0.34130000000000005,0.26445751604647144,0.2983479696217475,10000
0.2875,2.167311539840698,0.520801900648287,0.2875,0.23390602324693818,0.2502014151471594,10000
0.4036,2.0492153205871584,0.47651623340444405,0.40359999999999996,0.3278835976436254,0.3526598643558108,10000
0.3703,2.0841045253753663,0.46444570371404625,0.3703,0.3256153533586389,0.3268136644890026,10000
0.4159,2.0406044841766358,0.48881994834459547,0.4159,0.3470973144334367,0.3669807636114241,10000
0.3733,2.0816948917388918,0.4779714647389045,0.3733,0.32731941465343617,0.32991526136232585,10000
0.427,2.0300388940811156,0.48558155866881647,0.42699999999999994,0.36278618646354127,0.37721824939833654,10000
0.3711,2.082799568939209,0.5699394304590726,0.37109999999999993,0.2975607205559965,0.31904549777899954,10000
0.2956,2.1566727405548094,0.49965358506452057,0.2956,0.25186605686020286,0.2570047820543419,10000
0.3742,2.0789450345993044,0.5232302256801395,0.37420000000000003,0.3167269558331041,0.3292636927091118,10000
0.3134,2.138691919708252,0.5258038201003522,0.3134,0.25804148723677717,0.27071672168574257,10000
0.3917,2.0626434986114504,0.5845937510964816,0.39169999999999994,0.316409460964094,0.33919260066020707,10000
0.4318,2.022194343185425,0.5135689480422108,0.4318000000000001,0.39901125905017987,0.37801892393383196,10000
0.3905,2.063603794670105,0.5548356552085802,0.39049999999999996,0.31543078171405853,0.33781776391770985,10000
0.3317,2.1221030124664306,0.4666422979523208,0.3317,0.2916907429721,0.28937643473289576,10000
0.4332,2.0213404888153077,0.5363554225218297,0.4332000000000001,0.3816989360547756,0.38401860513355507,10000
0.396,2.0583624324798584,0.5569133830966932,0.396,0.3474291597663898,0.35045928047494906,10000
0.3851,2.068370213508606,0.5857607825771733,0.38509999999999994,0.3312932726198775,0.3419332957599702,10000
0.3175,2.1359153244018554,0.4894335069914697,0.3175,0.2730009413960913,0.2793881677598918,10000
0.439,2.0160459257125853,0.5381981513164453,0.43899999999999995,0.3871249575721108,0.38953460672068285,10000
0.3425,2.1127652729034425,0.5573736898884574,0.3425,0.3067272120948344,0.3012735265809343,10000
0.4463,2.00840147857666,0.5461425941255016,0.44630000000000003,0.3929711233272226,0.39710319931941357,10000
0.4042,2.048620320892334,0.545323989665028,0.4042,0.3657519831923131,0.3582754770649789,10000
0.3974,2.058424408340454,0.5940178182271155,0.3973999999999999,0.3479317787907053,0.35650012705121537,10000
0.3592,2.0964295524597167,0.4854422484886083,0.3592,0.31778782676362427,0.31816365125839646,10000
0.4081,2.046120729446411,0.4901938916045574,0.40809999999999996,0.33413744290958647,0.3571590796160805,10000
0.4487,2.010142561340332,0.5490398272778145,0.4487,0.4253774006440314,0.3978843262071928,10000
0.4286,2.024519881439209,0.5295411686945397,0.42860000000000004,0.379911131741001,0.37935548526305446,10000
0.3966,2.057891018486023,0.5601465042189714,0.39659999999999995,0.34823688701366307,0.3562854465298967,10000
0.4167,2.034702417373657,0.5475157188761213,0.41669999999999996,0.38596247768847886,0.3722668971713125,10000
