round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.38989999890327454,1.9761720895767212,10,0.01,10,1
1,0.7063000202178955,1.418916940689087,10,0.01,10,1
2,0.7382000088691711,1.0475878715515137,10,0.01,10,1
3,0.7906000018119812,0.7013702392578125,10,0.01,10,1
4,0.8432999849319458,0.5261688232421875,10,0.01,10,1
5,0.8762999773025513,0.42726191878318787,10,0.01,10,1
6,0.8942000269889832,0.36521899700164795,10,0.01,10,1
7,0.9078999757766724,0.3215506970882416,10,0.01,10,1
8,0.9171000123023987,0.29003816843032837,10,0.01,10,1
9,0.9236999750137329,0.2679682970046997,10,0.01,10,1
