round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3012999892234802,2.147575855255127,10,0.01,10,1
1,0.7021999955177307,1.1473512649536133,10,0.01,10,1
2,0.7885000109672546,0.6471756100654602,10,0.01,10,1
3,0.8515999913215637,0.45219624042510986,10,0.01,10,1
4,0.887499988079071,0.36296308040618896,10,0.01,10,1
5,0.9049999713897705,0.31567034125328064,10,0.01,10,1
6,0.9157999753952026,0.28763580322265625,10,0.01,10,1
7,0.921500027179718,0.268690824508667,10,0.01,10,1
8,0.9261999726295471,0.25366416573524475,10,0.01,10,1
9,0.9300000071525574,0.24132271111011505,10,0.01,10,1
