round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.35830000042915344,2.0778396129608154,10,0.01,10,1
1,0.7027000188827515,1.3638124465942383,10,0.01,10,1
2,0.7466999888420105,1.03828763961792,10,0.01,10,1
3,0.777999997138977,0.7393754720687866,10,0.01,10,1
4,0.8181999921798706,0.5652516484260559,10,0.01,10,1
5,0.8553000092506409,0.4601120948791504,10,0.01,10,1
6,0.8787000179290771,0.3964881896972656,10,0.01,10,1
7,0.8937000036239624,0.3509616255760193,10,0.01,10,1
8,0.9059000015258789,0.3188038170337677,10,0.01,10,1
9,0.9129999876022339,0.29577574133872986,10,0.01,10,1
