Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "cnn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.4264,2.1842756984710694,0.5150224031511206,0.4264,0.35052002029983975,0.3893828908089736,10000
0.6144,1.1828698364257813,0.6580438344316264,0.6144,0.5417772982434181,0.5888850443486975,10000
0.732,0.7909173480987549,0.7942642984994108,0.732,0.7033668217610028,0.7113627492314727,10000
0.765,0.724342426109314,0.809267556641786,0.7649999999999999,0.7335130476263448,0.7462500284034989,10000
0.7773,0.6680185472488404,0.8160006512845461,0.7773,0.7512871919045125,0.7590413406535256,10000
0.7832,0.6688285758972168,0.8208337224846762,0.7832,0.7545924349858766,0.7656202063030212,10000
0.771,0.7179787637710572,0.8101798111880859,0.7709999999999999,0.7320414777733185,0.7528948340197891,10000
0.7911,0.6784959617614746,0.8280031817294116,0.7911,0.761089467110358,0.7742800723161475,10000
0.7763,0.7069761432647705,0.8150404490296228,0.7763,0.7404096081020747,0.7586508466680136,10000
0.8009,0.7168823472976684,0.8360357954656956,0.8009000000000001,0.7715915195155147,0.7853134777514948,10000
0.8177,0.5926349577903748,0.8448669050734552,0.8177,0.798897481904554,0.8024621731239968,10000
0.8023,0.6448379997253418,0.8347053215756916,0.8023,0.7766904918403685,0.7862295022815667,10000
0.8111,0.6174030696868896,0.8384625568390799,0.8110999999999999,0.7878728031514056,0.7952931668636086,10000
0.8219,0.5593402856826782,0.8442172413343751,0.8219000000000001,0.8043014966709103,0.8064787385663218,10000
0.8315,0.5418404753684998,0.851546996700724,0.8314999999999999,0.8148665544120167,0.8167819193779535,10000
0.8266,0.5367290420532227,0.8472522625900926,0.8266,0.8087272805612832,0.8114851251054025,10000
0.8321,0.5449925996780396,0.8522494482133285,0.8321,0.8167158379021945,0.8173829476640698,10000
0.8247,0.5615890591621399,0.8462007919279163,0.8247,0.8077940695806987,0.8094558288276459,10000
0.8123,0.6195352331161499,0.8390493455371189,0.8122999999999999,0.788693038773009,0.7966594866391981,10000
0.8155,0.5864663791656494,0.8432061503842538,0.8155000000000001,0.7934021359597698,0.8001914113169257,10000
0.8354,0.5463490607261657,0.8550292833874963,0.8353999999999999,0.8217187691402474,0.8209219100444874,10000
0.8156,0.5991807259559632,0.8408403195641292,0.8156000000000001,0.7956180663897001,0.7998889322213681,10000
0.8415,0.5453619434356689,0.8599278989937502,0.8414999999999999,0.8286864778334083,0.8274735734814177,10000
0.8403,0.5029645696640015,0.8550280843154747,0.8403,0.8278835023645582,0.8257606161762606,10000
0.8494,0.5034990561485291,0.8635599960253526,0.8493999999999999,0.8379402099683485,0.8356757161518218,10000
