Config,{"general": {"device": "cpu", "training_rounds": 150}, "aggregation": "rbla", "rank_distribution": "[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]", "epoch": 2, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1656,2.2738668506622313,0.21854158979616195,0.15917360583336607,0.10259563373415845,10000
0.1127,2.319493967437744,0.10367067163866903,0.09984596669213838,0.0285829811916129,10000
0.0974,2.7700426612854003,0.00974,0.1,0.017751047931474397,10000
0.1135,5.291632736968994,0.01135,0.1,0.0203861697350696,10000
0.1448,3.0938452911376952,0.05103283134084345,0.14390188449314795,0.07034712238107928,10000
0.1203,2.4390439338684082,0.12827737288306634,0.12483899229712418,0.05352410321449545,10000
0.1368,2.368565186691284,0.05223571034567439,0.13518469333115188,0.06209192995220777,10000
0.1315,3.1852968425750734,0.08887398268057763,0.11878914405010439,0.05104856779912821,10000
0.1219,4.113901100158691,0.06011804525163987,0.12058813627775974,0.05004762843149232,10000
0.1152,2.737716161727905,0.05206431267495333,0.11503448330772865,0.04527429969210436,10000
0.2297,2.5183720493316653,0.22645233848005616,0.2180959765507021,0.1397123768521376,10000
0.1693,2.6595089427947998,0.05795740325964922,0.17066938792187325,0.0828244741474546,10000
0.2118,3.8618323554992675,0.11751328952926643,0.20316324431690774,0.12603412968398903,10000
0.0958,2.826581398773193,0.009581916383276655,0.1,0.017488134355604236,10000
0.2194,2.728767169189453,0.12167632562263075,0.20654175407223022,0.12476717628365463,10000
0.1547,2.7226736831665037,0.05797765036895471,0.15533305011148696,0.06656927559712529,10000
0.2203,3.4405647583007815,0.09220116217840837,0.20828557106686546,0.0993031270585866,10000
0.096,2.687031756591797,0.012722513089005235,0.1002053388090349,0.01797910861170989,10000
0.2568,2.886014762878418,0.15267224005767144,0.2423993705376589,0.15464127260729246,10000
0.1844,2.9306142364501953,0.15151140991638407,0.18605803631743245,0.08764810479029742,10000
0.2717,3.1327752330780028,0.22937803494506728,0.2584726791676613,0.14799934237577125,10000
0.162,2.756754880142212,0.03913093148222703,0.16378718038818496,0.060394542125555985,10000
0.265,2.783168064880371,0.15460808910036916,0.2506274411465808,0.1595810578523193,10000
0.2444,2.889832735824585,0.16365779082662624,0.24677075504868315,0.16311212178290355,10000
0.2852,3.101128684997559,0.17435615483086117,0.27134112998455795,0.1593657802527486,10000
0.2515,2.8176992374420164,0.17595608151019687,0.2540620431153614,0.17745250373850235,10000
0.2791,2.731162872314453,0.15343099047728906,0.2660030705127305,0.17783266588275093,10000
0.282,2.8603042430877688,0.16157138447487435,0.2841245210224503,0.18017205556276722,10000
0.287,3.0711743865966796,0.13912248448624448,0.2730339339725,0.16013072725050112,10000
0.2814,2.8067830764770507,0.1670167285589263,0.2850370625143953,0.19450024783503994,10000
0.2887,2.7405545909881592,0.1599898869074737,0.2754134384914859,0.1846011385452105,10000
0.2956,2.8426869380950928,0.16584686972832008,0.29845198700041603,0.1912200973941965,10000
0.2847,3.032960599517822,0.12471536684556035,0.27057949042845575,0.1580028138079495,10000
0.3093,2.785392093658447,0.16676189862913482,0.31332237089978066,0.2108609240517128,10000
0.3074,2.726258490371704,0.15318365390700547,0.29466381097912375,0.19338458371922132,10000
0.2848,2.8554602787017824,0.1678731487644382,0.2871593047983466,0.17885612385764751,10000
0.3064,3.0314053268432617,0.15311335975989096,0.2916424863428645,0.17456366947376786,10000
0.3065,2.7741962043762207,0.16824440644304986,0.3105113127710654,0.21007162456788436,10000
0.2991,2.7082315078735353,0.15186902108136974,0.2867610748591397,0.18795441541365143,10000
0.3072,2.8292166149139404,0.160762927289625,0.3105361735311789,0.2025114049186682,10000
0.3131,3.010732390975952,0.1522591592985702,0.29829229087375203,0.17919293763146996,10000
0.3175,2.785681383895874,0.16634615793056104,0.3214164061891475,0.21253457720591892,10000
0.315,2.7154531856536863,0.15543865454089406,0.30279344266731767,0.20062770150522766,10000
0.2913,2.8010902263641357,0.16892734919904065,0.29350261360049185,0.19352529261350257,10000
0.3035,2.9823441844940186,0.15264779898319703,0.2889880661751948,0.17245171615760085,10000
0.322,2.7728853580474855,0.16506978736655972,0.3267461982361538,0.21465049872411446,10000
0.3187,2.6893762241363524,0.15723349712443407,0.30648883292199264,0.20390236514177743,10000
0.3057,2.7866909797668455,0.16324965769477534,0.30863882693319666,0.20272106795602415,10000
0.3054,2.97731619682312,0.17225859552293038,0.29079856479945904,0.18054442484306554,10000
0.3166,2.759929292678833,0.17259148363563204,0.32131302709393234,0.21225772946664603,10000
