Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "rbla", "rank_distribution": "[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]", "epoch": 3, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1605,2.2736552543640136,0.21814470030821428,0.1533666483886124,0.0943549423477906,10000
0.1063,2.3212035499572754,0.10492305673305218,0.09437960862582044,0.029272993376706226,10000
0.0974,2.792962712097168,0.00974,0.1,0.017751047931474397,10000
0.1135,5.237992155456543,0.01135,0.1,0.0203861697350696,10000
0.1172,2.977577868270874,0.14413026279249858,0.1144245910785932,0.037412315935042365,10000
0.1161,2.456214751815796,0.058490241058493854,0.1198723065236521,0.050331361284987164,10000
0.1214,2.3767271751403807,0.07066678858291846,0.11860218680515619,0.04409538588881437,10000
0.1219,3.2101318035125734,0.09463412145841313,0.10876826722338204,0.03643679772179834,10000
0.1704,4.008950141906738,0.10132253801198829,0.1703118727894795,0.08157956208277141,10000
0.115,2.7230344245910643,0.052302991993257476,0.11788599406489153,0.04084382658501632,10000
0.2375,2.5304458515167236,0.1907753962256785,0.2261933281447847,0.14177355455279705,10000
0.1255,2.713614102935791,0.06260066521560761,0.12554842705002867,0.053195467869696846,10000
0.2151,3.8565736770629884,0.19365995940442304,0.20206637694254065,0.138320255047324,10000
0.0958,2.8146990741729736,0.00958862976679011,0.1,0.017499315005936617,10000
0.2106,2.836142353820801,0.13970503243634766,0.19612055396843134,0.10445659507112777,10000
0.108,2.608730220413208,0.05446888135771333,0.10729670352707854,0.032698142994342705,10000
0.1968,3.3457371826171873,0.10363841368517857,0.1829254961725054,0.07439110526153611,10000
0.1031,2.624168475341797,0.04575010472144096,0.10580113500922143,0.0285465902546382,10000
0.2261,3.1084277130126954,0.13958407472201567,0.21145359754203988,0.1251365941559308,10000
0.1456,2.9371839248657228,0.028959189538867947,0.14709762451092567,0.04803697089239582,10000
0.2984,3.1233945556640625,0.17594549424103037,0.28458466386912384,0.18214151679161006,10000
0.1208,2.479493071746826,0.04111736982346118,0.12381051953646123,0.04698463510235704,10000
0.3014,2.9512293659210207,0.1981640447053521,0.28733934159522045,0.1876083746997516,10000
0.1537,2.906566017913818,0.08040408486181957,0.1574379860768705,0.07164445062181624,10000
0.2793,3.3292110359191893,0.17124611861817005,0.26567390955747533,0.1623247656309066,10000
0.0974,2.641163345718384,0.00974,0.1,0.017751047931474397,10000
0.3184,2.7662888233184812,0.17867986315982815,0.3036227353834057,0.20555014884032782,10000
0.1127,2.9463300971984863,0.05267413786899835,0.11213976601605977,0.037159460253405455,10000
0.2778,3.1263672370910642,0.16997441307294353,0.2638893004069152,0.1605881106324331,10000
0.1557,2.677027254486084,0.08142147633170957,0.16143557158216382,0.05357167728905889,10000
0.3133,2.763885865020752,0.1780694404857191,0.2978210713669869,0.2068452103646825,10000
0.1925,2.872785879898071,0.11553799396991449,0.1977803914933768,0.1286693345610459,10000
0.3102,3.0709682830810547,0.19013612757378132,0.29608035743689615,0.18911678365033327,10000
0.2235,2.76227488822937,0.16896066634792262,0.22842384272457314,0.10706973519188041,10000
0.3276,2.746871831512451,0.1803093517354994,0.31182889436092986,0.21453102944033553,10000
0.2203,2.849728970336914,0.1350823352094858,0.22415986777736077,0.13191778186327224,10000
0.3297,3.004493814468384,0.18441088674110523,0.31441205067892986,0.2138119530022664,10000
0.2543,2.754868182373047,0.1398067090333582,0.26092397153987756,0.15798915132079244,10000
0.3386,2.7645017768859863,0.18379022979063672,0.32304260612140245,0.2215076019743507,10000
0.1864,2.8618299999237062,0.11839015068306813,0.18874788537567538,0.10187278670052516,10000
0.3197,2.938416460800171,0.18787201421126049,0.30485876997965367,0.2005152596769771,10000
0.2403,2.7226829849243166,0.13497653752635033,0.24744342694525573,0.13877803159852523,10000
0.3566,2.7869961894989013,0.18782818091933035,0.34080314062823897,0.23419573090920437,10000
0.1588,2.8670791061401366,0.12318366592889736,0.1599005004680185,0.09072322057129709,10000
0.3442,2.9109839736938476,0.19827022142727166,0.329424827323903,0.2189304480551451,10000
0.2396,2.695248504638672,0.13919900479148353,0.24671810775947262,0.14045749224106902,10000
0.3392,2.7655271018981935,0.1912218916925162,0.3231461590821868,0.2241504811769574,10000
0.1963,2.8896093585968017,0.1438418063618741,0.19917695892561196,0.10430593417509133,10000
0.354,2.8829738708496095,0.2038070839245075,0.3391754978086044,0.23234408151521677,10000
0.2588,2.6673398807525635,0.13507776552224135,0.2659845901351733,0.16007225333868638,10000
0.3323,2.782588408279419,0.19389428395485328,0.31670797639387127,0.21800064107974496,10000
0.1938,2.8985993713378906,0.16589955512181087,0.19645855354979128,0.10489825674166123,10000
0.3569,2.846538735198975,0.20500216080122416,0.3419458976861386,0.2344468602863976,10000
0.2566,2.611391886520386,0.1444181163173729,0.2634196860214352,0.15708992885116338,10000
0.3532,2.7952369915008544,0.1984113009151111,0.33732600990259537,0.23430266798158011,10000
0.1603,2.8919532775878904,0.08199355592662125,0.16139665484887422,0.0886343462207261,10000
0.3575,2.799054449462891,0.20786197722294997,0.34284529204337166,0.23391441682522413,10000
0.2358,2.614126082611084,0.14113359817454307,0.24242931618713612,0.13616635167186802,10000
0.3584,2.8086695915222166,0.19971822060849395,0.3425006985138908,0.23848995589755875,10000
0.1398,2.881540126800537,0.06736681703593764,0.1399963983514017,0.062057590298421096,10000
0.3523,2.743293405151367,0.21396430378639306,0.337894958429976,0.2278972690973212,10000
0.2022,2.583651171875,0.12527897042891173,0.20825740649975327,0.10001320390699511,10000
0.3628,2.7968082382202146,0.21660369107816352,0.3471869963454953,0.24236081805839443,10000
0.145,2.89066196937561,0.06004360848537247,0.14536333041626887,0.059317759477826824,10000
0.3538,2.712950317764282,0.21257797887889077,0.3394513189783971,0.23480853140686425,10000
0.1786,2.601308373641968,0.12896929380394206,0.18366597989244576,0.08433798853054926,10000
0.3681,2.787598509597778,0.2021339881850328,0.3521213548202123,0.2482483815107382,10000
0.1447,2.8688566761016845,0.05654758368119582,0.14509463524836588,0.059574020800831275,10000
0.3572,2.6721982997894287,0.22915238407857813,0.3430635822072969,0.23929314874103422,10000
0.1835,2.634562609100342,0.169482048204461,0.1859266423438774,0.10140757266306841,10000
0.3937,2.7800491859436036,0.2326757786503338,0.37851664192927803,0.27091290853126493,10000
0.1752,2.815003715133667,0.19467175359842367,0.16903540570016976,0.10936191700197466,10000
0.3852,2.6392077461242676,0.2392733008230739,0.3708530730450982,0.27109165581776307,10000
0.2412,2.7241284126281737,0.1351803058982264,0.2332715489774176,0.14812600948355353,10000
0.2747,2.740644588088989,0.21416405398207758,0.27199459625129796,0.16181369108467764,10000
0.1868,2.9822719776153566,0.04163816168339084,0.17269019354444362,0.06627381066654524,10000
0.2544,2.61359571685791,0.12488978607519104,0.2528521672880715,0.15642617001904413,10000
0.2598,2.811749758529663,0.08502805217307588,0.25078167782690397,0.12485117806209463,10000
0.2139,2.7571337272644043,0.06963431403708009,0.2137372696390524,0.10058998684187812,10000
0.1888,2.8069718269348143,0.044119771212727726,0.17467235409944856,0.06913361961835994,10000
0.167,2.7927860317230224,0.07749780943914208,0.16837536149047555,0.08022801808538929,10000
0.2031,3.190901052856445,0.10132989437484648,0.18806741630813006,0.11082411547797795,10000
0.2984,2.6969493560791014,0.2134771178608748,0.2909833218357971,0.20526714279141242,10000
0.2545,2.6298206092834473,0.1534445543980288,0.2497899715108612,0.1361538110975456,10000
0.1966,2.65306950302124,0.18615030554833495,0.19726082024366923,0.10451319043613572,10000
0.2656,2.809705713272095,0.23333556842079367,0.2557742094845157,0.1687661533807511,10000
0.285,2.7168387660980224,0.20735291595475663,0.28357716405868577,0.1817415422732685,10000
0.216,2.79379030418396,0.1659537145901961,0.20208696085624336,0.11897176605980715,10000
0.2598,2.645259512710571,0.20420197789770875,0.2536911102470361,0.17937821526504755,10000
0.2237,2.6387905117034913,0.1898917322651536,0.21408788362205694,0.11417327733032283,10000
0.2677,2.6473824020385743,0.20772364174921587,0.26522300509929914,0.17870668877209644,10000
0.2242,2.8683133613586427,0.18445878962507203,0.209783911094059,0.140093749772203,10000
0.3124,2.6072585121154783,0.2562945351231457,0.3039941531697298,0.23473638935133745,10000
0.3001,2.5491789344787597,0.22320425596817978,0.29580131129787646,0.18050094200530528,10000
0.2603,2.647071949005127,0.2446166389204211,0.25249436005660114,0.1985494025352135,10000
0.2586,2.8511384021759034,0.22235447263145014,0.24619209185518193,0.17657295026899353,10000
0.3137,2.601058395385742,0.2651453568494063,0.3053491861790284,0.25358550252300127,10000
0.3289,2.48502480506897,0.19840874228246888,0.32387991923617754,0.2223493242536747,10000
0.3552,2.622902947616577,0.26355033500417435,0.3455451394948291,0.2777030606122098,10000
0.2573,2.879367429351807,0.23751259696596222,0.24510684062018778,0.17855798583488408,10000
0.3232,2.570707019805908,0.26705596126846565,0.3142400609166192,0.25155819592080486,10000
