Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "sp", "rank_distribution": "[0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07]", "epoch": 3, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.2483,2.230947608566284,0.3373112001637762,0.23933757610012701,0.1786443765583829,10000
0.1036,2.445047431182861,0.09032516258129066,0.10038910505836576,0.019492136304350555,10000
0.3647,2.2923804599761963,0.44669851690673373,0.36917856342386113,0.2837941745445181,10000
0.1754,2.9529566791534423,0.16043266139707274,0.17022730881558218,0.0791944191660379,10000
0.1635,2.849451619338989,0.2113826592560853,0.16417966972843825,0.10342630467937024,10000
0.1291,4.3076550468444825,0.10833677355583335,0.12519455252918288,0.059231556765462566,10000
0.3483,2.2062025520324706,0.39286077744064185,0.3439580135027149,0.27926028120816604,10000
0.1898,2.2544279083251952,0.2421597163340618,0.1850740369499781,0.10072750431688926,10000
0.4592,1.9054179265975952,0.43444032134499366,0.45528865390615014,0.359535237190457,10000
0.1102,3.639278116607666,0.11039274924471298,0.10680933852140077,0.03157913627105261,10000
0.178,2.380562699890137,0.27931154398907576,0.17038572004430333,0.12826815254154988,10000
0.3768,1.8659977605819702,0.43800076449852643,0.3697660648834398,0.2653313935815518,10000
0.4757,1.6056481756210328,0.5849496764919365,0.46723271291737045,0.44966066834749263,10000
0.5041,1.7136461919784547,0.5357602831014172,0.4941034964784457,0.4033737740551192,10000
0.1854,2.7301492237091063,0.2469492183766903,0.18452237151570636,0.06738009404344579,10000
0.4293,2.0364781162261965,0.352714532886258,0.42298386273499594,0.3235709081326045,10000
0.3682,1.538445746231079,0.49326861666628,0.3691529051475806,0.31166455453375547,10000
0.5469,1.3750727741241455,0.6113507499522196,0.5409690102355944,0.47717048431715037,10000
0.3964,1.5543466333389282,0.578533974973175,0.3970990096078423,0.3436606399950039,10000
0.5269,1.7193723754882813,0.4917713465221052,0.5224205698796208,0.4754844440153569,10000
0.5519,1.4537596673965454,0.5445631328132907,0.5405736503266906,0.48835839487457616,10000
