Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "sp", "rank_distribution": "[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]", "epoch": 3, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.3208,2.239695141983032,0.2923169777393593,0.30633683767833936,0.22635857796853492,10000
0.1029,2.6216420974731447,0.012207758963954568,0.10013828682827867,0.020994475138121547,10000
0.2226,2.60370751953125,0.1812808940468515,0.21205870807345054,0.13930610976299182,10000
0.0982,4.724947749328614,0.009819999999999999,0.1,0.017883809870697508,10000
0.1016,3.197515542602539,0.03739702558868557,0.1006122448979592,0.01958464283884443,10000
0.1028,3.583909220123291,0.010281028102810282,0.1,0.0186451437380974,10000
0.1167,2.8478196605682373,0.18486966046461054,0.11886001977883665,0.05104770580433408,10000
0.2889,2.802584443664551,0.17081701836360558,0.27525696803087046,0.15775437771033746,10000
0.0985,2.8570724311828615,0.20982294688406525,0.10030006061830672,0.01848782711797003,10000
0.2561,2.8767311916351317,0.13954725173982768,0.24683789959529295,0.14199440803864402,10000
0.4185,1.6833383155822754,0.35686890084507994,0.4116654477380825,0.3373608732682071,10000
0.1893,2.3691085327148436,0.3537629310449576,0.18726925583036655,0.0969482745490843,10000
0.3801,2.2249385066986083,0.26029728116204104,0.36797703019012257,0.27695565286216933,10000
0.2028,2.931078388977051,0.14987247362031136,0.20347848071828975,0.0884648485900595,10000
0.2712,2.2140380416870116,0.40332285528706685,0.2605938563618647,0.1977753674988936,10000
0.3035,2.1488792140960693,0.32467696863049833,0.2918768700943215,0.22756181760342856,10000
0.4668,1.9710960742950439,0.41395506342020794,0.4630986073472191,0.3820222590064848,10000
0.322,2.267452244949341,0.3101922832029272,0.3133613872996673,0.22230377443468435,10000
0.4353,1.558562163734436,0.3921261912120993,0.42400362443018746,0.33072507398568474,10000
0.4476,1.5525457803726197,0.5399190008302887,0.43830157303882655,0.40504560397111355,10000
0.4943,1.4034504451751708,0.593476338436203,0.4868423718330985,0.40708227651326273,10000
0.3888,1.923920320892334,0.46360678636978303,0.38046411415030956,0.33286271572902093,10000
0.4882,1.58301655960083,0.5278320634360668,0.4792110581005747,0.3957321365878013,10000
0.445,1.623908395576477,0.48974831991884515,0.43789376087110315,0.370614069827197,10000
0.5182,1.314959493637085,0.659255748573607,0.5060699507180092,0.44499874595929967,10000
0.4444,1.8264257289886474,0.41521244685152936,0.44087623960919214,0.3682136731640152,10000
0.4539,1.947929364013672,0.34860356006439364,0.4398455725257754,0.32805139064935407,10000
0.4891,1.522861926460266,0.4548057002015554,0.4863096403661662,0.4119083811844081,10000
0.4647,1.8399488956451415,0.4316977279748647,0.451546856217684,0.3825932847672103,10000
0.5856,1.229869397354126,0.5415720993279481,0.5858845444633489,0.5207585950414704,10000
0.5563,1.442093889427185,0.6403827934438633,0.5439186707395869,0.5158340588308724,10000
0.5325,1.3568379482269286,0.48087127191166,0.530071188052927,0.48004737032394756,10000
0.4134,1.9828894914627075,0.44312134287565835,0.3976965054816627,0.3076940432291581,10000
0.2728,1.9639844799041748,0.4870997773760962,0.27704634524361677,0.24539259078431175,10000
0.3714,2.1414750370025635,0.27577911993083576,0.3554583196325528,0.25352087433437315,10000
0.6351,1.1503646533966065,0.6464487594344183,0.6452647463923231,0.5921300039653534,10000
0.6562,0.967122196674347,0.6815750244701969,0.6474532071982102,0.6171131853930848,10000
0.7109,0.9444949261665344,0.686505076978756,0.7103821612049941,0.6679856131067934,10000
0.5383,1.3441258562088012,0.6104315286035832,0.5254242613891383,0.4711135637984068,10000
0.5459,1.5331610067367554,0.5297702946035614,0.55004172097719,0.48848620518448593,10000
0.3924,2.34826762046814,0.4018222004543054,0.3766978849324607,0.2879103729448046,10000
0.4688,1.5895658126831054,0.4079632054213337,0.4695482370473698,0.3998031286530338,10000
0.4673,1.3663393306732177,0.593999827006739,0.4600739518101828,0.40132211396055617,10000
0.6779,0.9606332669258117,0.7255989429190723,0.6724337702670574,0.6567779829012516,10000
0.6256,1.0771357316017152,0.6489775215290623,0.6213327600329361,0.5690903760062849,10000
0.622,0.9964732091903686,0.6907644932795296,0.6140023232606221,0.5756155823481177,10000
0.5721,1.3045218215942382,0.5751512928067217,0.5684943082494398,0.49612201165350117,10000
0.5151,1.4096781885147094,0.682130558550108,0.504824310564638,0.44005487955568257,10000
0.5303,1.3354326379776,0.5442777452387038,0.5305966471076794,0.45055870447185226,10000
0.5546,1.4718328514099122,0.6546480408231663,0.5442486224889936,0.4883700104985377,10000
0.6087,1.114815168762207,0.6086864196775499,0.6084933922987718,0.5540188916214357,10000
0.6259,1.209126915359497,0.6879880961052909,0.6186963813100317,0.5874170769051414,10000
0.6697,0.9624505586624146,0.7356488365511108,0.667524642837938,0.6470431070122923,10000
0.6595,1.1104907941818238,0.694459234346645,0.6553216344747368,0.6340041909219813,10000
0.6415,1.0752361803054808,0.711628820997341,0.636472216724004,0.6096695875211785,10000
0.5835,1.3537561267852782,0.6393640576637656,0.5909405799423311,0.5407101568980067,10000
