Config,{"general": {"device": "cpu", "training_rounds": 300}, "aggregation": "sp", "rank_distribution": "[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]", "epoch": 1, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.2592,2.2547548542022704,0.2845399550492481,0.252401531247147,0.2108673555411698,10000
0.1113,2.735695561218262,0.027042371049549346,0.1086734693877551,0.030874768769055694,10000
0.1135,2.5309690048217774,0.01135,0.1,0.0203861697350696,10000
0.098,4.692735028839111,0.0098,0.1,0.01785063752276867,10000
0.1471,3.0106189960479735,0.13013207427323573,0.14826421909571347,0.08115644335705882,10000
0.2339,3.7865499435424805,0.14181912441892366,0.22274233290366313,0.14896327968943082,10000
0.2196,2.5848925270080567,0.13847649385571686,0.2161252262059794,0.11538812499776947,10000
0.2024,3.58770689163208,0.06826500537408779,0.18662532782529698,0.0922070606198615,10000
0.1858,2.2484222778320313,0.2667906201790771,0.18867812417306518,0.11412655449688894,10000
0.2019,2.888874941253662,0.2008251236355286,0.18716398405819043,0.10973725941256776,10000
0.3157,2.6206973392486574,0.16367701833824683,0.3055774411085413,0.1904754612988096,10000
0.3803,1.7428298355102538,0.2745788744194076,0.3648710561639706,0.27146458848495497,10000
0.2655,2.033445608139038,0.2366420852141058,0.2550226381113939,0.15551442435320467,10000
0.2358,2.420366051483154,0.3469980412369357,0.23059319194436786,0.1257018209114597,10000
0.2366,2.654721922302246,0.12674952597571185,0.221577868561194,0.10967578525303348,10000
0.2211,3.2000567317962645,0.08112586204819545,0.22200701162172173,0.11224161270273991,10000
0.3487,2.1205050048828125,0.35304146924965263,0.333669115271064,0.2772546938480109,10000
0.4494,1.8525075010299683,0.33733977004290716,0.448390005879168,0.3627439782497782,10000
0.2146,2.568156969833374,0.3379296497242459,0.2120028076725907,0.16240036679307845,10000
0.2278,3.090768702697754,0.1497392416703644,0.217854115701361,0.11258242400559917,10000
0.2397,2.348243984222412,0.3274958282498758,0.23899147871506282,0.18096064841871845,10000
0.4893,1.5790366807937621,0.5107266550358047,0.48526920577359595,0.4012177341146934,10000
0.4196,1.5813452953338623,0.6023418994185545,0.42108285867292244,0.3416048251016562,10000
0.4478,1.4585091592788697,0.5393275677890885,0.4414655083715151,0.3395607402224413,10000
0.2929,2.046429712677002,0.233971815829926,0.296552710249959,0.17202162885335692,10000
0.3667,2.3740886028289796,0.34316938273370956,0.3587699758553415,0.24761791443185882,10000
0.3663,1.9253515617370605,0.2718816840264129,0.36812963096525253,0.28949387393283776,10000
0.3933,1.6755261966705322,0.41744025025828824,0.3830276010174683,0.31503140046870626,10000
0.5313,1.3767897624969483,0.6599048421803058,0.5258849069502821,0.47859303794011077,10000
0.4982,1.3823074602127075,0.5842041388733791,0.48813449327124553,0.4358759858295732,10000
0.5101,1.440545351600647,0.6210019314186805,0.5049705500400395,0.4383034728233458,10000
0.547,1.343817042541504,0.5291152215000305,0.5383729681753339,0.5026682092399678,10000
0.5005,1.4941550384521485,0.6029469010374406,0.4968402451816199,0.4312457037009394,10000
0.5884,1.2046041368484497,0.5498426249828918,0.5809619743325765,0.537400238810375,10000
0.5555,1.307969168281555,0.6562959597011921,0.5528297418501105,0.5171330473267005,10000
0.593,1.229198327445984,0.5330390959134994,0.5860823318595922,0.5359565267534288,10000
0.5044,1.4609461196899414,0.6861723495802041,0.4992584348632973,0.4661667209477061,10000
0.5617,1.7096599319458008,0.5007476444852739,0.5586286844551724,0.4872974194877246,10000
0.4149,1.984056932449341,0.5305981780282168,0.4011550576121218,0.3387847918170651,10000
0.5871,1.5565118772506714,0.5083399050179828,0.584699603266935,0.5018643790436567,10000
0.4659,1.4665906101226807,0.6173741406379067,0.45525036103955374,0.423098382590305,10000
0.6379,1.040118051147461,0.6168728747008477,0.6339114093612689,0.5697684347840271,10000
0.4048,1.415773683166504,0.698452957590351,0.40721313103571344,0.38792420468872957,10000
0.6428,1.1063425050735474,0.5684991222950437,0.640734467837085,0.5826876932090699,10000
0.4063,1.4077822914123534,0.7289548676197556,0.404114957285638,0.3739080034808725,10000
0.6612,1.0140741418838501,0.5856762232048258,0.6591279156326455,0.6013498565336198,10000
0.4691,1.2688300117492677,0.7289766940734823,0.466525625929438,0.4465408059094858,10000
0.6705,0.9675592473983765,0.7044517153658805,0.6683827945811256,0.6162152158480192,10000
0.4601,1.3414137376785278,0.7267368177761726,0.45703707886437905,0.42420418794827947,10000
0.6593,0.9899969255447387,0.6697339330404342,0.6575273431669382,0.5979041683218956,10000
0.5392,1.2811895393371582,0.7201567840000801,0.5302300336318717,0.4986253507115669,10000
0.597,1.3878464475631713,0.5227760094831535,0.5971550167312325,0.5271459202620363,10000
0.528,1.5812825506210326,0.640940321006161,0.5198349894350647,0.44127354449833317,10000
0.5516,1.940631002998352,0.4678787554385478,0.5508181586653064,0.4799329025831399,10000
0.5943,1.3245010496139527,0.552408150092351,0.5845345879784531,0.503787465384655,10000
0.5608,1.3582122104644776,0.6568940273419548,0.5607438585865434,0.5435941481015467,10000
0.6305,1.099109826183319,0.6107016224844247,0.6263237514300617,0.5661856829924395,10000
0.5992,1.1572274278640746,0.6654901249801759,0.5996293774438701,0.5804680633243944,10000
0.6739,0.9896789426803589,0.6702599166758652,0.6676046103857518,0.6022751177796096,10000
0.5366,1.2497387340545654,0.6816331639861721,0.5401898921796047,0.5278563115893335,10000
0.672,1.1424052737236023,0.5781917214922179,0.6676167000305574,0.6093029498695218,10000
0.5985,1.034881697845459,0.7141809882234951,0.5988642623837637,0.5798676857637716,10000
0.6432,1.07176748046875,0.6537977875808455,0.638739091019446,0.586452970347855,10000
0.4907,1.3923958480834961,0.6232967743622716,0.49874755640173074,0.45140646832873416,10000
0.5164,1.3840758697509765,0.5323894587384862,0.5091333136729558,0.4473662427547234,10000
0.4543,1.6405950639724731,0.5980407054077623,0.4631725464965103,0.405849380959794,10000
0.5437,1.5079677106857299,0.6345209571038344,0.532105486443246,0.4855898321279212,10000
0.4533,1.6015447319030762,0.5526881845809399,0.4675408227387,0.40816206453723264,10000
0.5801,1.3606903169631959,0.6216405555905189,0.5678275490170577,0.5058920422462941,10000
0.5507,1.3433588205337526,0.5651729238526249,0.5543758161370926,0.5001813202758189,10000
0.648,0.9914769639968872,0.6865333778727792,0.6402646035735379,0.5939939481928683,10000
0.5535,1.205084497833252,0.632673930485543,0.5532584146294317,0.49107889805475596,10000
0.5621,1.15314446849823,0.6396129944794905,0.5602639351920307,0.49354892930602673,10000
0.5437,1.532645519065857,0.5056971783042694,0.5435713063066883,0.473386202895831,10000
0.512,1.4168378549575806,0.5194157538149405,0.5142355614260355,0.4328675679888871,10000
0.525,1.346529105758667,0.5380237483918578,0.5280919611393333,0.4794755941379238,10000
0.609,1.1616391935348511,0.6639747004415563,0.5989893428531252,0.5355098710675285,10000
0.5282,1.2080590957641602,0.612066428550271,0.5292708363849755,0.4826230281013565,10000
0.6261,1.1259665658950806,0.6576118331585379,0.6176441568776931,0.5613915494018984,10000
0.5176,1.2464801250457764,0.6063485534844673,0.518251803473127,0.46055306877904484,10000
0.4962,1.3074044038772583,0.5051781889576478,0.4966794307800753,0.40056614805686286,10000
0.523,1.4657347951889037,0.5097292591932108,0.5232983720256966,0.44592768237756764,10000
0.4833,1.5970109657287597,0.509177260149436,0.4827706083392595,0.37422439651313105,10000
0.5111,1.4230338207244873,0.45686439419742514,0.5223250808064491,0.4619733584785922,10000
0.5699,1.0367855723381043,0.6408894935087949,0.5749484754424601,0.5020174052715098,10000
0.5703,1.0390791949272156,0.761388521774306,0.5754379378568056,0.5724558486757614,10000
0.6844,0.9929262922286988,0.6733977768765713,0.6780153066829269,0.6143003429626289,10000
0.5669,1.0600911688804626,0.7864848531353992,0.5630554380741221,0.5375397759262514,10000
0.6704,1.2278474954605103,0.6594965512712958,0.6657076433882688,0.5938547951324067,10000
0.5351,1.3379290824890138,0.6528419729358028,0.5253020995327381,0.5033160154882473,10000
0.5428,2.3797086166381836,0.42590838105009243,0.5533590259540239,0.4640556582499868,10000
0.3536,2.2300795166015623,0.35683347334450644,0.3539321801214475,0.26658792627878247,10000
0.4864,1.631331849861145,0.48180442960060493,0.49877860633832416,0.44326372531442004,10000
0.407,1.6972590929031373,0.393981519329438,0.40212552731836865,0.3223458054781179,10000
0.581,1.2281574041366576,0.5376898014297137,0.5921414614982241,0.5322367787131467,10000
0.6143,1.1389706263542174,0.5917069814316752,0.6034565859001713,0.5682896911151651,10000
0.6495,0.9790941367149353,0.6507030662323277,0.6585174759397543,0.6110702095423908,10000
0.7122,0.9478483462333679,0.7382015602687703,0.7023421558561009,0.6960740787685686,10000
0.6107,1.2457780395507811,0.5482246549887896,0.6215371796654867,0.5610580351446555,10000
0.66,1.143653573989868,0.6869857736271768,0.6513557952672311,0.6156055658065753,10000
0.5948,1.3753598678588868,0.5719411170392501,0.6066791893137833,0.5532369219040911,10000
0.6854,0.9876417656898498,0.7331818067450206,0.6828561616741571,0.6617622041795574,10000
0.576,1.1935562807083129,0.6793620996658373,0.5868557541934302,0.5551869403913892,10000
0.6748,1.0447951467514038,0.7314272929006594,0.668251683187283,0.6377388236944055,10000
0.6099,1.3963134288787842,0.6694907886458988,0.6201200269287591,0.5666907070220987,10000
0.7069,0.9585035629272461,0.7736366149234982,0.7027610500204104,0.6724671605683368,10000
0.6932,0.9411416931152343,0.8084070029719543,0.6927751220797669,0.6791708842779915,10000
0.7376,0.8439425011634827,0.7836697047807616,0.7340041733635906,0.716720416011381,10000
0.6678,1.2082118785858154,0.6750368372764054,0.6711646694367237,0.6223252884584248,10000
0.614,1.1271184163093566,0.6524311652894613,0.6120691086439051,0.5561861950479363,10000
0.4893,1.5871778427124024,0.6143469546590092,0.48879235093847695,0.41566062674115817,10000
0.5996,1.8632134836196899,0.5143654158320279,0.6010055440544166,0.5058906633850889,10000
0.5425,1.6810270097732545,0.539813279754105,0.5428408099083829,0.44963720584114963,10000
0.6597,0.9676291964530945,0.7690595988317437,0.6615104984454809,0.6389191446101461,10000
0.6725,0.928259321975708,0.7219406983191246,0.665353357132018,0.6259945489788936,10000
0.6414,1.0244274436950684,0.7586187305047132,0.6398158891046524,0.6101261621565632,10000
0.5623,1.2215357614517213,0.571262790014286,0.5655609926243199,0.47726413063245265,10000
0.6396,0.946143696308136,0.7587561526780231,0.637761370713041,0.5940464920436412,10000
0.69,0.9219318571090698,0.722086156859491,0.6878559057201928,0.6494609330981362,10000
0.6662,0.8748541136741638,0.7645339097603403,0.6600838477860668,0.6477773442475028,10000
0.6217,1.3142857336044311,0.5269026734026216,0.6311930642831773,0.5399599778821631,10000
0.6577,1.0159342514038086,0.7534313998032995,0.6460490111604359,0.6225196313008937,10000
0.731,0.9191645690917969,0.6878106802458347,0.7303815732160632,0.6760662384559859,10000
0.7409,0.7913206918716431,0.7946452974551582,0.730183914039165,0.7218167525080124,10000
0.7407,0.8083670959472656,0.7780965600444539,0.7408369908186911,0.7019849346670555,10000
0.7649,0.7161378177642822,0.810875533134056,0.756583226344648,0.7566631265774006,10000
0.7496,0.8796468306541443,0.6917837200819454,0.7499711699850994,0.7063957531797889,10000
0.779,0.7225086254119873,0.8008854773901624,0.7693251523919887,0.7609728181174392,10000
0.7628,0.7601112129211426,0.7896108284497781,0.7646109961607531,0.7312271933087062,10000
0.7887,0.6930152857780456,0.8025602124550651,0.7807645153210336,0.7793744013205031,10000
0.7259,0.8811747934341431,0.7871981903236692,0.7340427842512489,0.7053516521512637,10000
0.7784,0.7415395290374756,0.7908915265012049,0.7707695288935499,0.7689485900367703,10000
0.7217,0.9686696672439575,0.7935070683236393,0.7264397231321469,0.6924534313771893,10000
0.7598,0.7854923180580139,0.7788784578957453,0.7519225520390993,0.7468525447847985,10000
0.7038,0.9722170572280884,0.776898424717105,0.7127226880594757,0.6971582732754105,10000
0.768,0.7944465975761413,0.7914632496339276,0.760758189923484,0.7554166684256575,10000
0.7611,0.813653221321106,0.8177280858560115,0.7633343339578811,0.7609573539630561,10000
0.7878,0.6986140817642212,0.8115539140720834,0.7808745306563607,0.7790310882329299,10000
0.7916,0.6929652697563171,0.8293610690481181,0.7924651427141585,0.7869726568583824,10000
