Config,{"general": {"device": "cpu", "training_rounds": 300}, "aggregation": "sp", "rank_distribution": "[0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03]", "epoch": 1, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.253,2.2788389583587647,0.1819679661489117,0.2402283473952184,0.15891978806802853,10000
0.1032,3.0921419425964354,0.01032,0.1,0.018709209572153735,10000
0.233,2.6840599109649657,0.1498351611887549,0.22114366033013938,0.12748563395533638,10000
0.0958,4.644740649414063,0.00958,0.1,0.01748494250775689,10000
0.2017,2.9395684444427492,0.15584303850124864,0.2001378723580876,0.10494381553850726,10000
0.1499,5.14407453994751,0.0422967875409702,0.14629891057997405,0.05838820547957433,10000
0.2742,2.6632579990386964,0.3522031566665894,0.26617852470183634,0.19245873572247524,10000
0.2555,2.371413342666626,0.17112027452424458,0.25695049416775345,0.16585807251314905,10000
0.3413,2.251997292709351,0.2675696175001897,0.33091900844396777,0.2521168265064407,10000
0.2433,2.7007963287353514,0.2772101668971376,0.241262265257087,0.16434106923423333,10000
0.2903,3.052007219314575,0.26182179719354476,0.2756209034151008,0.19214930199770258,10000
0.1063,3.600417670440674,0.08597224229095388,0.10316326530612245,0.02485147896360044,10000
0.3622,2.1547566734313963,0.34570999788943063,0.3548279430991013,0.26766395140496935,10000
0.3259,1.8835621297836305,0.3493487510058488,0.3246344283642743,0.27730202006865534,10000
0.3181,2.2638538288116457,0.4254975190531307,0.303543629130293,0.21682885706627858,10000
0.3788,2.0767786888122557,0.35365541874681966,0.37560520203363973,0.3214854697098827,10000
0.315,2.803143913269043,0.2278324736863364,0.3005872059474938,0.21104989211291297,10000
0.5249,1.5981090391159058,0.4048764334602307,0.5166859173724245,0.4278374729265262,10000
0.3698,1.7344650220870972,0.40590996241220967,0.3571542865334618,0.27869157671291395,10000
0.5189,1.4763062412261962,0.41114080333344216,0.5101784765736086,0.4106385910169495,10000
0.3066,2.7049533519744875,0.19604683498573663,0.3009314901501011,0.18593620709089578,10000
0.4514,1.5915870346069336,0.4289003715581917,0.4452164290962708,0.3807760648207952,10000
0.3481,2.142962059020996,0.25223109653931514,0.3410620509918257,0.23944796347604647,10000
0.5309,1.3324893379211427,0.5109225494483202,0.5212991702615717,0.41279080556896214,10000
0.3529,1.8494631427764892,0.44490186721945796,0.34042402229249896,0.2585611124462689,10000
0.4986,1.6168644744873046,0.3907616055331639,0.4875328182264355,0.3851351054478947,10000
0.114,3.7398242553710936,0.2230902908322263,0.11066906862751665,0.03549525211647904,10000
0.3439,2.67423419342041,0.200112142959978,0.3309211581520111,0.2278035902154679,10000
0.4601,1.5733043401718139,0.4662262366979502,0.4534675474831296,0.35830870567353135,10000
0.3606,1.6337898389816283,0.3538036403231783,0.3480408634939396,0.25257128964646597,10000
0.56,1.318076053237915,0.48733848836652244,0.5497727575157128,0.46951725745555273,10000
0.3809,1.8884414655685424,0.31662714947519244,0.36913189101614663,0.2804536654388324,10000
0.5342,1.4898392351150513,0.4793856620677233,0.5233945255162884,0.4336884251672627,10000
0.4113,2.4781884773254395,0.34784565385442834,0.40121131436720087,0.3173919554233756,10000
0.4953,1.50116079788208,0.5395725864209525,0.4807978450648164,0.38957962812928837,10000
0.3496,2.188045018005371,0.38401027601978327,0.3406217627080109,0.2666724208658423,10000
0.4398,1.9246206352233888,0.27172016446331004,0.42499185106529824,0.32468587461018433,10000
0.2513,2.436431756210327,0.31150754405171954,0.25032441541638295,0.20712443662694668,10000
0.3905,1.8178436143875123,0.26714011460808745,0.37908808217876666,0.29231861385872077,10000
0.4818,1.5057765459060668,0.4631875294395019,0.4709825761079081,0.43740923878915516,10000
0.4646,1.521579418182373,0.424423358369756,0.45722512591196446,0.38686801315914876,10000
0.3578,1.8224231521606444,0.44202425823018315,0.35301755622409287,0.3189855692400664,10000
0.4611,1.784338805770874,0.38800117728742317,0.45333940393693606,0.3758610830135464,10000
0.3154,1.8940596574783326,0.5039236954516102,0.30728561935606624,0.2810618029303716,10000
0.4856,1.5901273775100708,0.43028518001414834,0.47583153443030096,0.408290976250733,10000
0.384,1.7833374345779418,0.4961278427511246,0.37121249269611056,0.34455453502732586,10000
0.4867,1.894162240600586,0.4374398365706136,0.47480648084032817,0.41132462696637634,10000
0.2891,2.385344211578369,0.3824400877325297,0.2784856374543267,0.21010911914055694,10000
0.5403,1.6908074230194092,0.45800694685905885,0.5288331208829421,0.4616610544743797,10000
0.4639,1.3728543912887574,0.49811960743685313,0.45500439393098474,0.38883591634681425,10000
0.5594,1.3098438737869262,0.5857318812955112,0.5477554426142651,0.513101282295567,10000
0.4455,1.8984269388198853,0.43322356246714655,0.4364250032818668,0.35225346219357434,10000
0.5046,1.5504846166610717,0.4978336658440634,0.4916309337285936,0.4329858010777573,10000
0.4297,2.1511757791519166,0.3271247409502781,0.41959043458435613,0.33056507335874064,10000
0.4882,1.4522394062042236,0.4841713066862134,0.4741398957642554,0.3949252939433087,10000
0.4639,1.4340584285736084,0.5452836147470015,0.4525117091377737,0.3990353881271518,10000
0.5036,1.4967628358840943,0.518055778747224,0.4914445454398379,0.41368053541741306,10000
0.4087,1.701683584022522,0.5030107013464945,0.39794678529765093,0.36268657745237853,10000
0.5294,1.5683247583389281,0.44276632362063717,0.5195549195838951,0.4491661412917248,10000
0.5836,1.2285809043884277,0.6210666409100531,0.5736901410021567,0.5561900761013818,10000
0.4889,1.3531538074493408,0.5206821355270168,0.4822027760218148,0.4199776504790396,10000
0.3969,1.8346059955596923,0.5243087219595784,0.3928640896588429,0.3684919635518199,10000
0.351,2.4672844036102295,0.31904496270521826,0.3438477402969158,0.2788221204822623,10000
