Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "sp", "rank_distribution": "[0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07]", "epoch": 5, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.2479,2.23033021774292,0.3483882769875962,0.23896855150086246,0.1759892521609024,10000
0.1035,2.465300983428955,0.11032309692907871,0.10029182879377432,0.01929625793000184,10000
0.3433,2.30385052986145,0.4521549110899377,0.3476177022984602,0.2700011603258866,10000
0.1728,2.8528743003845216,0.17629530432246585,0.16712729035890334,0.09438722612099895,10000
0.202,2.844459286880493,0.20716625185720733,0.2046065114324085,0.12600342644941354,10000
0.174,4.2576250610351565,0.05182397852191291,0.1688753657285917,0.07251825802647523,10000
0.3407,2.1611063606262206,0.3722469715609082,0.3315802399201661,0.26255222737871037,10000
0.1963,2.5419666622161867,0.26914417205894114,0.19185882853958902,0.12684069528853045,10000
0.4768,1.9063853454589843,0.45912385556759006,0.4733613299285201,0.3912690395611406,10000
0.1928,2.6823163066864013,0.26464444491235406,0.18943588013898519,0.1355227507362888,10000
0.2291,2.4390643447875977,0.2861947234351265,0.219790788521194,0.17196004440341656,10000
0.3974,2.1641023014068606,0.3030107142009032,0.38581663206433087,0.29908096014936203,10000
0.4815,1.665226511001587,0.5437989993612133,0.481697845986957,0.43377497761283246,10000
0.3453,2.0504694007873536,0.3713964817830476,0.3285297506382121,0.2780584945588124,10000
0.461,1.8736739151000976,0.43887301325661043,0.45768705240951774,0.36244527429171336,10000
0.4228,1.553737092781067,0.42876489450765265,0.41284081052551463,0.35728252069119126,10000
0.482,1.4018622509002685,0.6403170081841554,0.4806576826162286,0.41466463932882247,10000
0.4386,1.602538801383972,0.5893782110784571,0.43098631315424984,0.3949326112921169,10000
0.3509,2.087960054016113,0.37593174151626346,0.35097203300540447,0.2807549257177406,10000
0.5114,1.7795086929321289,0.45785027247384297,0.5050505095525442,0.4283095985916888,10000
0.4451,1.4928746662139893,0.6706287102373943,0.4446903517455746,0.41856000506524793,10000
0.5411,1.3796108995437621,0.5554099618788643,0.5360562078405922,0.4541191318547398,10000
0.3637,1.585138010406494,0.5361421589560852,0.36747560941994284,0.31935966828066514,10000
0.5104,1.5477086652755738,0.48716352574369803,0.5023324994885755,0.44520113262464855,10000
0.5243,1.2713720808029174,0.6510993994007709,0.5232233974523173,0.48908985542838684,10000
0.5709,1.1886410953521729,0.6311802689585996,0.5649822614400893,0.5126237347198699,10000
0.5117,1.3014467683792115,0.6193726506891839,0.5141689264248227,0.46608003031874023,10000
0.5999,1.3484879997253418,0.620484005221896,0.5983796952443449,0.5418209769706749,10000
0.6331,1.1406321765899659,0.6610032890435505,0.624212888754857,0.5742633048332836,10000
0.6117,1.1752540145874024,0.6336223244874786,0.6128560600643603,0.5824080335383359,10000
0.585,1.2173770353317261,0.6421177240355329,0.5721642135904559,0.5244333911489001,10000
0.4776,1.4773559705734254,0.5438967001827608,0.4904787936305147,0.4321135467300567,10000
0.5373,1.227780513572693,0.5613937740952798,0.5214093119079004,0.4405961563830127,10000
0.6132,1.060182518196106,0.7096342855818147,0.6176246852765216,0.5795221212723585,10000
0.5929,0.9821302452087403,0.6884079364855529,0.5804761177182917,0.5303955890615151,10000
0.6735,0.925854406452179,0.741673094773839,0.6762973533290642,0.6520692847500407,10000
0.6266,0.9403236011505127,0.734016299903137,0.6145699159974484,0.5842928666667627,10000
0.6768,0.9324394399642945,0.7401156995061966,0.6794213495893294,0.6520205045363447,10000
0.651,0.9112449743270874,0.7466916493166347,0.639453080276058,0.6176938664711118,10000
0.639,1.0162705551147462,0.7163818441898435,0.6424125755559206,0.6056061431394233,10000
0.5648,1.071779319000244,0.6659714534734031,0.552473318990122,0.5196628866761402,10000
0.5079,1.338813805580139,0.6447738367033831,0.5127231675021691,0.44228469064373294,10000
0.4614,1.6895207525253295,0.4508711613236092,0.4502378262335506,0.3694054479193719,10000
0.5022,1.3530729845046998,0.5963072011993449,0.4998232215027937,0.43029665452818466,10000
0.5153,1.1766564949035645,0.6046881684953334,0.5120383989241433,0.44960910118114084,10000
0.5958,1.062464667224884,0.6798025033902533,0.5858482933082206,0.5118936866659243,10000
0.6499,0.9786733830451966,0.7237850159877159,0.6495319150430212,0.6138235446393829,10000
0.6176,0.994330921459198,0.6619258017649862,0.6078817852021542,0.5465612512074101,10000
0.6699,0.9482726793289185,0.7457222503380969,0.6692206025058912,0.6481715570800802,10000
0.6093,1.068398767375946,0.660583605690999,0.5987337599069671,0.5331048841686963,10000
0.6643,0.9552069246292114,0.7361054188196203,0.6652730334302974,0.64084692480302,10000
0.6289,1.0721373291969298,0.661244220873973,0.6187335154188213,0.5618886672272666,10000
0.7126,0.8740645915031433,0.7594193117119044,0.7133326880882782,0.6980740524287066,10000
0.6984,0.83517057762146,0.6851024944976774,0.6919223572666156,0.6565562982354695,10000
0.7241,0.8206062051773071,0.7737405331082016,0.7237817912763813,0.703454048435255,10000
0.6659,0.9257193141937256,0.686546466826731,0.6582569572874286,0.6112280780248973,10000
