Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "rbla", "rank_distribution": "[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]", "epoch": 3, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1526,2.261551829910278,0.24907760073714771,0.15423325300959334,0.1275403608127157,10000
0.1548,2.2722403213500977,0.1763422293792089,0.14156163236553804,0.06795380221726369,10000
0.0974,2.5973158744812013,0.009740974097409741,0.1,0.017752665633828487,10000
0.1135,4.961033345794678,0.011353406021806543,0.1,0.020391663672296084,10000
0.1679,3.5564783824920654,0.07692354168450699,0.16813622583500315,0.08799538081782454,10000
0.1932,2.4727098850250244,0.060068752300203324,0.19158787920674714,0.08971077950694058,10000
0.2359,2.309512180709839,0.13441228779121697,0.235788578674063,0.13356242703544802,10000
0.1247,2.9360495208740236,0.025186915438215413,0.11110366048479496,0.03383260892736646,10000
0.1478,4.124197132110596,0.1624839873185523,0.14525486602541363,0.08499964335686691,10000
0.1556,2.944663997268677,0.16168879592685004,0.15806130869787058,0.07145586091741107,10000
0.3186,2.423662122344971,0.22580181066783367,0.3149258696192083,0.22990794457467012,10000
0.2062,2.551963371658325,0.09942250988978958,0.2045510391069993,0.10773109085600738,10000
0.2115,3.4248448978424073,0.20734387875432972,0.2094647708047749,0.14764876147434536,10000
0.2717,3.035768099975586,0.11731248650177314,0.275354665202135,0.153877378277096,10000
0.3614,2.6132762104034426,0.18644455723633335,0.35216749454762153,0.2359996798456264,10000
0.2499,2.4387952129364012,0.13511620535393182,0.24988872401603485,0.15768949730859788,10000
0.317,2.944895887374878,0.2093275251710276,0.3038292520741707,0.19205012872729163,10000
0.292,2.911542122268677,0.12255884883870519,0.2955593535402537,0.1670970381604976,10000
0.3418,2.6993814865112307,0.28746931019277366,0.33228604664760614,0.21765948510443117,10000
0.2618,2.3138778381347658,0.14404455146454834,0.26268203631315235,0.17131527740407554,10000
0.3704,2.5909713470458984,0.19841641840525057,0.35851406048714246,0.22421207331512982,10000
0.297,2.7874669059753416,0.12328402575004069,0.3003202248908757,0.17073716748230763,10000
0.395,2.7703551692962645,0.24700198452536334,0.3838639005155434,0.27166971091378367,10000
0.2572,2.147649747467041,0.23749623944949452,0.257126605251194,0.17082725729877313,10000
0.4204,2.2893517135620116,0.24977860815048394,0.4072479237188655,0.2953152846566614,10000
0.3159,2.688052223968506,0.21536120546842463,0.30855638592558554,0.22034020411703978,10000
0.328,2.6772139114379883,0.2558837280579862,0.3171961007274093,0.2205042944493328,10000
0.3663,2.121551179885864,0.2070682842462436,0.35557038634621446,0.24843272667669206,10000
0.307,2.02461887512207,0.1978599739177758,0.3014919720051611,0.19798818878395905,10000
0.3331,2.4929537105560304,0.14448394926626468,0.3211662992987769,0.19368308919456861,10000
0.2205,2.6792753593444822,0.11407053118415604,0.22222333308043574,0.10153490639682224,10000
0.3706,2.3435866802215575,0.20561877776995088,0.3585168924090706,0.2528116497422113,10000
0.3301,1.8730768089294434,0.43473944244150475,0.3264541324735245,0.2501442849441461,10000
0.3891,1.8039047565460204,0.3093567482598595,0.37742456929313034,0.2762184232094841,10000
0.3109,2.002804582977295,0.3462136529971519,0.3067555763317943,0.23342754398437732,10000
