Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "rbla", "rank_distribution": "[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]", "epoch": 5, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1555,2.263704336166382,0.2885874576180316,0.15756425060437024,0.11624639339084852,10000
0.1258,2.289174066162109,0.17446397475609024,0.11440966343816512,0.052102248902846225,10000
0.0974,2.736384838485718,0.00974,0.1,0.017751047931474397,10000
0.1135,5.136862884521484,0.011359087269815852,0.1,0.02040082681765076,10000
0.1714,3.1879835845947264,0.07527382858794836,0.17043711180299334,0.08530075625329332,10000
0.1874,2.399230894470215,0.07322204051251567,0.18631032488215132,0.08378330318189724,10000
0.275,2.356262086868286,0.1461964877626778,0.2729091782148439,0.16316063041745726,10000
0.2572,3.116893060684204,0.11886687806007228,0.2439549253331456,0.14167321035550656,10000
0.2425,4.2846528434753415,0.1614223400061307,0.23923121736042008,0.12518786185680297,10000
0.2349,2.7888870727539063,0.2035390241713427,0.22568713048056196,0.11610792807471133,10000
0.2681,2.3513412670135496,0.21258552495902988,0.27406822170307965,0.18782698127062303,10000
0.233,2.6534731147766113,0.18985371192114567,0.22327999357052725,0.10865137396752847,10000
0.2636,3.587381689453125,0.1730121421294982,0.26225135926348175,0.16387555559768213,10000
0.2843,3.0712275806427,0.15954016196266743,0.27187851724845113,0.1779821749731781,10000
0.3459,2.4229863731384276,0.19815794945780027,0.3517916422837071,0.24524061166808497,10000
0.287,2.4248927295684815,0.1725105624120636,0.2726766848450358,0.15283533364129256,10000
0.3171,3.1062908290863036,0.19242808485394802,0.3152999306357679,0.19830140115188646,10000
0.3215,3.18646349105835,0.2287164077647247,0.3106737860946708,0.21338720852564524,10000
0.2993,2.485972964859009,0.17628405218489548,0.2993809183566157,0.19269782936139285,10000
0.373,2.3347996257781984,0.18435429238247383,0.3623784710028643,0.23105132241486892,10000
0.3061,2.701108634185791,0.19328972632760213,0.3044074054638877,0.19497539653649182,10000
0.3905,3.0091684650421144,0.22361466207835723,0.38008242777880114,0.26931744720534795,10000
0.3566,2.5416232223510744,0.17468095052001317,0.35828999918908055,0.22783678243827063,10000
0.378,2.249346563720703,0.18585998833346093,0.36739562956306426,0.24017176096931245,10000
0.3618,2.377355823135376,0.20546477494956358,0.3616525199764256,0.2345031574675819,10000
0.4146,2.6090351280212403,0.21751779959296283,0.4045572980936966,0.2796861213816987,10000
0.3496,2.5081858497619627,0.17884603421240136,0.35055441293992673,0.2268972647117038,10000
0.3995,2.1490432315826418,0.20321458747274454,0.38917556559485394,0.26464863365122226,10000
0.3789,2.092853039550781,0.31538510439411377,0.3781867920860608,0.2635325349963397,10000
0.4162,2.1736546459198,0.2227846530414339,0.4062226940255269,0.28368857860978347,10000
0.411,2.2963860622406007,0.30777749042722735,0.40975089161549205,0.3052254978601683,10000
0.4149,2.023084077835083,0.2194898934793756,0.40491573553067156,0.2812256981074876,10000
0.4459,1.8499775341033935,0.30629619496847355,0.4384075600591412,0.33684454694571275,10000
0.4192,1.7777214050292969,0.3290244390411614,0.4094444519800108,0.29144654943944137,10000
0.4701,1.916380206680298,0.32134418747110066,0.4635728091372105,0.36254983170829064,10000
0.428,1.8832443794250489,0.3357092867949839,0.4187575545572219,0.31057028123931457,10000
0.4675,1.781402614402771,0.41450055486123194,0.4579075662403678,0.35793488812683555,10000
0.3635,1.689026294898987,0.32474473055752984,0.35419727586403993,0.25448994916289625,10000
0.2869,2.466748268508911,0.2651221012749369,0.2814140211656221,0.21810429158721253,10000
0.213,3.7439497215270996,0.1382375792313728,0.20627675560832545,0.13506276075933324,10000
0.2848,2.107752230834961,0.18855149299647792,0.2755183775608727,0.14975220983616794,10000
0.553,1.4972686157226562,0.4783565949521158,0.54170385851139,0.4762837419935699,10000
0.5912,1.26656947555542,0.67492346293412,0.5810366202331738,0.5467095192928613,10000
0.6261,1.2263380436897278,0.575927587036658,0.6184435380333928,0.5831061677416052,10000
0.4715,1.386598056602478,0.5614090338600743,0.4622344405935926,0.3864603202065191,10000
0.4951,1.9470582746505738,0.610163081095493,0.48470757390463914,0.4330246262341314,10000
0.4656,1.7376918495178222,0.3456160188911065,0.45302264152704463,0.34022986916488385,10000
0.4849,1.7113121059417724,0.41645985632252297,0.47706642153725365,0.40244346234112116,10000
0.4657,1.4658295764923095,0.29673177462331385,0.4531264416160413,0.3476044297554056,10000
0.4427,1.7829597541809081,0.38969757608734235,0.44449094489429164,0.38100845929420724,10000
0.3552,2.0332597358703612,0.2048399404934799,0.34025144099324584,0.23821289350546496,10000
0.2985,2.2801019611358644,0.15230226181599943,0.3046823094760137,0.1893342918708555,10000
0.3285,1.728502445602417,0.28401751725854807,0.31189810912603677,0.22680333080245701,10000
0.4614,1.4418308599472045,0.47282930135830564,0.47087529379711573,0.4021434925863061,10000
0.5391,1.179971209526062,0.543111008841817,0.5258747396839416,0.4837243850471177,10000
0.5422,1.2742975010871886,0.49373711437646184,0.5416696600015216,0.48654347506950285,10000
0.4756,1.3871480499267579,0.5046923468539732,0.4604143473149015,0.4102847669137971,10000
0.3447,1.9233635946273804,0.45244287149145845,0.3516691871394789,0.2633099550011967,10000
0.3276,2.0496712425231935,0.16318102329505052,0.309448941996281,0.2108961204294773,10000
0.3928,1.685569504547119,0.3862729232204952,0.40449610554471843,0.3149164835890227,10000
0.5476,1.1773923543930054,0.5187087890033274,0.5324595234072518,0.47354910410279005,10000
