Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "sp", "rank_distribution": "[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]", "epoch": 10, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.265,2.2534929615020753,0.2830451764923635,0.25916001222765384,0.21614537412402662,10000
0.1104,2.7400339874267576,0.06940405768099678,0.10775427075107029,0.030691931504966397,10000
0.1136,2.515205782699585,0.013488076098606647,0.1000968992248062,0.020659614697226315,10000
0.098,5.253310047149658,0.0098,0.1,0.01785063752276867,10000
0.0977,3.216063656616211,0.08476147524554019,0.10031315240083508,0.018410406248244086,10000
0.2545,3.5037218185424805,0.2210548403306353,0.2406649733852772,0.15121700066560187,10000
0.1804,2.108773764419556,0.3301197682348804,0.1702621889618648,0.10374625667972874,10000
0.3011,4.058952673339844,0.15835191996106554,0.28764665528196753,0.16372230255506995,10000
0.2596,2.208880694580078,0.37926834685039407,0.24768731457652873,0.14620007553694386,10000
0.1887,3.247469914627075,0.1464343250523607,0.18656970465726186,0.09576454662036558,10000
0.1359,2.912885401916504,0.2574244542654043,0.12266493240499828,0.04738898361195215,10000
0.1933,2.7848558769226073,0.2981996571939797,0.19422872579245137,0.08582055812986618,10000
0.3571,2.7078101081848143,0.23216318761605156,0.34952515686788327,0.26269063940646403,10000
0.3108,2.424092999267578,0.27597748170767583,0.3031129614678014,0.22255434787876593,10000
0.4307,1.9860156303405763,0.3454000625063046,0.4254906271430071,0.34271519444586707,10000
0.2328,2.323831385421753,0.24883305899561253,0.23587141388779803,0.14951631790261644,10000
0.3539,2.018524371147156,0.33422909150396585,0.34422812716278345,0.24672999113952895,10000
0.4406,1.8393800762176513,0.35427781340828546,0.431616073660113,0.3514657181037722,10000
0.4034,1.9329579456329347,0.31631023827581445,0.39585576263390804,0.32599291091537824,10000
0.251,2.2370502059936523,0.22847660476609688,0.24080918298344695,0.17208704157612892,10000
0.1808,3.3368854446411134,0.1334250597992385,0.16949884733251275,0.10309217813009704,10000
0.3394,2.021136943054199,0.3292481370124064,0.3312115933809659,0.22754331571894,10000
0.4222,1.6401186737060547,0.5303515749711869,0.4137205969096215,0.3559325628780604,10000
0.5553,1.686828491973877,0.4840086771979018,0.5543004014607752,0.483952666060625,10000
0.5217,1.6044193340301514,0.5495256278709157,0.5062409835817508,0.47019540690127953,10000
0.4739,1.8053822158813477,0.5159321660146433,0.4654600065157097,0.3908350671916311,10000
0.346,2.3129129737854,0.24022731010913562,0.3312100916890973,0.2420316338732495,10000
0.3719,1.8960458839416503,0.4325625317529901,0.37533048373342964,0.2928893713882533,10000
0.3731,2.1787948108673096,0.2189580266367929,0.3643089544525292,0.2396400056361696,10000
0.2313,1.8204790664672852,0.25509408071472095,0.23242824200174925,0.12080071353796111,10000
0.4953,1.3616227457046508,0.531616838957332,0.4897106616915517,0.41644611725093333,10000
