Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "rbla", "rank_distribution": "[0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]", "epoch": 5, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1603,2.271319185638428,0.25112220953742176,0.15803970423804353,0.10215592902156974,10000
0.118,2.302462356567383,0.13911833541289997,0.10486175118283189,0.033510938336979185,10000
0.0974,2.70983614654541,0.00974,0.1,0.017751047931474397,10000
0.1135,5.107074259185791,0.01135,0.1,0.0203861697350696,10000
0.1722,3.0507266693115236,0.0715821865250403,0.1712390985854864,0.08721383426820828,10000
0.2051,2.455848617553711,0.0979696728150222,0.20683038700944206,0.10714488392456126,10000
0.2236,2.3668466262817383,0.11135070473997102,0.22233712872968042,0.13278389586767234,10000
0.114,3.027565657043457,0.13242537706992935,0.10050042373757209,0.02140885641399178,10000
0.1918,4.056345042419434,0.14543896890920258,0.18978253476040408,0.09872895817363589,10000
0.178,2.800530212402344,0.2051261102885395,0.1795484114524186,0.07131327184918199,10000
0.2802,2.421893856430054,0.33657662820200673,0.2725044014930743,0.17359463221477567,10000
0.2193,2.6237318611145017,0.09871262702803155,0.219976360018224,0.12797947906400964,10000
0.1575,3.784918321990967,0.1668898151897532,0.14927355872685838,0.09049323139971606,10000
0.157,2.8517814956665037,0.11719168694430229,0.1577947427071863,0.08132348689963027,10000
0.2043,2.6283103652954103,0.23046577188832962,0.192826973629667,0.0804681649920183,10000
0.2653,2.6348055183410644,0.11112512853188217,0.2675464982748303,0.15356402290601154,10000
0.2331,3.2505445163726807,0.1982174723191103,0.22167304637474175,0.12078540613493775,10000
0.2279,2.7724719974517824,0.13561285922697505,0.22800088615750527,0.13557854197069696,10000
0.299,2.751986470413208,0.18658118178940936,0.2858201754423101,0.17602036370368124,10000
0.2702,2.6438937995910643,0.11430434424400246,0.2725390480510548,0.15523601581339488,10000
0.3344,2.9965720771789552,0.1539783880164653,0.32174703242762326,0.1925015177695753,10000
0.264,2.732616073989868,0.23751202610575034,0.265459891452707,0.16398592000235673,10000
0.3399,2.720816185760498,0.1705290328690862,0.32878362314763127,0.199128649747842,10000
0.3075,2.662790549850464,0.1883846818814584,0.307870474856873,0.21084250837116397,10000
0.3466,2.7787291107177734,0.1728778548442107,0.33448172074012283,0.19743513575262925,10000
0.294,2.7249124130249025,0.19551184797881332,0.2929861983781759,0.20308742551565065,10000
0.3552,2.5744191555023193,0.1767589933407139,0.34401347319915476,0.215122806696563,10000
0.3385,2.557275848388672,0.19511938124012976,0.3385196226487895,0.23512094409118128,10000
0.3546,2.6543298427581785,0.17221414025128215,0.34274041681945794,0.2053885050765988,10000
0.3439,2.626137358856201,0.1894136389737176,0.34397524808996505,0.23590800355371994,10000
0.3597,2.458519624710083,0.1738021552447791,0.3488750017638507,0.21964562356109818,10000
0.3498,2.409975820159912,0.1894519386483806,0.35055388332055204,0.2391931879095711,10000
0.358,2.457171601486206,0.17698810847181903,0.34675370442465836,0.2188861061839181,10000
0.3385,2.484620316696167,0.18665467482598655,0.33923282690048556,0.23236450315352236,10000
0.3502,2.3160649169921874,0.16346681777137897,0.33963699681074233,0.2138596166157707,10000
0.3403,2.2723744060516355,0.1760221175311791,0.34095874589052394,0.22970853903039531,10000
0.339,2.294106480026245,0.17296026669039435,0.3276621279781898,0.21386724414733543,10000
0.2906,2.3360211288452146,0.26692632618584883,0.29114026245762936,0.20167058288095552,10000
0.3014,2.2194754501342775,0.2155882787867399,0.2897389473373134,0.19227285986401674,10000
0.2222,2.406742374801636,0.2581278964433547,0.22302450287755268,0.1776253370481739,10000
0.1513,2.825933092880249,0.16182992980592717,0.1461082081197465,0.08466029831493542,10000
0.1661,2.8162053791046144,0.13251222868351117,0.16149327301515987,0.1050442202512051,10000
0.2269,2.293788578414917,0.13776254088356582,0.2163902304702873,0.11712171375247045,10000
0.2648,1.9634361507415772,0.10952496261434634,0.26417563693494495,0.1458010159014026,10000
0.3358,1.838274877166748,0.32197675453043345,0.3269039516958503,0.19584558698727106,10000
0.2667,2.1326181980133057,0.11702408769025192,0.2671771883732025,0.1401746107502401,10000
0.3439,2.4753930240631106,0.25443513844096277,0.33588580101799453,0.20620189314658033,10000
0.2125,2.2149084606170653,0.13564828933694245,0.21184512475162545,0.10514665421573348,10000
0.3483,1.948916669845581,0.2825389649807533,0.3365699292013949,0.200956642605905,10000
0.334,1.8851718647003173,0.2899692426928207,0.33492997454469886,0.2491512318712287,10000
0.3665,2.029424562072754,0.2133139783666093,0.355082047567409,0.23138655028785649,10000
0.3852,2.288344190979004,0.2573154062316167,0.376615641716244,0.28593262438839734,10000
0.3648,2.0348428482055665,0.23926166964329737,0.35890340071756144,0.24105805574633962,10000
0.3701,1.9865005378723144,0.2172984138478243,0.36064116389883616,0.25154664229559554,10000
0.3183,1.7593829975128175,0.24070939599125274,0.3204431009144325,0.18939165648492495,10000
0.352,1.9556635200500487,0.19795749565417736,0.3435086396157337,0.225054831083831,10000
0.3113,1.9759676090240479,0.13801956039395447,0.3139122577113439,0.18222096411480276,10000
0.378,1.9805645469665527,0.24112684273221535,0.36896180676035584,0.2499015644152253,10000
0.3316,1.7434733472824098,0.23926143758245547,0.3333693896482872,0.2053378430887224,10000
0.3814,1.7954852516174316,0.19162799986325801,0.37221375323463174,0.2513953908887216,10000
0.317,1.8184603452682495,0.2697330928956164,0.31747027670651795,0.2075532032555504,10000
